Wall time,Step,Value
1709421191.184042,1321589,0.3400000035762787
1709421229.205394,1323909,0.2199999988079071
1709421312.3885021,1328970,0.33000001311302185
1709421399.47789,1334273,0.25999999046325684
1709421446.555062,1337156,0.33000001311302185
1709421607.2194922,1346904,0.3199999928474426
1709421893.120241,1364433,0.33000001311302185
1709422000.873195,1371185,0.3100000023841858
1709422037.226826,1373400,0.25
1709422117.2296178,1378258,0.27000001072883606
1709422190.7344031,1382747,0.25999999046325684
1709422299.733283,1389564,0.28999999165534973
1709422751.326188,1415930,0.3400000035762787
1709422878.263963,1423675,0.30000001192092896
1709422924.931081,1426510,0.36000001430511475
1709422967.438907,1429083,0.3499999940395355
1709423043.615947,1433707,0.27000001072883606
1709423129.3819351,1438936,0.28999999165534973
1709423162.880399,1440959,0.2800000011920929
1709423240.836846,1445699,0.28999999165534973
1709423428.6111832,1457103,0.33000001311302185
1709423462.229567,1459130,0.36000001430511475
1709423685.3057659,1472865,0.3100000023841858
1709423757.073884,1477395,0.25999999046325684
1709423798.717651,1479929,0.30000001192092896
1709423838.813637,1482363,0.3499999940395355
1709423875.78221,1484610,0.4000000059604645
1709423912.512119,1486873,0.3400000035762787
1709423944.952362,1489002,0.3400000035762787
1709423980.249228,1491138,0.33000001311302185
1709424021.334663,1493640,0.3700000047683716
1709424063.32939,1496231,0.3700000047683716
1709424097.823482,1498312,0.3700000047683716
1709424187.812635,1502482,0.2800000011920929
1709424293.124629,1508896,0.3199999928474426
1709424333.3708448,1511347,0.49000000953674316
1709424366.019711,1513325,0.3799999952316284
1709424432.733825,1517508,0.4000000059604645
1709424578.892082,1526386,0.36000001430511475
1709424651.306308,1530767,0.44999998807907104
1709424732.885984,1535721,0.3100000023841858
1709424888.191123,1545185,0.33000001311302185
1709424923.714787,1547349,0.4000000059604645
1709424960.736172,1549594,0.4300000071525574
1709425027.116556,1553628,0.3400000035762787
1709425108.296308,1558577,0.3499999940395355
1709425180.0410008,1562928,0.4000000059604645
1709425244.2926579,1566835,0.5299999713897705
1709425281.1957881,1569209,0.4399999976158142
1709425382.5958688,1575374,0.41999998688697815
1709425459.184281,1580097,0.3700000047683716
1709425491.755405,1582192,0.4099999964237213
1709425546.2525141,1585524,0.41999998688697815
1709425579.376374,1587676,0.41999998688697815
1709425623.9490829,1590412,0.4399999976158142
1709425664.555155,1592897,0.3499999940395355
1709425741.5302882,1597590,0.4399999976158142
1709425778.526461,1599835,0.4399999976158142
1709425976.934983,1610646,0.4399999976158142
1709426019.3443189,1613223,0.4300000071525574
1709426093.1975749,1617875,0.44999998807907104
1709426129.517194,1620102,0.41999998688697815
1709426163.162028,1622176,0.4300000071525574
1709426270.8294559,1628739,0.3400000035762787
1709426350.009899,1633562,0.4399999976158142
1709426421.172792,1637874,0.3799999952316284
1709426493.6971579,1642268,0.4300000071525574
1709426562.899149,1646447,0.3400000035762787
1709426640.823952,1651185,0.38999998569488525
1709426678.377354,1653476,0.47999998927116394
1709426715.6521962,1655752,0.3799999952316284
1709426826.207725,1662439,0.33000001311302185
1709426965.81371,1670936,0.3100000023841858
1709426999.9254909,1673168,0.4300000071525574
1709427079.85093,1678034,0.44999998807907104
1709427126.872551,1680859,0.4399999976158142
1709427199.2431822,1685279,0.41999998688697815
1709427344.486395,1694497,0.3100000023841858
1709427555.088278,1706057,0.38999998569488525
1709427793.856512,1720775,0.44999998807907104
1709427834.591115,1723262,0.2800000011920929
1709427910.3196642,1727901,0.3499999940395355
1709427948.3148549,1730218,0.46000000834465027
1709427994.447986,1733046,0.5400000214576721
1709428032.128961,1735362,0.5099999904632568
1709428068.566952,1737475,0.3400000035762787
1709428115.8831701,1740303,0.44999998807907104
1709428191.402381,1744885,0.46000000834465027
1709428229.671874,1747221,0.4300000071525574
1709428397.401888,1757391,0.4699999988079071
1709428441.865217,1760080,0.5099999904632568
1709428514.785783,1764508,0.46000000834465027
1709428592.763159,1769248,0.3799999952316284
1709428694.296535,1775357,0.4699999988079071
1709428765.697611,1779782,0.44999998807907104
1709428801.3174589,1781953,0.28999999165534973
1709428846.3798661,1784688,0.41999998688697815
1709428957.103582,1791582,0.4399999976158142
1709428988.43799,1793623,0.5
1709429029.967607,1796136,0.46000000834465027
1709429070.683533,1798604,0.44999998807907104
1709429128.5597389,1800882,0.5600000023841858
1709429197.991441,1805080,0.44999998807907104
1709429234.510636,1807272,0.44999998807907104
1709429269.7968588,1809387,0.5099999904632568
1709429343.9683368,1813889,0.44999998807907104
1709429388.452338,1816590,0.5
1709429424.818381,1818896,0.41999998688697815
1709429453.900954,1820676,0.5
1709429500.759551,1823512,0.49000000953674316
1709429534.245444,1825538,0.5199999809265137
1709429615.60222,1830438,0.41999998688697815
1709429649.963516,1832508,0.5
1709429753.850032,1838781,0.41999998688697815
1709429890.177444,1847013,0.5299999713897705
1709430001.314889,1853707,0.5099999904632568
1709430038.501607,1855946,0.4399999976158142
1709430075.55904,1858182,0.5400000214576721
1709430145.617383,1862416,0.5199999809265137
1709430185.2296882,1864816,0.4399999976158142
1709430227.5852978,1867388,0.44999998807907104
1709430264.983267,1869651,0.5099999904632568
1709430337.960408,1874044,0.49000000953674316
1709430371.6587799,1876070,0.46000000834465027
1709430408.024385,1878281,0.4300000071525574
1709430562.027015,1887851,0.4399999976158142
1709430720.81114,1897536,0.46000000834465027
1709430758.33044,1899937,0.47999998927116394
1709430848.462431,1904149,0.5199999809265137
1709430886.298248,1906375,0.44999998807907104
1709430922.467267,1908503,0.5199999809265137
1709430965.8943949,1911077,0.550000011920929
1709431002.363517,1913285,0.4699999988079071
1709431037.51636,1915429,0.47999998927116394
1709431140.772508,1921854,0.47999998927116394
1709431174.3981388,1923904,0.4300000071525574
1709434454.3247218,1937082,0.5799999833106995
1709434541.80889,1942400,0.5600000023841858
1709434586.218656,1945113,0.4399999976158142
1709434620.1907809,1947178,0.5199999809265137
1709434657.4676359,1949449,0.5299999713897705
1709434736.58741,1954217,0.49000000953674316
1709434846.310373,1960853,0.49000000953674316
1709434889.9298282,1963509,0.5400000214576721
1709434998.371704,1970076,0.5
1709435031.964662,1972107,0.5199999809265137
1709435071.307321,1974493,0.5099999904632568
1709435144.891389,1978927,0.5199999809265137
1709435220.529557,1983543,0.5799999833106995
1709435322.176346,1989990,0.5400000214576721
1709435361.362633,1992357,0.5699999928474426
1709435439.318916,1997086,0.5099999904632568
1709435570.27997,2003970,0.5799999833106995
1709435604.863513,2006073,0.5600000023841858
1709435638.90289,2008152,0.5299999713897705
1709435707.9085162,2012356,0.46000000834465027
1709435743.6173089,2014521,0.5199999809265137
1709435774.5925,2016409,0.5299999713897705
1709435850.0113761,2021129,0.5
1709435885.737094,2023320,0.5199999809265137
1709435925.638886,2025757,0.5600000023841858
1709436121.06259,2037640,0.5
1709436288.140247,2047786,0.5699999928474426
1709436329.524374,2050286,0.5699999928474426
1709436402.532366,2054687,0.5199999809265137
1709436482.421068,2059526,0.5299999713897705
1709436555.437237,2063971,0.5600000023841858
1709436589.353579,2066014,0.6000000238418579
1709436626.105099,2068240,0.5699999928474426
1709436661.576331,2070411,0.5
1709436695.75504,2072482,0.5099999904632568
1709436741.1028109,2075273,0.4699999988079071
1709436814.262036,2079739,0.6000000238418579
1709436885.127394,2084052,0.5
1709436952.399096,2088305,0.5199999809265137
1709437072.7677681,2095774,0.5199999809265137
1709437167.469148,2100202,0.5600000023841858
1709437208.580847,2102687,0.550000011920929
1709437241.833718,2104709,0.49000000953674316
1709437388.932162,2113814,0.5799999833106995
1709437470.262065,2118783,0.5699999928474426
1709437503.530218,2120810,0.6100000143051147
1709437570.653321,2125035,0.5299999713897705
1709437688.5478652,2132092,0.5199999809265137
1709437761.867907,2136410,0.6100000143051147
1709437800.045519,2138702,0.5699999928474426
1709437841.9918458,2141210,0.5299999713897705
1709437964.354439,2148330,0.6000000238418579
1709438074.071913,2154871,0.6700000166893005
1709438118.451338,2157540,0.5899999737739563
1709438189.4125912,2161780,0.5899999737739563
1709438268.4797928,2166473,0.5099999904632568
1709438345.9060428,2171179,0.5799999833106995
1709438543.193644,2183207,0.5199999809265137
1709438608.9271512,2187339,0.6700000166893005
1709438646.9600031,2189683,0.5199999809265137
1709438684.816322,2191984,0.550000011920929
1709438721.839832,2194322,0.6800000071525574
1709438855.4265852,2201180,0.6399999856948853
1709439074.1943529,2214657,0.6100000143051147
1709439147.487625,2219179,0.6399999856948853
1709439181.4130938,2221230,0.6100000143051147
1709439216.018134,2223362,0.5400000214576721
1709439262.142637,2226321,0.6100000143051147
1709439295.6535711,2228366,0.5799999833106995
1709439440.006678,2237184,0.5400000214576721
1709439515.196779,2241780,0.5
1709439552.840545,2244075,0.6000000238418579
1709439664.640175,2250930,0.5699999928474426
1709439700.5168629,2253141,0.6200000047683716
1709439737.4123461,2255389,0.5600000023841858
1709439773.880363,2257595,0.6000000238418579
1709439809.256429,2259751,0.5600000023841858
1709439887.067053,2264494,0.5699999928474426
1709439924.083072,2266740,0.6399999856948853
1709439961.0066822,2269012,0.6299999952316284
1709439994.864258,2271082,0.6200000047683716
1709440066.052285,2275410,0.550000011920929
1709440186.347801,2282770,0.6200000047683716
1709440262.9531431,2287584,0.5799999833106995
1709440298.805923,2289756,0.5899999737739563
1709440371.738125,2294210,0.6200000047683716
1709440409.254192,2296512,0.6899999976158142
1709440549.822945,2303860,0.6299999952316284
1709440587.448383,2306149,0.5600000023841858
1709440658.1510432,2310461,0.5699999928474426
1709440691.789087,2312503,0.6499999761581421
1709440969.016282,2329710,0.6299999952316284
1709441008.5495849,2332111,0.6700000166893005
1709441054.499394,2334926,0.6600000262260437
1709441096.4303029,2337498,0.6399999856948853
1709441131.017129,2339604,0.5799999833106995
1709441166.783533,2341794,0.6800000071525574
1709441206.509216,2344197,0.6299999952316284
1709441277.537173,2348514,0.6299999952316284
1709441315.90188,2350850,0.7300000190734863
1709441358.707051,2353465,0.6200000047683716
1709441505.868311,2362450,0.699999988079071
1709441542.358635,2364673,0.6600000262260437
1709441575.694186,2366713,0.6600000262260437
1709441612.052734,2368915,0.6499999761581421
1709441690.0007548,2373659,0.6700000166893005
1709441919.855506,2387867,0.6200000047683716
1709441952.997378,2389913,0.699999988079071
1709441992.137401,2392318,0.6000000238418579
1709442065.464919,2396827,0.6100000143051147
1709442242.566412,2406490,0.7099999785423279
1709442346.262208,2412847,0.6800000071525574
1709442462.779616,2420002,0.5799999833106995
1709442616.0016398,2429734,0.6899999976158142
1709442723.098206,2436301,0.7300000190734863
1709442764.461947,2438839,0.7300000190734863
1709442801.329957,2441072,0.6399999856948853
1709442876.171056,2445624,0.7200000286102295
1709442911.917888,2447805,0.6800000071525574
1709442950.372257,2450165,0.7599999904632568
1709443065.652788,2457152,0.6000000238418579
1709443110.0773902,2459851,0.7799999713897705
1709443185.641354,2464445,0.6800000071525574
1709443262.897793,2469168,0.7300000190734863
1709443307.268862,2471899,0.699999988079071
1709443387.51732,2476783,0.6299999952316284
1709443467.94877,2481727,0.6700000166893005
1709443503.635297,2483918,0.6399999856948853
1709443584.35659,2488964,0.6200000047683716
1709443669.059957,2494111,0.6899999976158142
1709443709.858624,2496563,0.7400000095367432
1709443744.138462,2498661,0.6600000262260437
1709443803.639871,2501019,0.7200000286102295
1709443937.2428942,2509312,0.7300000190734863
1709443978.125348,2511805,0.6399999856948853
1709444022.307174,2514507,0.7200000286102295
1709444142.434186,2521813,0.7099999785423279
1709444182.346245,2524249,0.75
1709444488.6405828,2543300,0.7200000286102295
1709444606.442328,2550496,0.7300000190734863
1709444642.021697,2552670,0.6600000262260437
1709444718.002899,2557268,0.6700000166893005
1709444797.94358,2562143,0.6899999976158142
1709444835.267336,2564396,0.7099999785423279
1709444976.223165,2572959,0.699999988079071
1709445016.5100548,2575415,0.6800000071525574
1709445089.303124,2579824,0.699999988079071
1709445126.2193651,2582079,0.7400000095367432
1709445163.936851,2584364,0.6800000071525574
1709445202.5531142,2586817,0.6700000166893005
1709445325.816658,2594370,0.7599999904632568
1709445671.5007439,2614274,0.7099999785423279
1709445712.7325451,2616794,0.6899999976158142
1709445749.8485491,2619056,0.6899999976158142
1709445820.982816,2623385,0.8100000023841858
1709445898.472285,2628106,0.7799999713897705
1709445935.344641,2630372,0.75
1709445975.670475,2632945,0.8199999928474426
1709446052.718731,2637632,0.7300000190734863
1709446123.7850492,2642165,0.7699999809265137
1709446162.8823738,2644531,0.7599999904632568
1709446201.2350311,2646858,0.699999988079071
1709446320.882318,2654169,0.7300000190734863
1709446359.186933,2656472,0.7799999713897705
1709446398.227267,2658859,0.7099999785423279
1709446587.281012,2670360,0.7400000095367432
1709446667.979739,2675261,0.7900000214576721
1709446706.951624,2677620,0.6899999976158142
1709446791.061065,2682740,0.7300000190734863
1709446829.848265,2685120,0.75
1709446897.982933,2689376,0.75
1709447167.429621,2704427,0.800000011920929
1709447205.880779,2706749,0.7099999785423279
1709447284.659265,2711559,0.800000011920929
1709447366.850131,2716642,0.7900000214576721
1709447536.52447,2727040,0.7799999713897705
1709447612.515697,2731688,0.7799999713897705
1709447688.8578482,2736445,0.7300000190734863
1709447766.337297,2741206,0.7699999809265137
1709447841.938657,2745933,0.7200000286102295
1709447921.973351,2750910,0.800000011920929
1709447960.166899,2753266,0.7699999809265137
1709448004.3445902,2755977,0.7799999713897705
1709448038.0219362,2758011,0.75
1709448079.5693362,2760552,0.800000011920929
1709448239.458355,2770321,0.7599999904632568
1709448321.250412,2775297,0.7599999904632568
1709448359.3056052,2777607,0.8100000023841858
1709448584.137855,2791450,0.8299999833106995
1709448660.684271,2796104,0.7200000286102295
1709448774.241008,2801753,0.7200000286102295
1709448809.2506251,2803871,0.7799999713897705
1709448848.860319,2806261,0.7599999904632568
1709449097.707488,2821558,0.7599999904632568
1709449212.390892,2828542,0.7900000214576721
1709449295.8444521,2833689,0.7300000190734863
1709449412.679777,2840889,0.8100000023841858
1709449534.581766,2848290,0.8600000143051147
1709449579.775326,2851036,0.8299999833106995
1709449654.9524758,2855814,0.7799999713897705
1709449701.116748,2858602,0.7599999904632568
1709449744.844929,2861246,0.8299999833106995
1709449782.029973,2863534,0.7900000214576721
1709449854.322038,2867957,0.7799999713897705
1709449897.182244,2870575,0.7300000190734863
1709449978.347007,2875521,0.8700000047683716
1709450019.6034749,2878033,0.7799999713897705
1709450059.511148,2880500,0.8100000023841858
1709450169.6533499,2887320,0.7400000095367432
1709450214.6403468,2890098,0.7799999713897705
1709450297.4178371,2895149,0.7699999809265137
1709450654.126615,2915601,0.8600000143051147
1709450694.641014,2918083,0.8100000023841858
1709450740.533813,2920911,0.8299999833106995
1709450776.0645828,2923058,0.7300000190734863
1709450895.0818381,2930449,0.7699999809265137
1709450936.974707,2933017,0.800000011920929
1709450973.026826,2935291,0.8100000023841858
1709451094.4132721,2942703,0.800000011920929
1709451132.350167,2945014,0.7799999713897705
1709451180.908138,2947984,0.8500000238418579
1709451297.208791,2955082,0.7799999713897705
1709451792.369508,2985297,0.8600000143051147
1709451905.735563,2992369,0.800000011920929
1709451991.29165,2997610,0.8199999928474426
1709452030.400498,2999993,0.800000011920929
1709452127.0528178,3004510,0.7699999809265137
1709452168.348369,3007033,0.8700000047683716
1709452213.3990788,3009777,0.8299999833106995
1709452294.6077461,3014711,0.8199999928474426
1709452419.8969321,3022386,0.8500000238418579
1709452461.0656152,3024897,0.8500000238418579
1709452506.419928,3027684,0.8600000143051147
1709452546.837856,3030171,0.75
1709452582.01158,3032443,0.8299999833106995
1709452623.948353,3034994,0.8700000047683716
1709452657.2939699,3037167,0.800000011920929
1709452700.561196,3039818,0.8100000023841858
1709452779.107029,3044600,0.8100000023841858
1709452863.573554,3049703,0.8999999761581421
1709452902.129314,3052047,0.8299999833106995
1709452977.859904,3056637,0.8100000023841858
1709453060.599803,3061666,0.7900000214576721
1709453134.998347,3066365,0.8700000047683716
1709453176.779298,3068919,0.8999999761581421
1709453216.781918,3071352,0.7599999904632568
1709453254.216767,3073626,0.8899999856948853
1709453293.9034529,3076050,0.800000011920929
1709453337.8636138,3078730,0.800000011920929
1709453504.372982,3089008,0.8500000238418579
1709453728.436877,3101226,0.8299999833106995
1709453765.0720792,3103458,0.8199999928474426
1709453844.284894,3108281,0.8299999833106995
1709453885.7280698,3110803,0.8199999928474426
1709454058.687922,3121349,0.8500000238418579
1709454097.903734,3123741,0.8600000143051147
1709454136.620456,3126107,0.8500000238418579
1709454222.02311,3131304,0.8999999761581421
1709454341.564493,3138900,0.8700000047683716
1709454458.828448,3146064,0.8700000047683716
1709454542.756935,3151201,0.8100000023841858
1709454623.490751,3156115,0.8299999833106995
1709454664.875807,3158641,0.8399999737739563
1709454745.802761,3163583,0.8299999833106995
1709454787.926721,3166128,0.8399999737739563
1709454897.420272,3172985,0.8799999952316284
1709454939.4773178,3175523,0.7400000095367432
1709454990.357759,3178624,0.8100000023841858
1709455078.0198588,3183911,0.8399999737739563
1709455123.100661,3186637,0.8899999856948853
1709455162.557822,3189156,0.8700000047683716
1709455246.447603,3194279,0.8299999833106995
1709455285.691526,3196638,0.8399999737739563
1709455326.471533,3199134,0.8700000047683716
1709455391.0958111,3201651,0.8399999737739563
1709455431.445645,3204111,0.8399999737739563
1709455470.126111,3206458,0.7900000214576721
1709455676.07175,3218994,0.800000011920929
1709455715.67456,3221392,0.8899999856948853
1709455797.704563,3226349,0.8999999761581421
1709455953.841418,3235815,0.8899999856948853
1709455990.290922,3238068,0.7900000214576721
1709456065.106988,3242848,0.8199999928474426
1709456236.366941,3253243,0.8700000047683716
1709456314.532108,3258043,0.8999999761581421
1709456394.8671281,3262928,0.9100000262260437
1709456470.9368918,3267544,0.9200000166893005
1709456514.059616,3270149,0.800000011920929
1709456553.905029,3272573,0.8399999737739563
1709456591.01391,3274874,0.8999999761581421
1709456673.337066,3280033,0.8899999856948853
1709456799.110653,3287849,0.8399999737739563
1709456837.0404868,3290191,0.8100000023841858
1709456920.775059,3295328,0.8700000047683716
1709456961.347852,3297798,0.8100000023841858
1709457026.537498,3300336,0.8399999737739563
1709457110.0103948,3305453,0.8799999952316284
1709457281.875316,3315916,0.8100000023841858
1709457363.015101,3320847,0.9100000262260437
1709457400.570173,3323129,0.8299999833106995
1709457481.0587242,3328051,0.8799999952316284
1709457518.525069,3330343,0.8799999952316284
1709457630.5151591,3337190,0.8100000023841858
1709457672.364699,3339848,0.8899999856948853
1709457863.868274,3351756,0.8999999761581421
1709457905.625887,3354292,0.8799999952316284
1709457942.7854981,3356558,0.8299999833106995
1709457980.8528159,3358864,0.8399999737739563
1709458054.832635,3363369,0.75
1709458129.212597,3367918,0.8600000143051147
1709458170.123568,3370441,0.8799999952316284
1709458211.362408,3372958,0.8600000143051147
1709458252.8259149,3375485,0.9100000262260437
1709458294.378885,3378028,0.8500000238418579
1709458329.6949,3380202,0.8299999833106995
1709458444.262919,3387492,0.8999999761581421
1709458572.833766,3395337,0.8999999761581421
1709458672.795876,3400017,0.8500000238418579
1709458753.164427,3404878,0.9100000262260437
1709458795.495008,3407463,0.8500000238418579
1709458837.0367842,3409993,0.8500000238418579
1709458879.397643,3412547,0.8299999833106995
1709458919.624268,3414964,0.8799999952316284
1709459087.95809,3425182,0.8600000143051147
1709459245.514405,3434780,0.8700000047683716
1709459327.606827,3439801,0.8999999761581421
1709459363.566436,3442141,0.7900000214576721
1709459488.604933,3449865,0.9100000262260437
1709459528.788544,3452310,0.9100000262260437
