Wall time,Step,Value
1709424619.744534,1463516,0.4099999964237213
1709424661.467947,1465962,0.3100000023841858
1709424700.243905,1468213,0.30000001192092896
1709424737.56306,1470373,0.3499999940395355
1709424844.368914,1476636,0.30000001192092896
1709424881.373588,1478788,0.30000001192092896
1709424998.387728,1485580,0.3499999940395355
1709425033.5566158,1487644,0.4000000059604645
1709425066.469038,1489550,0.3400000035762787
1709425154.647753,1494726,0.3700000047683716
1709425227.6581812,1498945,0.4099999964237213
1709425288.191589,1501307,0.3100000023841858
1709425441.0597608,1510209,0.3799999952316284
1709425686.394227,1524748,0.38999998569488525
1709425801.155135,1531551,0.38999998569488525
1709425844.9926772,1534118,0.3100000023841858
1709425922.6332932,1538646,0.28999999165534973
1709425998.986332,1543097,0.3199999928474426
1709426126.945507,1550682,0.3700000047683716
1709426539.328047,1574756,0.3400000035762787
1709426645.0122309,1580875,0.38999998569488525
1709426682.566745,1583054,0.4699999988079071
1709426726.686181,1585634,0.4000000059604645
1709426799.152201,1589827,0.3499999940395355
1709426860.206069,1593390,0.3400000035762787
1709426904.022065,1595968,0.4000000059604645
1709426998.371582,1600268,0.38999998569488525
1709427194.278492,1611729,0.3400000035762787
1709427224.333664,1613764,0.4099999964237213
1709427436.348821,1626134,0.46000000834465027
1709427522.162028,1631246,0.44999998807907104
1709427564.322688,1633688,0.3799999952316284
1709427607.943299,1636236,0.4399999976158142
1709427652.692381,1638868,0.4099999964237213
1709427689.2531798,1640990,0.4699999988079071
1709427724.659404,1643051,0.38999998569488525
1709427754.834042,1644938,0.3799999952316284
1709427799.9662988,1647592,0.4399999976158142
1709427838.7831528,1649847,0.46000000834465027
1709427881.1453671,1652331,0.4399999976158142
1709427945.782065,1656133,0.49000000953674316
1709428062.9090822,1662872,0.3400000035762787
1709428100.417438,1665024,0.49000000953674316
1709428134.408916,1666974,0.36000001430511475
1709428205.494988,1671105,0.4300000071525574
1709428366.340157,1680477,0.4399999976158142
1709428433.790123,1684406,0.41999998688697815
1709428499.119891,1688196,0.36000001430511475
1709428643.817803,1696598,0.4099999964237213
1709428686.324683,1699058,0.41999998688697815
1709428743.321162,1701198,0.4399999976158142
1709428816.564543,1705471,0.3799999952316284
1709428884.241697,1709565,0.4099999964237213
1709428970.287075,1714713,0.3799999952316284
1709429049.2186282,1719381,0.4300000071525574
1709429082.784529,1721347,0.4000000059604645
1709429192.863586,1727914,0.4099999964237213
1709429264.6112452,1732100,0.49000000953674316
1709429297.454443,1734019,0.5400000214576721
1709429333.072591,1736101,0.5099999904632568
1709429367.7612128,1738114,0.41999998688697815
1709429403.189891,1740178,0.5799999833106995
1709429438.2954,1742340,0.46000000834465027
1709429529.465258,1747639,0.46000000834465027
1709429565.797211,1749742,0.4000000059604645
1709429741.909812,1759925,0.5099999904632568
1709429776.912877,1761952,0.3700000047683716
1709429844.6799529,1765865,0.5099999904632568
1709429884.075632,1768154,0.3799999952316284
1709429918.138932,1770138,0.4399999976158142
1709430029.002791,1776590,0.36000001430511475
1709430106.250366,1781088,0.47999998927116394
1709430178.218,1785271,0.4699999988079071
1709430245.905453,1789240,0.46000000834465027
1709430323.158829,1793743,0.41999998688697815
1709430394.6582341,1797872,0.4399999976158142
1709430454.01617,1800135,0.4000000059604645
1709430499.2965848,1802758,0.41999998688697815
1709430603.048357,1808906,0.5699999928474426
1709430758.30833,1818036,0.5299999713897705
1709430788.6206741,1819913,0.44999998807907104
1709430860.903758,1824095,0.44999998807907104
1709430978.564687,1830838,0.49000000953674316
1709431117.172244,1839036,0.47999998927116394
1709434369.894591,1850134,0.4699999988079071
1709434618.459168,1864624,0.5400000214576721
1709434653.312067,1866661,0.38999998569488525
1709434730.9322739,1871204,0.5299999713897705
1709434765.7186759,1873223,0.5
1709434799.833174,1875202,0.44999998807907104
1709434834.517211,1877228,0.6000000238418579
1709434870.2334678,1879306,0.49000000953674316
1709434900.802974,1881073,0.6200000047683716
1709434977.504611,1885542,0.5
1709435010.783798,1887478,0.4399999976158142
1709435160.945917,1896231,0.46000000834465027
1709435197.597097,1898365,0.550000011920929
1709435353.12032,1906441,0.5899999737739563
1709435455.268955,1912386,0.4399999976158142
1709435517.323825,1916145,0.4399999976158142
1709435554.509161,1918455,0.44999998807907104
1709435594.754436,1920809,0.46000000834465027
1709435694.016184,1926595,0.5199999809265137
1709435728.776437,1928641,0.5699999928474426
1709435761.3320792,1930551,0.5400000214576721
1709435797.2992141,1932652,0.5199999809265137
1709435830.103967,1934549,0.44999998807907104
1709435894.665293,1938433,0.5099999904632568
1709435930.470027,1940516,0.5199999809265137
1709435966.337847,1942587,0.49000000953674316
1709436035.373903,1946588,0.5600000023841858
1709436078.705861,1949113,0.5400000214576721
1709436111.3462038,1951010,0.5400000214576721
1709436145.853929,1953006,0.5
1709436177.8593931,1954857,0.47999998927116394
1709436216.347591,1957080,0.550000011920929
1709436284.4259672,1961011,0.4300000071525574
1709436322.451364,1963220,0.5
1709436420.015479,1968867,0.47999998927116394
1709436557.2426612,1976807,0.5299999713897705
1709436658.999786,1982694,0.5
1709436695.602767,1984828,0.5
1709436729.819571,1986802,0.6899999976158142
1709436797.3298419,1990713,0.44999998807907104
1709436865.630485,1994686,0.4399999976158142
1709436907.0260081,1997170,0.5199999809265137
1709436995.664979,2001205,0.5
1709437061.955931,2005048,0.41999998688697815
1709437194.6872609,2012866,0.47999998927116394
1709437326.050405,2020604,0.5799999833106995
1709437362.2399821,2022715,0.5799999833106995
1709437429.112861,2026596,0.49000000953674316
1709437463.35406,2028609,0.6399999856948853
1709437496.521733,2030533,0.49000000953674316
1709437529.6514628,2032553,0.46000000834465027
1709437564.4245691,2034587,0.5699999928474426
1709437597.2144818,2036489,0.4399999976158142
1709437701.875914,2042396,0.47999998927116394
1709437738.467867,2044420,0.5699999928474426
1709437954.699567,2056522,0.5600000023841858
1709438025.470098,2060544,0.44999998807907104
1709438063.033756,2062696,0.5899999737739563
1709438096.814424,2064604,0.550000011920929
1709438131.1622841,2066548,0.5099999904632568
1709438197.302448,2070323,0.47999998927116394
1709438303.319912,2076394,0.5099999904632568
1709438335.93881,2078277,0.5600000023841858
1709438437.830893,2084146,0.5099999904632568
1709438469.875615,2086007,0.6100000143051147
1709438505.721063,2088099,0.5699999928474426
1709438570.7751942,2091856,0.6600000262260437
1709438641.609378,2096090,0.5899999737739563
1709438762.782544,2101890,0.5699999928474426
1709438805.103671,2104337,0.5099999904632568
1709438873.817052,2108441,0.5299999713897705
1709438981.815684,2114682,0.550000011920929
1709439012.853181,2116474,0.5799999833106995
1709439046.001539,2118375,0.47999998927116394
1709439115.052212,2122554,0.550000011920929
1709439154.1207092,2124832,0.5799999833106995
1709439189.0477839,2126855,0.5799999833106995
1709439258.4629672,2131033,0.6700000166893005
1709439296.241329,2133230,0.5699999928474426
1709439328.358172,2135071,0.5899999737739563
1709439497.13408,2144880,0.5899999737739563
1709439628.95775,2152599,0.5199999809265137
1709439667.316043,2154838,0.5400000214576721
1709439734.479003,2158760,0.5600000023841858
1709439803.6838279,2162770,0.5699999928474426
1709439871.852479,2166739,0.47999998927116394
1709439906.1566231,2168723,0.5299999713897705
1709439941.543958,2170770,0.7099999785423279
1709439977.927639,2172869,0.5299999713897705
1709440022.234463,2175439,0.6100000143051147
1709440055.682391,2177373,0.5199999809265137
1709440125.788807,2181437,0.47999998927116394
1709440194.0052118,2185417,0.6100000143051147
1709440260.350013,2189386,0.5299999713897705
1709440358.337724,2195114,0.5400000214576721
1709440421.126828,2198781,0.5
1709440476.620387,2200902,0.6100000143051147
1709440506.3671198,2202693,0.5
1709440649.2081332,2210997,0.5899999737739563
1709440721.347845,2215157,0.5699999928474426
1709440758.810326,2217320,0.6000000238418579
1709440824.04602,2221240,0.6100000143051147
1709440923.1820748,2227181,0.5699999928474426
1709441062.247881,2235268,0.5699999928474426
1709441163.430329,2241190,0.550000011920929
1709441268.536408,2247309,0.5400000214576721
1709441302.3843431,2249283,0.5099999904632568
1709441374.6327732,2253494,0.5899999737739563
1709441439.980854,2257284,0.6000000238418579
1709441521.929941,2262039,0.6700000166893005
1709441698.9012108,2272348,0.6899999976158142
1709441765.7343738,2276221,0.5299999713897705
1709441800.972291,2278253,0.5899999737739563
1709441835.0907829,2280232,0.5099999904632568
1709441870.271756,2282263,0.5400000214576721
1709441980.443892,2288801,0.6600000262260437
1709442201.524385,2300621,0.5799999833106995
1709442267.790296,2304481,0.5600000023841858
1709442301.949249,2306453,0.6499999761581421
1709442334.1634188,2308329,0.5699999928474426
1709442366.1225421,2310172,0.6000000238418579
1709442399.456357,2312119,0.5799999833106995
1709442532.7926762,2319888,0.6600000262260437
1709442597.798514,2323954,0.5899999737739563
1709442634.246302,2326074,0.6499999761581421
1709442748.4522061,2332784,0.5299999713897705
1709442782.9894679,2334789,0.699999988079071
1709442818.005429,2336825,0.5699999928474426
1709442848.981458,2338629,0.6299999952316284
1709442886.543773,2340822,0.6700000166893005
1709442952.0062451,2344637,0.5400000214576721
1709442984.480395,2346518,0.6299999952316284
1709443027.761843,2349035,0.5600000023841858
1709443063.20957,2351082,0.6200000047683716
1709443134.051001,2355170,0.6200000047683716
1709443239.2179022,2361202,0.6299999952316284
1709443311.256984,2365396,0.6499999761581421
1709443356.883193,2368039,0.6100000143051147
1709443429.751937,2372273,0.7099999785423279
1709443468.948441,2374567,0.6899999976158142
1709443567.2892659,2380447,0.7099999785423279
1709443676.1422982,2386759,0.6399999856948853
1709443706.700207,2388525,0.5699999928474426
1709443967.209725,2402807,0.6399999856948853
1709444001.1144269,2404778,0.6700000166893005
1709444037.05251,2406885,0.5799999833106995
1709444072.570652,2408957,0.6000000238418579
1709444103.262014,2410754,0.6299999952316284
1709444136.603093,2412699,0.6800000071525574
1709444170.561166,2414690,0.5699999928474426
1709444238.093055,2418626,0.6600000262260437
1709444270.4845078,2420645,0.6700000166893005
1709444305.3286662,2422702,0.6800000071525574
1709444401.4221811,2428476,0.6299999952316284
1709444434.363961,2430405,0.5799999833106995
1709444466.4724832,2432280,0.6499999761581421
1709444500.223555,2434224,0.6100000143051147
1709444566.347626,2438052,0.6299999952316284
1709444781.6206431,2450594,0.6499999761581421
1709444818.074506,2452717,0.6600000262260437
1709444924.1350908,2458887,0.6100000143051147
1709445171.575093,2473240,0.6299999952316284
1709445276.138658,2479443,0.6700000166893005
1709445409.6704488,2487267,0.6899999976158142
1709445507.440674,2493119,0.6200000047683716
1709445547.5818691,2495425,0.6899999976158142
1709445585.299616,2497626,0.6399999856948853
1709445674.7780821,2501638,0.6399999856948853
1709445707.535531,2503552,0.5799999833106995
1709445741.3923469,2505518,0.7099999785423279
1709445841.552656,2511355,0.6299999952316284
1709445876.877983,2513389,0.6800000071525574
1709445946.806197,2517552,0.6600000262260437
1709446021.789143,2521950,0.6899999976158142
1709446058.202079,2524051,0.6800000071525574
1709446127.988435,2528295,0.6299999952316284
1709446195.8630242,2532232,0.6800000071525574
1709446227.292402,2534066,0.5899999737739563
1709446300.7362921,2538343,0.6200000047683716
1709446366.613091,2542171,0.6700000166893005
1709446400.1127622,2544100,0.6800000071525574
1709446433.205858,2546029,0.6399999856948853
1709446472.591807,2548312,0.7300000190734863
1709446576.057687,2554341,0.5899999737739563
1709446611.531677,2556410,0.7099999785423279
1709446646.9322119,2558477,0.6800000071525574
1709446755.342187,2564781,0.6100000143051147
1709446790.475905,2566815,0.6899999976158142
1709447056.35378,2582362,0.6499999761581421
1709447160.9970849,2588620,0.699999988079071
1709447198.052877,2590785,0.6800000071525574
1709447279.163501,2595578,0.6499999761581421
1709447348.0638359,2599609,0.699999988079071
1709447401.756083,2601613,0.6700000166893005
1709447513.6666298,2608145,0.699999988079071
1709447551.809105,2610371,0.6700000166893005
1709447625.822745,2614813,0.6899999976158142
1709447659.4170518,2616778,0.6899999976158142
1709447695.173537,2618858,0.7400000095367432
1709447726.7720692,2620716,0.6600000262260437
1709447826.567264,2626559,0.699999988079071
1709448117.0610821,2643653,0.7200000286102295
1709448150.5108218,2645614,0.7200000286102295
1709448189.0292852,2647846,0.6499999761581421
1709448258.913718,2651900,0.6399999856948853
1709448330.934769,2656087,0.699999988079071
1709448368.508235,2658258,0.6899999976158142
1709448406.819013,2660478,0.6600000262260437
1709448477.531043,2664601,0.699999988079071
1709448544.76059,2668654,0.7400000095367432
1709448582.694348,2670884,0.6700000166893005
1709448617.9033012,2672940,0.699999988079071
1709448725.551179,2679213,0.699999988079071
1709448762.681472,2681509,0.6299999952316284
1709448798.507066,2683595,0.7599999904632568
1709448981.572356,2694183,0.7400000095367432
1709449054.289325,2698448,0.6499999761581421
1709449109.959137,2700483,0.7400000095367432
1709449218.28626,2706781,0.6800000071525574
1709449290.693453,2711032,0.6200000047683716
1709449501.131165,2723382,0.7099999785423279
1709449535.987682,2725401,0.6899999976158142
1709449611.606668,2729993,0.7300000190734863
1709449681.085195,2734021,0.7599999904632568
1709449816.3482409,2741879,0.699999988079071
1709449892.305674,2746289,0.75
1709449963.501108,2750415,0.6499999761581421
1709450035.9760032,2754641,0.7599999904632568
1709450106.519171,2758760,0.75
1709450180.124046,2763130,0.7599999904632568
1709450219.003988,2765388,0.7900000214576721
1709450253.827677,2767414,0.8199999928474426
1709450288.648106,2769436,0.7099999785423279
1709450321.526438,2771342,0.7099999785423279
1709450549.607337,2784755,0.7699999809265137
1709450585.597597,2786836,0.699999988079071
1709450800.6161191,2799332,0.7799999713897705
1709450889.374597,2803265,0.7300000190734863
1709450962.0895329,2807518,0.7400000095367432
1709450992.868344,2809430,0.7400000095367432
1709451026.5443342,2811383,0.6499999761581421
1709451357.0605052,2830788,0.7900000214576721
1709451425.489544,2834810,0.7400000095367432
1709451536.906943,2841257,0.75
1709451644.013938,2847479,0.75
1709451679.1795788,2849513,0.7300000190734863
1709451753.636606,2853822,0.6899999976158142
1709451789.6656451,2855914,0.75
1709451823.838162,2857979,0.6600000262260437
1709451860.9566479,2860181,0.7400000095367432
1709451933.3821042,2864389,0.75
1709451969.599423,2866521,0.7300000190734863
1709452042.828688,2870870,0.7799999713897705
1709452076.880699,2872939,0.6899999976158142
1709452112.968512,2875044,0.75
1709452221.077368,2881320,0.6399999856948853
1709452260.074898,2883592,0.75
1709452333.980329,2887873,0.7900000214576721
1709452641.061291,2904633,0.7400000095367432
1709452674.0766,2906654,0.6800000071525574
1709452717.9798,2909228,0.6899999976158142
1709452757.3011642,2911526,0.7699999809265137
1709452872.205185,2918223,0.699999988079071
1709452909.741306,2920413,0.800000011920929
1709452941.77652,2922272,0.7300000190734863
1709453059.097069,2929078,0.800000011920929
1709453095.064883,2931216,0.7699999809265137
1709453126.283416,2933137,0.75
1709453252.370091,2940480,0.7699999809265137
1709453679.638426,2965452,0.7699999809265137
1709453786.507796,2971840,0.8199999928474426
1709453862.6723049,2976294,0.7799999713897705
1709453894.807808,2978153,0.7099999785423279
1709453968.942255,2982431,0.7699999809265137
1709454003.4656682,2984430,0.7699999809265137
1709454110.528777,2990681,0.75
1709454230.129347,2997621,0.8100000023841858
1709454264.2788968,2999599,0.75
1709454327.145658,3002171,0.8100000023841858
1709454362.001994,3004252,0.7900000214576721
1709454403.4035158,3006673,0.7300000190734863
1709454439.718635,3008793,0.7699999809265137
1709454475.8551931,3010916,0.8100000023841858
1709454512.451315,3013031,0.7699999809265137
1709454584.9583209,3017246,0.7699999809265137
1709454654.849494,3021310,0.6499999761581421
1709454691.030412,3023391,0.8100000023841858
1709454768.2068632,3027871,0.7200000286102295
1709454847.448002,3032565,0.7900000214576721
1709454919.733587,3036866,0.800000011920929
1709454954.386385,3038861,0.699999988079071
1709454997.035265,3041332,0.8500000238418579
1709455033.4759731,3043457,0.7400000095367432
1709455070.35794,3045597,0.800000011920929
1709455108.340327,3047811,0.7900000214576721
1709455426.119991,3066572,0.7300000190734863
1709455463.476557,3068762,0.7699999809265137
1709455541.1968331,3073276,0.7799999713897705
1709455578.8764632,3075479,0.7699999809265137
1709455744.495795,3085126,0.8399999737739563
1709455780.245165,3087211,0.7900000214576721
1709455820.371181,3089548,0.7699999809265137
1709455893.098092,3093820,0.7799999713897705
1709456026.1813602,3100414,0.8299999833106995
1709456137.6297758,3106932,0.8199999928474426
1709456211.602908,3111229,0.800000011920929
1709456286.406194,3115610,0.8399999737739563
1709456319.734587,3117562,0.7599999904632568
1709456394.654743,3121933,0.7599999904632568
1709456433.192043,3124202,0.7599999904632568
1709456537.0788212,3130253,0.7400000095367432
1709456570.320408,3132177,0.7699999809265137
1709456604.7844748,3134301,0.7799999713897705
1709456682.2432141,3138861,0.7900000214576721
1709456715.0695522,3140776,0.7900000214576721
1709456753.281342,3143018,0.8399999737739563
1709456823.573177,3147256,0.8100000023841858
1709456861.759129,3149483,0.8600000143051147
1709456898.0272388,3151607,0.8600000143051147
1709456934.6341481,3153739,0.699999988079071
1709456974.5411682,3156065,0.7799999713897705
1709457010.835841,3158259,0.7599999904632568
1709457190.413027,3168756,0.7200000286102295
1709457224.5313091,3170730,0.7300000190734863
1709457303.3080661,3175304,0.699999988079071
1709457446.613792,3183632,0.7799999713897705
1709457482.3506932,3185724,0.8199999928474426
1709457550.515797,3189694,0.7099999785423279
1709457699.921439,3198522,0.8500000238418579
1709457796.712215,3202942,0.7900000214576721
1709457873.696312,3207411,0.8600000143051147
1709457948.735467,3211772,0.7900000214576721
1709457989.34967,3214130,0.8600000143051147
1709458025.3404968,3216232,0.8100000023841858
1709458062.800075,3218412,0.800000011920929
1709458134.331806,3222571,0.7099999785423279
1709458252.1514509,3229430,0.8199999928474426
1709458289.837033,3231608,0.8500000238418579
1709458366.9622772,3236258,0.8100000023841858
1709458404.121186,3238402,0.8100000023841858
1709458445.4788108,3240938,0.800000011920929
1709458518.376124,3245150,0.7900000214576721
1709458667.1983092,3253900,0.8700000047683716
1709458742.9941308,3258331,0.8500000238418579
1709458779.859791,3260459,0.7699999809265137
1709458855.395408,3264854,0.8299999833106995
1709458893.593146,3267044,0.7900000214576721
1709459011.960321,3273933,0.800000011920929
1709459049.230755,3276069,0.7699999809265137
1709459238.392619,3287006,0.8199999928474426
1709459276.814813,3289197,0.8199999928474426
1709459312.5342982,3291266,0.7599999904632568
1709459346.997505,3293295,0.7900000214576721
1709459418.9846752,3297562,0.8299999833106995
1709459516.435437,3301974,0.7599999904632568
1709459554.342597,3304161,0.8899999856948853
1709459593.2411761,3306395,0.7699999809265137
1709459631.262769,3308590,0.8600000143051147
1709459668.485901,3310745,0.7799999713897705
1709459706.2066429,3312927,0.8399999737739563
1709459823.507536,3319722,0.8199999928474426
1709459934.570821,3326150,0.8600000143051147
1709460006.8579688,3330350,0.8700000047683716
1709460116.7233732,3337035,0.8899999856948853
1709460155.239313,3339252,0.8399999737739563
1709460192.920717,3341434,0.8500000238418579
1709460230.044656,3343583,0.7599999904632568
1709460374.601054,3352126,0.8100000023841858
1709460526.0307178,3360903,0.7400000095367432
1709460602.361112,3365326,0.8199999928474426
1709460638.89456,3367463,0.8799999952316284
1709460792.552733,3376371,0.7699999809265137
1709460833.0384982,3378699,0.75
1709460949.764947,3385470,0.9300000071525574
1709461069.5484931,3392590,0.8700000047683716
1709461147.395146,3397108,0.8600000143051147
1709461244.191516,3401489,0.8600000143051147
1709461282.556448,3403728,0.7799999713897705
1709461324.768372,3406151,0.8799999952316284
1709461434.747267,3412515,0.8500000238418579
1709461517.816631,3417344,0.8899999856948853
1709461556.795508,3419615,0.8700000047683716
1709461634.174308,3424165,0.8399999737739563
1709461670.2434938,3426268,0.7799999713897705
1709461704.277418,3428265,0.8399999737739563
1709461779.895375,3432799,0.8100000023841858
1709461816.953452,3434989,0.8299999833106995
1709461925.503654,3441419,0.8700000047683716
1709462114.385331,3452476,0.8199999928474426
1709462580.783628,3479509,0.8299999833106995
1709462620.151744,3481809,0.8399999737739563
1709462656.736288,3483946,0.8199999928474426
