Wall time,Step,Value
1709648493.3762538,886900,0.6000000238418579
1709648704.958184,898746,0.550000011920929
1709648816.6514502,902556,0.5600000023841858
1709648869.8465228,905542,0.6399999856948853
1709648919.862357,908317,0.550000011920929
1709649027.942616,914399,0.5600000023841858
1709649190.68483,923395,0.6200000047683716
1709649250.7306612,927073,0.6700000166893005
1709649329.385217,931218,0.6600000262260437
1709649499.001858,940401,0.6499999761581421
1709649547.086998,943038,0.6899999976158142
1709649659.663382,948889,0.6499999761581421
1709649975.593605,966802,0.6499999761581421
1709650079.427549,972730,0.7200000286102295
1709650227.6280909,981144,0.6499999761581421
1709650278.579215,983995,0.6899999976158142
1709650382.554168,989784,0.7099999785423279
1709650430.830336,992514,0.8100000023841858
1709650709.705615,1005982,0.7799999713897705
1709650763.860447,1009030,0.6899999976158142
1709650863.488375,1014636,0.7300000190734863
1709650949.911802,1019796,0.699999988079071
1709651003.066404,1022711,0.800000011920929
1709651055.8959749,1025662,0.8399999737739563
1709651209.4483871,1034322,0.7599999904632568
1709651256.359936,1036952,0.8500000238418579
1709651406.4614599,1045340,0.8100000023841858
1709651457.839023,1048160,0.8500000238418579
1709651549.276233,1053264,0.8100000023841858
1709651594.870752,1056026,0.7699999809265137
1709651693.569649,1061537,0.7200000286102295
1709651887.9338639,1072723,0.800000011920929
1709651930.408565,1075120,0.75
1709651976.6885371,1077743,0.8100000023841858
1709652077.135212,1083355,0.7300000190734863
1709652127.5750668,1086120,0.7699999809265137
1709652274.991942,1094436,0.75
1709652318.9525208,1096935,0.8799999952316284
1709652368.662375,1099757,0.8600000143051147
1709652448.4487622,1102227,0.7900000214576721
1709652543.9141388,1107643,0.7599999904632568
1709652588.254563,1110333,0.7300000190734863
1709652635.5984871,1113004,0.8100000023841858
1709652681.891362,1115601,0.8500000238418579
1709653094.546143,1138919,0.7900000214576721
1709653142.113966,1141623,0.8299999833106995
1709653231.688999,1146696,0.8500000238418579
1709653360.913824,1154213,0.8100000023841858
1709653664.5613608,1171571,0.8299999833106995
1709653710.664763,1174194,0.8100000023841858
1709653892.3219662,1184471,0.7799999713897705
1709653935.8646772,1186923,0.8700000047683716
1709653984.174148,1189617,0.8899999856948853
1709654073.867676,1194673,0.8500000238418579
1709654167.072581,1199920,0.8999999761581421
1709654366.1230268,1209527,0.8399999737739563
1709654741.2075589,1230573,0.8600000143051147
1709654785.7515259,1233095,0.8799999952316284
1709654834.891819,1235856,0.8600000143051147
1709654878.9369018,1238342,0.8899999856948853
1709654966.076341,1243214,0.8799999952316284
1709655006.2993312,1245437,0.8299999833106995
1709655131.6030972,1252665,0.8199999928474426
1709655257.6637352,1259743,0.8500000238418579
1709655569.352043,1277459,0.8799999952316284
1709655613.7104619,1279955,0.8700000047683716
1709655657.282548,1282393,0.8700000047683716
1709655702.02657,1284930,0.8500000238418579
1709655785.746229,1289611,0.8500000238418579
1709655829.526311,1292067,0.8500000238418579
1709655954.894774,1299480,0.9200000166893005
1709656030.816282,1301910,0.8500000238418579
1709656074.980386,1304408,0.9300000071525574
1709656160.939986,1309227,0.8799999952316284
1709656244.779456,1313949,0.8399999737739563
1709656286.032612,1316277,0.8799999952316284
1709656471.544565,1326745,0.8700000047683716
1709656779.162587,1344109,0.949999988079071
1709656905.2671301,1351399,0.9700000286102295
1709656949.2572212,1353873,0.8100000023841858
1709657049.8418822,1359609,0.8999999761581421
1709657135.1545112,1364601,0.8899999856948853
1709657269.887567,1372249,0.8600000143051147
1709657726.999736,1398233,0.8199999928474426
1709657890.060919,1405555,0.8799999952316284
1709657938.384962,1408294,0.8700000047683716
1709657981.068437,1410727,0.8999999761581421
1709658066.2729259,1415523,0.9100000262260437
1709658152.3429492,1420385,0.8700000047683716
1709658193.774775,1422725,0.8199999928474426
1709658279.9386518,1427562,0.8999999761581421
1709658491.584254,1439478,0.8999999761581421
1709658532.4861739,1441859,0.8799999952316284
1709658779.670995,1455861,0.8500000238418579
1709658856.076787,1460315,0.8700000047683716
1709658902.289473,1462909,0.9100000262260437
1709658946.766021,1465424,0.9300000071525574
1709658986.982673,1467702,0.8600000143051147
1709659032.441207,1470270,0.8399999737739563
1709659075.074549,1472658,0.8999999761581421
1709659117.04237,1475119,0.8899999856948853
1709659155.55443,1477431,0.9100000262260437
1709659199.685081,1479896,0.8899999856948853
1709659243.04367,1482329,0.9100000262260437
1709659329.4445891,1487154,0.8700000047683716
1709659454.784367,1494202,0.8799999952316284
1709659496.7204359,1496555,0.8500000238418579
1709659540.8213272,1499044,0.8999999761581421
1709659660.708617,1504068,0.9100000262260437
1709659830.273343,1513575,0.9100000262260437
1709659913.5572171,1518086,0.9200000166893005
1709660003.3815958,1522880,0.8799999952316284
1709660181.0990632,1532560,0.8899999856948853
1709660225.196312,1534980,0.9200000166893005
1709660268.096246,1537375,0.9200000166893005
1709660353.359235,1542166,0.8999999761581421
1709660445.596611,1547098,0.949999988079071
1709660531.467871,1551797,0.9100000262260437
1709660614.387037,1556504,0.9200000166893005
1709660658.225534,1558832,0.8999999761581421
1709660789.823083,1565893,0.9200000166893005
1709660876.56865,1570546,0.8700000047683716
1709660917.289703,1572743,0.9399999976158142
1709660960.066756,1575117,0.9399999976158142
1709661004.255527,1577532,0.8999999761581421
1709661043.292256,1579696,0.9399999976158142
1709661087.019039,1582133,0.949999988079071
1709661173.1305401,1586928,0.9300000071525574
1709661216.451958,1589331,0.9200000166893005
1709661469.1637602,1601590,0.9200000166893005
1709661510.3028858,1603777,0.8799999952316284
1709661595.224704,1608452,0.9300000071525574
1709661644.4631639,1611184,0.9300000071525574
1709661683.363721,1613313,0.9200000166893005
1709661811.9904299,1620414,0.9200000166893005
1709661899.9102988,1625319,0.9599999785423279
1709661978.552932,1629690,0.9700000286102295
1709662061.4740238,1634438,0.9300000071525574
1709662150.338614,1639380,0.8899999856948853
1709662237.0391822,1644216,0.9399999976158142
1709662281.987027,1646672,0.9100000262260437
1709662323.1052349,1648914,0.9200000166893005
1709662446.52102,1655935,0.949999988079071
1709662619.669183,1666031,0.8799999952316284
1709662660.293477,1668323,0.8999999761581421
1709662745.926527,1673197,0.9300000071525574
1709662864.17926,1679871,0.949999988079071
1709663026.0444841,1689040,0.9599999785423279
1709663262.669037,1700615,0.9100000262260437
1709663559.229229,1717147,0.949999988079071
1709663602.301183,1719570,0.9300000071525574
1709663682.577735,1724068,0.8999999761581421
1709663721.288898,1726241,0.9300000071525574
1709663761.597307,1728511,0.9399999976158142
1709663804.049543,1731006,0.9399999976158142
1709663845.216735,1733315,0.9399999976158142
1709663888.109102,1735736,0.9300000071525574
1709663981.080885,1740900,0.949999988079071
1709664026.382421,1743412,0.8999999761581421
1709664200.4376261,1753470,0.9300000071525574
1709664242.2683048,1755856,0.8999999761581421
1709664327.048141,1760620,0.9399999976158142
1709664407.83315,1765108,0.9200000166893005
1709664533.147357,1772040,0.9399999976158142
1709664613.398646,1776554,0.9700000286102295
1709664652.134306,1778742,0.9700000286102295
1709664691.586577,1780973,0.9599999785423279
1709664814.700646,1787918,0.9599999785423279
1709664858.792494,1790398,0.9599999785423279
1709664898.357385,1792649,0.9300000071525574
1709664940.612054,1795034,0.949999988079071
1709664980.24734,1797268,0.9100000262260437
1709665095.400494,1801912,0.9399999976158142
1709665136.583266,1804205,0.9100000262260437
1709665175.244701,1806379,0.8899999856948853
1709665255.4030359,1810902,0.9599999785423279
1709665297.189412,1813270,0.9900000095367432
1709665335.3965828,1815424,0.8600000143051147
1709665376.6970282,1817747,0.9599999785423279
1709665420.583692,1820209,0.9300000071525574
1709665464.273555,1822653,0.9399999976158142
1709665544.7547562,1827355,0.9599999785423279
1709665585.029074,1829595,0.9300000071525574
1709665716.246777,1836981,0.9399999976158142
1709665879.6554189,1846612,0.9100000262260437
1709665998.338182,1853340,0.949999988079071
1709666040.584803,1855733,0.9800000190734863
1709666082.283631,1858072,0.9399999976158142
1709666171.5584571,1863125,0.949999988079071
1709666253.776481,1867787,0.9599999785423279
1709666295.0495832,1870108,0.949999988079071
1709666374.012476,1874587,0.9300000071525574
1709666417.9312088,1877080,0.9800000190734863
1709666456.188531,1879268,0.9700000286102295
1709666611.713374,1888087,0.9599999785423279
1709666775.478424,1897411,0.9200000166893005
1709666817.251059,1899767,0.9300000071525574
1709666932.4937081,1904478,0.9599999785423279
1709666972.9130619,1906748,0.9399999976158142
1709667017.41262,1909272,0.9599999785423279
1709667065.707505,1912004,0.9399999976158142
1709667103.186204,1914113,0.9100000262260437
1709667145.7528288,1916538,0.9399999976158142
1709667271.6179998,1923824,0.9399999976158142
1709667313.534611,1926207,0.949999988079071
1709667566.54991,1940847,0.8899999856948853
1709667650.1489851,1945714,0.9399999976158142
1709667689.514775,1947942,0.8999999761581421
1709667729.888565,1950235,0.9300000071525574
1709667767.74001,1952382,0.9399999976158142
1709667848.4068449,1956945,0.949999988079071
1709667970.2792919,1963863,0.9399999976158142
1709668011.995296,1966218,0.9399999976158142
1709668136.371286,1973272,0.9300000071525574
1709668175.217343,1975481,0.9300000071525574
1709668218.734459,1977941,0.9599999785423279
1709668302.035223,1982629,0.949999988079071
1709668384.2229571,1987239,0.9599999785423279
1709668499.216248,1993675,0.9700000286102295
1709668540.643292,1996015,0.949999988079071
1709668658.010377,2000924,0.8999999761581421
1709668776.382226,2007605,0.8600000143051147
1709668817.3663192,2009907,0.9100000262260437
1709668855.565241,2012074,0.9100000262260437
1709668940.2761621,2016846,0.949999988079071
1709668978.6263838,2019018,0.9200000166893005
1709669016.261266,2021302,0.9599999785423279
1709669098.139838,2026015,0.9300000071525574
1709669137.143154,2028224,0.9100000262260437
1709669180.0944781,2030662,0.949999988079071
1709669377.833219,2042231,0.9100000262260437
1709669542.182391,2051515,0.9100000262260437
1709669583.8418949,2053835,0.9100000262260437
1709669663.8316212,2058322,0.9599999785423279
1709669750.293233,2063209,0.9399999976158142
1709669832.380028,2067844,0.9200000166893005
1709669872.138952,2070103,0.8899999856948853
1709669909.6044319,2072226,0.9200000166893005
1709669948.319869,2074421,0.949999988079071
1709669989.339224,2076735,0.9200000166893005
1709670028.6015449,2078924,0.9800000190734863
1709670109.757959,2083518,0.9700000286102295
1709670188.57059,2087984,0.949999988079071
1709670271.859573,2092575,0.949999988079071
1709670392.8167949,2099381,0.9599999785423279
1709670506.511509,2104009,0.9399999976158142
1709670551.868785,2106592,0.8999999761581421
1709670594.318387,2108998,0.9399999976158142
1709670760.763693,2118602,0.8899999856948853
1709670842.184753,2123178,0.949999988079071
1709670883.168152,2125592,0.8999999761581421
1709670970.864662,2130531,0.9599999785423279
1709671104.434247,2138044,0.949999988079071
1709671183.190567,2142574,0.949999988079071
1709671266.322309,2147242,0.949999988079071
1709671388.348244,2154174,0.9300000071525574
1709671515.02042,2161381,0.949999988079071
1709671554.581465,2163599,0.9700000286102295
1709671639.22926,2168379,0.949999988079071
1709671720.8894138,2172961,0.9100000262260437
1709671800.536117,2177455,0.9100000262260437
1709672021.2784462,2189786,0.8999999761581421
1709672111.575029,2194395,0.9399999976158142
1709672156.938787,2196702,0.9700000286102295
1709672204.7519732,2199112,0.949999988079071
1709672282.1723762,2201270,0.9599999785423279
1709672412.4301891,2208153,0.9200000166893005
1709672668.3458219,2222880,0.949999988079071
1709672762.471081,2228233,0.9200000166893005
1709672804.999052,2230649,0.9300000071525574
1709672845.47062,2232945,0.9399999976158142
1709672890.071912,2235477,0.9599999785423279
1709672928.091588,2237763,0.949999988079071
1709673091.405216,2246864,0.8899999856948853
1709673192.608557,2252604,0.9300000071525574
1709673235.028306,2255006,0.9399999976158142
1709673364.328566,2262327,0.9100000262260437
1709673407.057516,2264741,0.9700000286102295
1709673446.0644999,2266953,0.9100000262260437
1709673484.781446,2269133,0.9700000286102295
1709673525.01931,2271402,0.9599999785423279
1709673615.049864,2276460,0.9300000071525574
1709673660.576569,2278927,0.9300000071525574
1709673703.33464,2281319,0.9700000286102295
1709673755.1691039,2284205,0.8399999737739563
1709673847.647572,2289355,0.9200000166893005
1709673974.143072,2296455,0.8799999952316284
1709674093.296736,2301498,0.9599999785423279
1709674138.388567,2304055,0.8899999856948853
1709674218.526259,2308652,0.9800000190734863
1709674260.378067,2311048,0.9599999785423279
1709674380.5898938,2317991,0.8899999856948853
1709674502.04451,2324816,0.9200000166893005
1709674543.5628202,2327111,0.9599999785423279
1709674822.0847309,2342978,0.9800000190734863
1709674866.094112,2345478,0.9200000166893005
1709674910.9876008,2348038,0.9300000071525574
1709674956.602975,2350619,0.949999988079071
1709674995.427232,2352800,0.9200000166893005
1709675040.077354,2355308,0.9599999785423279
1709675081.627539,2357655,0.9599999785423279
1709675173.090977,2362789,0.9399999976158142
1709675215.697782,2365205,0.8999999761581421
1709675268.774297,2368204,0.8999999761581421
1709675397.7930398,2375465,0.9399999976158142
1709675440.0266821,2377851,0.9700000286102295
1709675480.313772,2380136,0.949999988079071
1709675520.811777,2382396,0.9399999976158142
1709675601.079436,2386941,0.949999988079071
1709675875.617833,2400772,0.949999988079071
1709675914.664952,2402980,0.9300000071525574
1709676031.115731,2409634,0.9100000262260437
1709676326.6906528,2425936,0.9200000166893005
1709676447.733613,2432909,0.9599999785423279
1709676603.986218,2441709,0.9599999785423279
1709676729.058235,2448765,0.9599999785423279
1709676772.6201952,2451200,0.9200000166893005
1709676817.2383518,2453717,0.9800000190734863
1709676899.363391,2458345,0.9599999785423279
1709676941.5786932,2460702,0.9300000071525574
1709676979.9070919,2462870,0.949999988079071
1709677104.068112,2469885,0.9100000262260437
1709677143.867918,2472133,0.9800000190734863
1709677222.621276,2476560,0.9399999976158142
1709677303.7567842,2481130,0.9599999785423279
1709677341.61264,2483295,0.9599999785423279
1709677425.210407,2488134,0.9300000071525574
1709677520.600201,2493542,0.9599999785423279
1709677563.050239,2495934,0.9399999976158142
1709677669.816758,2500338,0.9200000166893005
1709677759.9574962,2505512,0.9700000286102295
1709677798.923577,2507690,0.9399999976158142
1709677841.5420291,2510083,0.9700000286102295
1709677880.568236,2512284,0.9200000166893005
1709678021.447201,2520230,0.9399999976158142
1709678064.360617,2522650,0.8999999761581421
1709678104.8217332,2524898,0.9300000071525574
1709678236.643471,2532463,0.9399999976158142
1709678280.730349,2534940,0.9599999785423279
1709678617.302252,2553871,0.9399999976158142
1709678748.293557,2561256,0.9100000262260437
1709678791.7655811,2563699,0.9300000071525574
1709678879.939757,2568703,0.9200000166893005
1709678965.721615,2573561,0.9599999785423279
1709679004.597785,2575904,0.8899999856948853
1709679126.311848,2582772,0.9300000071525574
1709679164.354941,2584914,0.949999988079071
1709679248.526701,2589669,0.9700000286102295
1709679291.628216,2592098,0.9399999976158142
1709679327.006498,2594261,0.9399999976158142
1709679365.9040298,2596502,0.949999988079071
1709679531.08833,2604126,0.9700000286102295
1709679869.0520818,2623151,0.9399999976158142
1709679908.7814558,2625540,0.9200000166893005
1709679956.995562,2628257,0.8999999761581421
1709680037.5084531,2632797,0.9700000286102295
1709680119.954081,2637424,0.9399999976158142
1709680160.938352,2639720,0.8999999761581421
1709680200.735467,2641974,0.9399999976158142
1709680281.4711838,2646542,0.9100000262260437
1709680366.417675,2651344,0.9599999785423279
1709680406.288216,2653583,0.9599999785423279
1709680443.580488,2655696,0.9599999785423279
1709680570.6201768,2662901,0.949999988079071
1709680610.56553,2665172,0.9700000286102295
1709680645.671105,2667293,0.9900000095367432
1709680846.6686091,2678627,0.9599999785423279
1709680944.32065,2684100,0.9399999976158142
1709680985.6324558,2686512,0.9100000262260437
1709681107.040386,2693511,0.9700000286102295
1709681188.319024,2698233,0.9900000095367432
1709681467.228609,2712306,0.9800000190734863
1709681507.645139,2714569,0.9900000095367432
1709681588.570672,2719105,0.9700000286102295
1709681670.4891672,2723901,0.9300000071525574
1709681830.471276,2732915,0.9300000071525574
1709681909.9820101,2737375,0.9700000286102295
1709681997.3081589,2742292,0.8500000238418579
1709682086.445332,2747351,0.8999999761581421
1709682171.113448,2752159,0.949999988079071
1709682255.174954,2756935,0.9599999785423279
1709682293.4653618,2759252,0.949999988079071
1709682332.3788102,2761463,0.9599999785423279
1709682371.573707,2763658,0.9599999785423279
1709682412.906228,2765984,0.9700000286102295
1709682578.514892,2775319,0.949999988079071
1709682660.709388,2780069,0.9100000262260437
1709682702.399449,2782446,0.9800000190734863
1709682969.635447,2797610,0.8899999856948853
1709683083.379046,2802139,0.9399999976158142
1709683168.586705,2806900,0.9599999785423279
1709683214.6028259,2809488,0.949999988079071
1709683253.316383,2811672,0.8999999761581421
1709683633.9479418,2833348,0.9100000262260437
1709683723.612915,2838403,0.9200000166893005
1709683842.706262,2845099,0.9200000166893005
1709683969.616944,2852434,0.8999999761581421
1709684009.562171,2854706,0.8999999761581421
1709684089.247902,2859212,0.9200000166893005
1709684138.2056708,2861964,0.8600000143051147
1709684175.351012,2864058,0.9399999976158142
1709684214.224392,2866235,0.949999988079071
1709684298.326972,2870952,0.9599999785423279
1709684335.121405,2873214,0.9599999785423279
1709684420.000674,2877824,0.9599999785423279
1709684458.226882,2879898,0.949999988079071
1709684499.609259,2882156,0.949999988079071
1709684622.988297,2889051,0.9599999785423279
1709684665.615663,2891383,0.9599999785423279
1709684756.4134889,2896298,0.9100000262260437
1709685145.057235,2915729,0.9399999976158142
1709685193.489093,2918384,0.8899999856948853
1709685233.8087199,2920603,0.9300000071525574
1709685276.628619,2922909,0.949999988079071
1709685401.373353,2929733,0.9700000286102295
1709685440.225177,2931857,0.9399999976158142
1709685484.075913,2934257,0.9300000071525574
1709685609.667794,2941277,0.9599999785423279
1709685648.731172,2943470,0.9800000190734863
1709685692.623567,2945920,0.9200000166893005
1709685819.780289,2952926,0.9200000166893005
1709686342.658623,2982006,0.9200000166893005
1709686468.85647,2988966,0.949999988079071
1709686552.640992,2993566,0.9700000286102295
1709686595.501782,2995939,0.949999988079071
1709686723.493155,3000952,0.9200000166893005
1709686765.059703,3003241,0.9300000071525574
1709686894.4774048,3010518,0.9300000071525574
1709687013.9258292,3017183,0.9100000262260437
1709687055.155195,3019380,0.9599999785423279
1709687094.3358788,3021558,0.9399999976158142
1709687134.7818701,3023795,0.9800000190734863
1709687181.0832589,3026363,0.949999988079071
1709687228.7593641,3029061,0.9399999976158142
1709687267.113868,3031229,0.9100000262260437
1709687310.7765918,3033687,0.9700000286102295
1709687396.3826392,3038381,0.9200000166893005
1709687486.5012438,3043405,0.9399999976158142
1709687526.2891378,3045616,0.9100000262260437
1709687609.595426,3050255,0.9700000286102295
1709687692.37625,3054774,0.9800000190734863
1709687780.446035,3059818,0.9800000190734863
1709687822.0871959,3062106,0.9200000166893005
1709687868.733187,3064659,0.8899999856948853
1709687911.127659,3067000,1.0
1709687951.5576909,3069237,0.9100000262260437
1709687992.455907,3071490,0.9300000071525574
1709688368.8169181,3092609,0.9300000071525574
1709688416.5976691,3095182,0.9800000190734863
1709688499.701202,3099794,0.9599999785423279
1709688573.6581628,3102060,0.9399999976158142
1709688744.9475799,3111610,0.9599999785423279
1709688785.07133,3113818,0.9300000071525574
1709688823.408226,3115945,0.9300000071525574
1709688906.576879,3120516,0.9300000071525574
1709689029.493276,3127462,0.9200000166893005
1709689156.210845,3134438,0.9599999785423279
1709689236.668302,3138763,0.9100000262260437
1709689328.231952,3143752,0.9700000286102295
1709689368.449827,3145960,0.9300000071525574
1709689453.389983,3150829,0.9399999976158142
1709689492.824238,3152986,0.949999988079071
1709689615.6216471,3159759,0.9200000166893005
1709689660.9366138,3162212,0.9399999976158142
1709689702.710096,3164480,0.9300000071525574
1709689784.238881,3168923,0.9700000286102295
1709689825.82025,3171136,0.9800000190734863
1709689875.9724748,3174065,0.8600000143051147
1709689958.375675,3178671,0.9399999976158142
1709689995.473883,3180679,0.9700000286102295
1709690038.211823,3183036,0.949999988079071
1709690083.78565,3185601,0.949999988079071
1709690122.8823092,3187788,0.9100000262260437
1709690164.9622889,3190133,0.9200000166893005
1709690411.501046,3202164,0.8899999856948853
1709690450.790584,3204530,0.9200000166893005
1709690531.974795,3209110,0.9700000286102295
1709690699.4317708,3218679,0.9100000262260437
1709690738.01693,3220839,0.949999988079071
1709690827.6571069,3225840,0.9399999976158142
1709690988.234587,3234823,0.9399999976158142
1709691080.454696,3239996,0.9300000071525574
1709691158.099293,3244531,0.949999988079071
1709691235.116745,3248873,0.9599999785423279
1709691277.184969,3251236,0.9700000286102295
1709691317.932096,3253506,0.9700000286102295
1709691358.7412312,3255785,0.9800000190734863
1709691443.5141609,3260532,0.8899999856948853
1709691567.3161511,3267435,0.9599999785423279
1709691603.276691,3269547,0.9399999976158142
1709691685.447755,3274065,0.9399999976158142
1709691727.594023,3276398,0.949999988079071
1709691766.781473,3278582,0.8999999761581421
1709691850.729933,3283275,0.9800000190734863
1709692036.437508,3293493,0.949999988079071
1709692121.15956,3298055,0.9700000286102295
1709692193.781099,3300407,0.949999988079071
1709692281.854412,3305375,0.8899999856948853
1709692325.4028952,3307773,0.9399999976158142
1709692455.6407611,3314954,0.9399999976158142
1709692498.037992,3317284,0.949999988079071
1709692716.680276,3329323,0.8999999761581421
1709692760.8559659,3331788,0.9399999976158142
1709692803.307371,3334317,0.9399999976158142
1709692849.773855,3336892,0.9100000262260437
1709692940.6373,3341873,0.9599999785423279
1709693022.527681,3346454,0.949999988079071
1709693062.746753,3348709,0.9300000071525574
1709693103.210778,3350985,0.9599999785423279
1709693142.38153,3353174,0.949999988079071
1709693189.4051042,3355787,0.949999988079071
1709693233.5156732,3358129,0.949999988079071
1709693364.306541,3365480,0.8199999928474426
1709693492.625404,3372584,0.9300000071525574
1709693579.483711,3377334,0.9200000166893005
1709693663.6932778,3381903,0.9200000166893005
1709693709.1733508,3384401,0.9200000166893005
1709693754.439671,3386872,0.9399999976158142
1709693790.92664,3388924,0.8899999856948853
1709693829.736774,3391104,0.949999988079071
1709694018.957618,3400313,0.9399999976158142
1709694181.7743402,3409445,0.8899999856948853
1709694262.397565,3413954,0.8999999761581421
1709694301.2222772,3416118,0.9100000262260437
1709694428.485271,3423246,0.8500000238418579
1709694468.551389,3425498,0.9100000262260437
1709694503.1170182,3427610,0.8799999952316284
1709694622.786144,3434269,0.949999988079071
1709694746.232768,3441186,0.9300000071525574
1709694785.617753,3443406,0.9100000262260437
1709694825.5861492,3445650,0.9399999976158142
1709694909.117655,3450361,0.9300000071525574
1709694949.6081228,3452624,0.949999988079071
1709694992.5027268,3455048,0.8899999856948853
1709695115.866894,3462142,0.9399999976158142
1709695196.560278,3466662,0.8899999856948853
1709695234.813847,3468812,0.8999999761581421
1709695317.276669,3473451,0.9599999785423279
1709695358.683723,3475774,0.9100000262260437
1709695399.2944052,3478049,0.9399999976158142
1709695491.30277,3483232,0.9399999976158142
1709695532.561943,3485537,0.8799999952316284
1709695657.3449962,3492664,0.949999988079071
1709695885.6355798,3503814,0.9300000071525574
1709696389.9932249,3532430,0.949999988079071
