Wall time,Step,Value
1709410183.241302,668290,0.0
1709410273.015676,673829,0.0
1709410437.031776,683899,0.0
1709410539.377255,690214,0.009999999776482582
1709410612.689467,694632,0.0
1709410733.107234,700722,0.0
1709410933.0586398,713175,0.0
1709411058.734088,721037,0.0
1709411252.192383,732979,0.0
1709411494.294267,748107,0.009999999776482582
1709411662.79211,758819,0.0
1709411752.091363,764372,0.009999999776482582
1709412057.739462,783249,0.009999999776482582
1709412107.624476,786326,0.0
1709412160.4842129,789579,0.0
1709412266.7431512,796156,0.0
1709412317.170748,799282,0.0
1709412387.5845308,802146,0.009999999776482582
1709412591.093062,814872,0.0
1709412629.4015691,817191,0.0
1709412720.450925,822883,0.0
1709412862.48547,831542,0.0
1709413055.949644,843466,0.009999999776482582
1709413094.618675,845848,0.019999999552965164
1709413147.194294,849098,0.0
1709413183.178894,851378,0.009999999776482582
1709413280.975897,857572,0.0
1709413426.9854689,866604,0.019999999552965164
1709413463.591715,868851,0.009999999776482582
1709413515.587021,872078,0.0
1709413666.252949,881300,0.029999999329447746
1709413717.797454,884470,0.009999999776482582
1709413804.872967,889777,0.009999999776482582
1709414067.2311912,904262,0.009999999776482582
1709414146.2374022,909032,0.019999999552965164
1709414263.614775,916355,0.0
1709414301.320577,918666,0.009999999776482582
1709414379.127519,923522,0.009999999776482582
1709414422.697558,926202,0.019999999552965164
1709414609.974357,937550,0.05999999865889549
1709414648.795271,939899,0.029999999329447746
1709414733.466465,945069,0.0
1709414812.09481,949842,0.019999999552965164
1709414851.4100428,952233,0.0
1709414892.079993,954709,0.019999999552965164
1709415003.743065,961696,0.019999999552965164
1709415046.444493,964451,0.029999999329447746
1709415164.819102,971675,0.029999999329447746
1709415208.7735198,974358,0.009999999776482582
1709415294.4860108,979583,0.019999999552965164
1709415333.730401,981977,0.0
1709415417.491772,987145,0.009999999776482582
1709415584.831479,997369,0.029999999329447746
1709415626.365359,999911,0.019999999552965164
1709415707.086407,1003024,0.029999999329447746
1709415788.2562702,1008002,0.03999999910593033
1709415835.4328551,1010893,0.029999999329447746
1709416012.15586,1021880,0.029999999329447746
1709416051.3671381,1024415,0.009999999776482582
1709416092.77321,1026944,0.009999999776482582
1709416178.1782029,1032161,0.019999999552965164
1709416218.866019,1034633,0.03999999910593033
1709416259.891413,1037133,0.029999999329447746
1709416299.506378,1039528,0.05000000074505806
1709416676.447239,1062669,0.07999999821186066
1709416716.20148,1065079,0.019999999552965164
1709416790.6932821,1069769,0.009999999776482582
1709416922.153805,1077724,0.03999999910593033
1709417214.922528,1095578,0.03999999910593033
1709417254.808703,1098010,0.029999999329447746
1709417457.13941,1108700,0.05000000074505806
1709417502.170462,1111487,0.07999999821186066
1709417541.0123038,1114005,0.029999999329447746
1709417622.674388,1118974,0.05999999865889549
1709417702.268912,1123928,0.07000000029802322
1709417865.2979589,1133936,0.07999999821186066
1709418260.4624178,1158012,0.10999999940395355
1709418308.643459,1160944,0.07999999821186066
1709418353.701556,1163789,0.07999999821186066
1709418401.7329721,1166757,0.07999999821186066
1709418506.76738,1173309,0.09000000357627869
1709418552.921924,1176123,0.03999999910593033
1709418700.4271371,1185118,0.10000000149011612
1709418844.29649,1193853,0.10999999940395355
1709419217.121005,1214944,0.15000000596046448
1709419263.925228,1217810,0.10999999940395355
1709419319.978854,1221241,0.23000000417232513
1709419373.9022841,1224678,0.1599999964237213
1709419486.370941,1231598,0.14000000059604645
1709419544.4163892,1235139,0.17000000178813934
1709419739.182105,1247034,0.1599999964237213
1709419783.2399411,1249706,0.17000000178813934
1709419830.9719942,1252592,0.25
1709419954.113514,1260111,0.17000000178813934
1709420076.461617,1267750,0.1899999976158142
1709420126.4020212,1270874,0.20000000298023224
1709420316.683875,1282650,0.2800000011920929
1709420763.590079,1308132,0.2800000011920929
1709420897.7673259,1316441,0.3799999952316284
1709420949.378392,1319596,0.2800000011920929
1709421058.780193,1326476,0.28999999165534973
1709421157.573022,1332515,0.3700000047683716
1709421328.146076,1342984,0.33000001311302185
1709421953.6972969,1381473,0.38999998569488525
1709422104.2039979,1390851,0.2800000011920929
1709422164.1795578,1394541,0.3799999952316284
1709422216.709716,1397754,0.4399999976158142
1709422350.542917,1404132,0.3499999940395355
1709422452.0963871,1410321,0.4699999988079071
1709422496.736875,1413189,0.41999998688697815
1709422593.195797,1419098,0.46000000834465027
1709422843.346081,1434647,0.44999998807907104
1709422894.419567,1437776,0.46000000834465027
1709423211.463594,1457099,0.5
1709423341.149461,1465077,0.5
1709423391.550505,1468185,0.49000000953674316
1709423450.734715,1471787,0.47999998927116394
1709423501.7896042,1474901,0.5199999809265137
1709423548.467984,1477883,0.5600000023841858
1709423612.1152482,1481784,0.6299999952316284
1709423664.056579,1484956,0.4699999988079071
1709423717.414371,1488311,0.5299999713897705
1709423773.610528,1491847,0.5299999713897705
1709423842.449677,1496044,0.5799999833106995
1709423976.159445,1502578,0.5199999809265137
1709424134.727901,1512328,0.6100000143051147
1709424181.295351,1515261,0.5299999713897705
1709424228.30162,1518132,0.5400000214576721
1709424327.8631139,1524240,0.6200000047683716
1709424520.982286,1536204,0.6800000071525574
1709424618.227628,1542184,0.5899999737739563
1709424720.345981,1548442,0.5799999833106995
1709424950.79994,1562604,0.6100000143051147
1709424998.4598248,1565529,0.6700000166893005
1709425055.6190422,1569039,0.5600000023841858
1709425163.7983391,1575693,0.5899999737739563
1709425276.266111,1582753,0.6499999761581421
1709425379.184659,1589050,0.6499999761581421
1709425471.732318,1594878,0.6600000262260437
1709425516.332876,1597641,0.6399999856948853
1709425669.222971,1605464,0.6800000071525574
1709425763.4721951,1611218,0.7300000190734863
1709425809.556535,1614195,0.6700000166893005
1709425857.947826,1617144,0.6200000047683716
1709425905.8669891,1620075,0.6399999856948853
1709425950.677195,1622816,0.6700000166893005
1709425995.521815,1625569,0.6899999976158142
1709426088.3502662,1631409,0.7400000095367432
1709426132.980116,1634167,0.6200000047683716
1709426380.771432,1649404,0.5799999833106995
1709426427.1804612,1652244,0.75
1709426505.668606,1657038,0.800000011920929
1709426551.3842728,1659838,0.6399999856948853
1709426590.806953,1662242,0.6899999976158142
1709426712.7659562,1669665,0.699999988079071
1709426800.074976,1674965,0.7400000095367432
1709426885.5337632,1680189,0.7900000214576721
1709426968.349194,1685242,0.699999988079071
1709427046.365108,1690162,0.8199999928474426
1709427127.637621,1695107,0.6899999976158142
1709427169.800419,1697670,0.8399999737739563
1709427230.585428,1700145,0.7599999904632568
1709427355.976148,1707783,0.6899999976158142
1709427524.883541,1718191,0.7200000286102295
1709427566.725777,1720748,0.7599999904632568
1709427648.615463,1725801,0.7599999904632568
1709427771.028768,1733430,0.7900000214576721
1709427942.5137799,1743910,0.7099999785423279
1709428144.158728,1756041,0.7699999809265137
1709428425.928491,1773243,0.75
1709428464.909673,1775611,0.7799999713897705
1709428544.106583,1780426,0.7699999809265137
1709428582.244416,1782773,0.800000011920929
1709428624.0884311,1785328,0.8199999928474426
1709428663.844003,1787737,0.8199999928474426
1709428703.7399108,1790164,0.7699999809265137
1709428739.804509,1792468,0.7799999713897705
1709428823.986779,1797580,0.8600000143051147
1709428859.674767,1799762,0.7799999713897705
1709429033.323903,1809146,0.7799999713897705
1709429071.137842,1811438,0.7900000214576721
1709429157.952503,1816852,0.7599999904632568
1709429242.282103,1821992,0.7799999713897705
1709429360.0061948,1829115,0.8100000023841858
1709429436.900979,1833897,0.7900000214576721
1709429478.1555169,1836390,0.8500000238418579
1709429517.6491299,1838765,0.8299999833106995
1709429642.036844,1846302,0.8399999737739563
1709429686.459223,1848987,0.800000011920929
1709429728.222656,1851510,0.8100000023841858
1709429768.851935,1853968,0.8299999833106995
1709429806.72844,1856264,0.8700000047683716
1709429886.4374862,1861078,0.8700000047683716
1709429924.633333,1863398,0.7699999809265137
1709429968.1686559,1866043,0.8299999833106995
1709430072.284606,1872345,0.8600000143051147
1709430109.90186,1874625,0.800000011920929
1709430146.773945,1876837,0.7900000214576721
1709430186.385816,1879224,0.8199999928474426
1709430227.291243,1881702,0.8799999952316284
1709430264.86597,1883973,0.8799999952316284
1709430344.357354,1888769,0.8600000143051147
1709430386.988745,1891333,0.8299999833106995
1709430509.133415,1898853,0.8899999856948853
1709430692.059896,1908790,0.8700000047683716
1709430809.13836,1916186,0.8700000047683716
1709430845.994735,1918429,0.8399999737739563
1709430885.374379,1920772,0.8799999952316284
1709430976.7005792,1926224,0.8600000143051147
1709431055.7797718,1931051,0.8600000143051147
1709431094.497726,1933445,0.8100000023841858
1709431176.540192,1938590,0.8100000023841858
1709434103.937804,1940875,0.8399999737739563
1709434315.785275,1943303,0.8999999761581421
1709434478.169794,1953154,0.8600000143051147
1709434643.423257,1963224,0.8199999928474426
1709434690.756135,1966122,0.9100000262260437
1709434771.885144,1971062,0.8600000143051147
1709434816.404953,1973805,0.8199999928474426
1709434864.436348,1976738,0.9100000262260437
1709434901.944152,1979012,0.8899999856948853
1709434941.705466,1981449,0.8600000143051147
1709434983.906732,1984028,0.8199999928474426
1709435116.714111,1992099,0.9599999785423279
1709435161.273679,1994831,0.9599999785423279
1709435418.7652009,2009475,0.8899999856948853
1709435495.205198,2014189,0.8899999856948853
1709435534.180835,2016665,0.8999999761581421
1709435574.213233,2019260,0.9599999785423279
1709435616.7396212,2021868,0.9399999976158142
1709435699.1667368,2026905,0.8899999856948853
1709435824.557246,2034534,0.8799999952316284
1709435860.554129,2036862,0.8700000047683716
1709435983.0142322,2044254,0.8899999856948853
1709436022.229633,2046627,0.9200000166893005
1709436062.401518,2049084,0.9399999976158142
1709436140.9569762,2053863,0.9100000262260437
1709436225.0284328,2058959,0.8999999761581421
1709436352.191481,2066704,0.9399999976158142
1709436390.8912709,2069061,0.9200000166893005
1709436475.0554109,2074164,0.8999999761581421
1709436603.440397,2081986,0.8799999952316284
1709436642.230138,2084346,0.8999999761581421
1709436682.9983912,2086824,0.8999999761581421
1709436763.322575,2091705,0.8899999856948853
1709436802.712498,2094101,0.8600000143051147
1709436840.303839,2096402,0.9399999976158142
1709436945.662527,2101558,0.9900000095367432
1709436984.629619,2104060,0.9700000286102295
1709437023.343829,2106415,0.9200000166893005
1709437225.886364,2118889,0.9100000262260437
1709437394.511102,2129379,0.949999988079071
1709437432.338679,2131721,0.9200000166893005
1709437512.390243,2136612,0.8999999761581421
1709437590.922179,2141529,0.8999999761581421
1709437674.968717,2146502,0.8999999761581421
1709437715.190005,2148900,0.8799999952316284
1709437756.646483,2151297,0.8799999952316284
1709437796.67743,2153695,0.9200000166893005
1709437835.343665,2156013,0.8999999761581421
1709437879.668925,2158510,0.9200000166893005
1709437970.193663,2163845,0.9300000071525574
1709438053.324009,2168840,0.9300000071525574
1709438135.356394,2173721,0.949999988079071
1709438258.6152372,2181088,1.0
1709438336.0782552,2185796,0.9200000166893005
1709438374.2334468,2188093,0.9399999976158142
1709438411.809613,2190371,0.9100000262260437
1709438569.55909,2199966,0.9100000262260437
1709438669.439316,2204869,0.9200000166893005
1709438713.51629,2207584,0.9300000071525574
1709438792.4308538,2212517,0.9300000071525574
1709438923.641741,2220649,0.949999988079071
1709439003.5104241,2225480,0.9700000286102295
1709439085.750307,2230641,0.9300000071525574
1709439214.3125298,2238442,0.9100000262260437
1709439333.794224,2245848,0.9599999785423279
1709439377.6140292,2248500,0.9399999976158142
1709439457.944004,2253383,0.949999988079071
1709439538.561749,2258307,0.9599999785423279
1709439613.893594,2262902,0.9399999976158142
1709439804.468579,2274529,0.949999988079071
1709439879.531949,2279089,0.9300000071525574
1709439918.6987462,2281468,0.9700000286102295
1709439957.509529,2283828,0.9300000071525574
1709439996.133396,2286198,0.9399999976158142
1709440113.146988,2293280,0.9599999785423279
1709440374.874763,2308078,0.9599999785423279
1709440458.1977742,2313280,0.949999988079071
1709440494.247367,2315683,0.9200000166893005
1709440533.87136,2318087,0.9200000166893005
1709440571.606533,2320373,0.9399999976158142
1709440610.173346,2322701,0.949999988079071
1709440772.2209039,2332515,0.9399999976158142
1709440848.86977,2337354,0.9200000166893005
1709440892.436165,2340014,0.9399999976158142
1709441011.494493,2347389,0.949999988079071
1709441051.758096,2349836,0.8999999761581421
1709441096.8098612,2352598,0.9599999785423279
1709441134.824224,2354913,0.949999988079071
1709441175.28611,2357377,0.9399999976158142
1709441255.478931,2362214,0.949999988079071
1709441293.626556,2364538,0.9399999976158142
1709441331.265494,2366827,0.949999988079071
1709441371.333171,2369273,0.949999988079071
1709441449.9182148,2374032,0.9599999785423279
1709441567.769168,2381168,0.9599999785423279
1709441647.128901,2385962,0.9700000286102295
1709441687.2170749,2388406,0.9599999785423279
1709441766.665055,2393224,0.949999988079071
1709441805.191246,2395566,0.9100000262260437
1709441943.114732,2402747,0.9900000095367432
1709442066.618804,2410293,0.9800000190734863
1709442105.597776,2412666,0.949999988079071
1709442372.8928452,2429257,0.9900000095367432
1709442411.073308,2431589,0.949999988079071
1709442450.5527658,2433980,0.9900000095367432
1709442494.747766,2436678,0.8999999761581421
1709442531.843712,2438921,0.9700000286102295
1709442566.750613,2441093,0.9399999976158142
1709442598.157769,2443297,0.9300000071525574
1709442671.9757938,2447774,0.949999988079071
1709442707.4474409,2449950,0.9300000071525574
1709442745.297914,2452260,0.9399999976158142
1709442859.598539,2459242,0.9399999976158142
1709442895.4908092,2461432,0.9599999785423279
1709442933.091615,2463728,0.9200000166893005
1709442969.239716,2465946,0.9300000071525574
1709443044.177629,2470498,0.949999988079071
1709443269.398997,2484179,0.9399999976158142
1709443308.003241,2486542,0.8799999952316284
1709443425.8000698,2493710,0.9599999785423279
1709443715.3088498,2510162,0.9399999976158142
1709443829.317224,2517216,0.949999988079071
1709443984.944635,2526776,0.9700000286102295
1709444098.140633,2533646,0.9599999785423279
1709444136.8586292,2535976,0.9700000286102295
1709444181.4594612,2538678,0.9800000190734863
1709444259.506094,2543487,0.9300000071525574
1709444297.795157,2545911,0.9599999785423279
1709444333.69832,2548224,0.949999988079071
1709444454.755682,2555637,0.9599999785423279
1709444493.878006,2558024,0.9399999976158142
1709444572.278028,2562810,0.9399999976158142
1709444648.8975072,2567482,0.9300000071525574
1709444686.987214,2569803,0.9399999976158142
1709444773.286952,2575031,0.949999988079071
1709444849.6790872,2579681,0.9300000071525574
1709444888.194554,2582003,0.949999988079071
1709444964.58385,2586660,0.9599999785423279
1709445046.284867,2591606,0.9800000190734863
1709445086.082133,2593994,0.9800000190734863
1709445122.150972,2596190,0.9800000190734863
1709445161.753012,2598574,0.9700000286102295
1709445296.989581,2605564,0.8899999856948853
1709445333.917656,2607817,0.9900000095367432
1709445369.255397,2609986,0.9599999785423279
1709445482.7258408,2617013,0.9800000190734863
1709445520.3020768,2619306,0.9700000286102295
1709445829.281961,2638146,0.949999988079071
1709445939.678595,2644867,0.9300000071525574
1709445974.630317,2647077,0.9599999785423279
1709446054.465249,2651923,0.9599999785423279
1709446130.820655,2656736,0.9800000190734863
1709446170.582191,2659148,0.9599999785423279
1709446282.477359,2665933,0.9599999785423279
1709446320.3727849,2668245,0.9700000286102295
1709446404.014781,2673331,0.9800000190734863
1709446442.334954,2675666,0.9100000262260437
1709446479.8904672,2677937,0.9399999976158142
1709446518.2815921,2680275,0.9900000095367432
1709446634.3167958,2687326,0.9900000095367432
1709446960.409373,2705870,0.9300000071525574
1709446999.095267,2708205,0.9900000095367432
1709447037.136739,2710493,0.9900000095367432
1709447116.2857401,2715480,0.9599999785423279
1709447210.1520588,2721189,0.9599999785423279
1709447254.34596,2723873,0.949999988079071
1709447293.3988988,2726220,0.9800000190734863
1709447370.120302,2731003,0.949999988079071
1709447450.640717,2735923,0.9800000190734863
1709447487.967285,2738184,0.9800000190734863
1709447525.531761,2740456,0.9900000095367432
1709447633.5318851,2747148,0.9599999785423279
1709447672.447812,2749507,0.949999988079071
1709447709.343404,2751771,0.9200000166893005
1709447893.71724,2763202,0.9599999785423279
1709447972.1030579,2767986,0.949999988079071
1709448010.558205,2770323,0.9700000286102295
1709448125.917829,2777331,0.8799999952316284
1709448200.8185768,2781849,0.9599999785423279
1709448431.9655051,2795862,0.9599999785423279
1709448469.625911,2798151,0.9700000286102295
1709448568.1731489,2802896,0.9800000190734863
1709448640.9979148,2807333,0.9100000262260437
1709448789.876162,2816493,0.9900000095367432
1709448866.210895,2821084,0.9599999785423279
1709448940.739413,2825602,0.949999988079071
1709449013.842262,2830024,0.9700000286102295
1709449089.808838,2834715,0.9399999976158142
1709449165.9466722,2839435,0.9800000190734863
1709449203.117852,2841665,0.9700000286102295
1709449240.585387,2843922,0.9900000095367432
1709449279.970346,2846301,0.9800000190734863
1709449318.71009,2848841,0.8999999761581421
1709449544.543147,2862576,0.9700000286102295
1709449581.5704691,2864856,0.9599999785423279
1709449810.0050402,2878978,0.9800000190734863
1709449886.788655,2883644,0.9800000190734863
1709449962.496311,2888230,0.9800000190734863
1709450002.120571,2890643,0.9700000286102295
1709450039.228478,2892904,0.9599999785423279
1709450397.0665889,2913618,0.9599999785423279
1709450476.606421,2918451,0.9700000286102295
1709450594.337962,2925584,0.9700000286102295
1709450706.919025,2932399,0.9700000286102295
1709450745.5940962,2934743,0.9900000095367432
1709450822.786158,2939532,0.949999988079071
1709450860.559145,2941918,0.9700000286102295
1709450895.515969,2944057,0.9599999785423279
1709450931.665906,2946256,0.9800000190734863
1709451000.56418,2950596,0.9399999976158142
1709451038.5951018,2952932,0.9700000286102295
1709451113.559273,2957505,0.9599999785423279
1709451150.13312,2959739,0.9599999785423279
1709451188.118359,2962027,0.9700000286102295
1709451296.228689,2968589,0.9700000286102295
1709451330.9365718,2970671,0.949999988079071
1709451402.791381,2975205,0.949999988079071
1709451705.312535,2993550,0.9100000262260437
1709451743.7067032,2995888,0.9800000190734863
1709451782.99591,2998263,0.9800000190734863
1709451838.3773482,3000496,1.0
1709451951.603276,3007365,0.8999999761581421
1709451986.265864,3009477,0.9800000190734863
1709452024.90024,3011825,0.9599999785423279
1709452136.031648,3018737,0.9599999785423279
1709452174.290828,3021055,0.9700000286102295
1709452209.98453,3023234,0.9599999785423279
1709452331.8125591,3030617,0.9800000190734863
1709452773.340598,3057808,0.9599999785423279
1709452889.740457,3064851,0.9700000286102295
1709452969.6743171,3069714,0.9800000190734863
1709453006.4051409,3071932,0.9800000190734863
1709453086.0983622,3076774,0.9900000095367432
1709453128.876058,3079548,0.9800000190734863
1709453239.902039,3086310,0.9700000286102295
1709453349.720149,3092969,0.9700000286102295
1709453385.2353542,3095112,0.9399999976158142
1709453420.715531,3097245,0.9900000095367432
1709453457.10222,3099444,0.9700000286102295
1709453511.351083,3101598,0.9800000190734863
1709453548.063468,3103819,0.9599999785423279
1709453586.547651,3106143,0.949999988079071
1709453624.241813,3108411,0.949999988079071
1709453696.762066,3112912,0.9599999785423279
1709453771.0438342,3117509,0.9399999976158142
1709453815.748755,3120226,0.949999988079071
1709453892.347284,3124891,0.9599999785423279
1709453964.631178,3129232,0.949999988079071
1709454045.0318248,3134109,0.9300000071525574
1709454080.305278,3136256,0.9399999976158142
1709454117.296879,3138502,0.9800000190734863
1709454154.6455722,3140767,0.9599999785423279
1709454193.3279748,3143120,0.9599999785423279
1709454230.414277,3145326,0.9800000190734863
1709454568.513365,3166109,0.949999988079071
1709454609.521652,3168606,0.949999988079071
1709454687.11466,3173297,0.9900000095367432
1709454724.3561769,3175532,0.9800000190734863
1709454869.723667,3184495,0.949999988079071
1709454906.932479,3186760,0.9399999976158142
1709454952.678097,3189564,0.9399999976158142
1709455032.393334,3194409,0.9700000286102295
1709455158.354097,3200977,0.9700000286102295
1709455272.167547,3207890,0.9700000286102295
1709455344.050281,3212278,0.9599999785423279
1709455417.054373,3216808,0.9700000286102295
1709455455.64088,3219133,0.949999988079071
1709455527.928281,3223526,0.9700000286102295
1709455564.955096,3225761,0.9700000286102295
1709455678.8644722,3232710,0.9599999785423279
1709455718.6987479,3235122,0.9399999976158142
1709455756.153388,3237377,0.9599999785423279
1709455828.049046,3241743,0.9399999976158142
1709455864.509713,3243964,0.9599999785423279
1709455902.149638,3246271,0.949999988079071
1709455976.4048471,3250782,0.949999988079071
1709456008.579006,3252937,0.9599999785423279
1709456044.1693609,3255181,0.9900000095367432
1709456083.3567948,3257560,0.9700000286102295
1709456120.035915,3259785,0.9399999976158142
1709456154.5412102,3261871,0.9599999785423279
1709456340.261835,3273185,0.949999988079071
1709456373.426709,3275182,0.9300000071525574
1709456452.631265,3279982,0.9599999785423279
1709456601.3159392,3289133,0.9599999785423279
1709456637.566431,3291435,0.9900000095367432
1709456712.842606,3296015,0.949999988079071
1709456884.9210932,3305332,0.9800000190734863
1709456958.2895958,3309829,0.9599999785423279
1709457026.557348,3314167,0.9800000190734863
1709457097.677632,3318482,0.9700000286102295
1709457135.476039,3320789,0.9700000286102295
1709457175.715887,3323247,0.9300000071525574
1709457213.986418,3325554,0.9200000166893005
1709457288.29893,3330036,0.949999988079071
1709457403.6004,3337053,0.9399999976158142
1709457440.246562,3339290,0.949999988079071
1709457513.1192892,3343717,0.9800000190734863
1709457551.4378262,3346046,0.9800000190734863
1709457586.295077,3348163,0.9399999976158142
1709457663.4808671,3352862,0.9700000286102295
1709457807.458673,3361883,0.9900000095367432
1709457886.496921,3366732,0.9800000190734863
1709457923.139829,3368985,0.9900000095367432
1709457995.970782,3373445,0.9700000286102295
1709458033.5248792,3375763,0.949999988079071
1709458148.2489128,3382812,0.949999988079071
1709458182.7804449,3384931,0.949999988079071
1709458384.899437,3397475,0.9399999976158142
1709458423.9258828,3399847,0.949999988079071
1709458479.2853172,3402092,0.9800000190734863
1709458517.871477,3404444,0.9599999785423279
1709458593.960171,3409079,0.9800000190734863
1709458667.162961,3413644,0.9800000190734863
1709458702.317558,3415808,0.949999988079071
1709458736.9148328,3417923,0.9800000190734863
1709458776.223117,3420319,0.9800000190734863
1709458811.747094,3422466,0.9800000190734863
1709458846.577214,3424577,0.9800000190734863
1709458950.204855,3430815,0.9599999785423279
1709459061.295573,3437543,0.9300000071525574
1709459135.171384,3441996,0.9399999976158142
1709459250.714943,3448996,0.9300000071525574
1709459286.794517,3451184,0.949999988079071
1709459324.207289,3453453,0.9700000286102295
1709459356.800483,3455536,0.9900000095367432
1709459504.957972,3464718,0.9399999976158142
1709459655.124956,3473824,0.9599999785423279
1709459728.1808078,3478288,0.9800000190734863
1709459772.132214,3480964,0.949999988079071
1709459922.04266,3490085,0.949999988079071
1709459960.172194,3492410,0.949999988079071
1709460072.359363,3499247,0.9599999785423279
1709460198.146851,3505912,0.9800000190734863
1709460266.611549,3510053,0.9700000286102295
1709460337.314894,3514509,0.9599999785423279
1709460372.9763489,3516686,0.9800000190734863
1709460407.9430149,3518800,0.9700000286102295
1709460515.475722,3525359,0.9700000286102295
1709460584.451885,3529515,1.0
1709460618.69887,3531585,0.9300000071525574
1709460689.958872,3535914,0.949999988079071
1709460729.103183,3538272,0.9800000190734863
1709460765.540562,3540487,0.9599999785423279
1709460837.690592,3544870,0.9700000286102295
1709460875.57519,3547174,0.9800000190734863
1709460987.01458,3553951,0.9800000190734863
1709461172.2819252,3565443,0.9599999785423279
1709461609.8234088,3592146,0.9399999976158142
1709461646.152977,3594346,0.9599999785423279
1709461683.6297002,3596639,0.949999988079071
1709461717.7057412,3598724,0.9700000286102295
1709461880.3426602,3607749,0.9599999785423279
1709461987.360404,3614425,1.0
1709462022.7899,3616579,0.9700000286102295
1709462098.6956532,3621208,0.9800000190734863
1709462132.994136,3623277,0.9900000095367432
1709462170.153286,3625548,1.0
1709462207.10318,3627792,0.9800000190734863
1709462356.440127,3636856,0.9599999785423279
1709462395.965942,3639264,0.9200000166893005
1709462432.154569,3641442,0.9900000095367432
1709462502.9163148,3645729,0.9900000095367432
1709462539.030186,3647936,0.949999988079071
1709462576.808822,3650225,0.9599999785423279
1709462649.851218,3654625,0.9800000190734863
1709462725.629405,3659297,0.9599999785423279
1709462938.893343,3672188,0.9599999785423279
1709463014.878169,3676855,0.9700000286102295
1709463201.863232,3688114,0.949999988079071
1709463236.03665,3690177,0.9800000190734863
1709463576.7224488,3709965,0.949999988079071
1709463610.2636,3712056,0.9800000190734863
1709463768.542186,3721820,1.0
