Wall time,Step,Value
1702403610.9108312,180669,0.30000001192092896
1702403618.60785,181911,0.3499999940395355
1702403629.8365319,183735,0.38999998569488525
1702403637.7169511,184994,0.4399999976158142
1702403647.491047,186546,0.4699999988079071
1702403659.254978,188408,0.49000000953674316
1702403674.2919092,190827,0.5099999904632568
1702403683.99536,192390,0.5699999928474426
1702403694.518105,194073,0.5899999737739563
1702403701.2375,195126,0.6800000071525574
1702403716.382051,197504,0.6899999976158142
1702403722.19869,198446,0.699999988079071
1702403732.956511,200169,0.7300000190734863
1702403741.5963242,201548,0.7400000095367432
1702403749.656401,202857,0.7699999809265137
1702403756.304522,203905,0.800000011920929
1702403764.6289122,205213,0.8299999833106995
1702403775.447078,206987,0.8100000023841858
1702403785.5845811,208568,0.8299999833106995
1702403793.300478,209818,0.8199999928474426
1702403800.6880388,211011,0.8399999737739563
1702403816.881579,213596,0.8199999928474426
1702403821.128923,214248,0.8100000023841858
1702403829.064817,215510,0.800000011920929
1702403832.718385,216101,0.7900000214576721
1702403843.719211,217908,0.7799999713897705
1702403856.231425,219954,0.7400000095367432
1702403869.8139362,222140,0.7400000095367432
1702403886.72897,224778,0.6899999976158142
1702403893.405649,225827,0.6899999976158142
1702403899.463327,226797,0.699999988079071
1702403905.9380631,227848,0.7400000095367432
1702403912.192065,228842,0.75
1702403918.3742762,229874,0.7699999809265137
1702403922.647202,230601,0.7900000214576721
1702403927.679358,231462,0.8199999928474426
1702403931.474855,232113,0.8799999952316284
1702403935.0955222,232736,0.9100000262260437
1702403939.534878,233492,0.9599999785423279
1702403946.049581,234609,0.9700000286102295
1702403949.892072,235258,0.9700000286102295
1702403953.782337,235926,0.9599999785423279
1702403957.040592,236481,0.9700000286102295
1702403959.319366,236850,0.9700000286102295
1702403965.24262,237869,0.9700000286102295
1702403968.24337,238378,0.9700000286102295
1702403972.681984,239143,0.9700000286102295
1702403977.3300018,239920,0.9800000190734863
1702403981.6075,240641,0.9800000190734863
1702403985.4527411,241295,0.9800000190734863
1702403988.752217,241823,0.9800000190734863
1702403991.80724,242335,1.0
1702403994.3326778,242764,1.0
1702403997.709701,243334,1.0
1702404000.830494,243861,0.9900000095367432
1702404004.0618749,244409,0.9900000095367432
1702404007.196331,244938,0.9900000095367432
1702404011.64395,245714,0.9800000190734863
1702404015.251889,246339,0.9800000190734863
1702404019.46674,247066,0.9800000190734863
1702404023.180201,247702,0.9800000190734863
1702404026.11979,248203,0.9800000190734863
1702404028.556304,248618,0.9800000190734863
1702404030.833427,249005,0.9800000190734863
1702404035.028404,249719,0.9900000095367432
1702404037.826538,250191,0.9900000095367432
1702404041.3007271,250785,0.9900000095367432
1702404044.1100428,251262,1.0
1702404046.104545,251601,1.0
1702404049.5353951,252189,1.0
1702404053.137114,252806,0.9900000095367432
1702404055.7990139,253261,0.9800000190734863
1702404057.696463,253586,0.9700000286102295
1702404059.629409,253914,0.9599999785423279
1702404063.46925,254573,0.9599999785423279
1702404066.610349,255102,0.9599999785423279
1702404069.537875,255599,0.9599999785423279
1702404073.1794329,256232,0.9399999976158142
1702404075.265748,256586,0.9399999976158142
1702404078.039644,257058,0.9399999976158142
1702404080.945531,257553,0.949999988079071
1702404083.746502,258031,0.9599999785423279
1702404086.114322,258433,0.9700000286102295
1702404088.72809,258873,0.9800000190734863
1702404090.9991949,259258,0.9800000190734863
1702404094.194307,259804,0.9800000190734863
1702404096.1740549,260140,0.9800000190734863
1702404099.329582,260686,1.0
1702404101.724693,261064,1.0
1702404104.56905,261548,1.0
1702404106.750031,261920,0.9900000095367432
1702404108.5649269,262228,0.9900000095367432
1702404110.509249,262560,0.9900000095367432
1702404113.096992,263000,0.9900000095367432
1702404116.1228979,263520,0.9800000190734863
1702404118.1651971,263869,0.9800000190734863
1702404120.801791,264321,0.9599999785423279
1702404124.17537,264897,0.949999988079071
1702404126.754056,265328,0.9399999976158142
1702404129.070632,265721,0.9399999976158142
1702404131.858104,266200,0.949999988079071
1702404134.569375,266664,0.949999988079071
1702404136.194077,266940,0.9399999976158142
1702404138.570127,267344,0.9399999976158142
1702404141.475441,267826,0.9300000071525574
1702404143.87503,268233,0.9300000071525574
1702404145.5648372,268520,0.949999988079071
1702404148.125403,268959,0.9399999976158142
1702404150.985409,269445,0.949999988079071
1702404153.629107,269883,0.949999988079071
1702404156.3486679,270351,0.9399999976158142
1702404158.438019,270707,0.9399999976158142
1702404160.442071,271046,0.949999988079071
1702404162.477922,271393,0.949999988079071
1702404164.541815,271747,0.9700000286102295
1702404166.415647,272065,0.9700000286102295
1702404168.538678,272427,0.9599999785423279
1702404170.8322601,272802,0.9800000190734863
1702404173.776018,273240,0.9800000190734863
1702404176.667719,273734,0.9599999785423279
1702404179.3007581,274152,0.9700000286102295
1702404181.7082272,274550,0.9700000286102295
1702404184.3517098,274985,0.9700000286102295
1702404186.4087381,275326,0.9599999785423279
1702404190.864201,276084,0.9200000166893005
1702404192.508526,276363,0.9100000262260437
1702404194.674022,276729,0.9200000166893005
1702404196.854858,277099,0.9200000166893005
1702404199.49293,277534,0.9200000166893005
1702404201.544998,277883,0.9399999976158142
1702404204.146668,278313,0.9399999976158142
1702404206.273613,278675,0.9399999976158142
1702404208.7115872,279086,0.9399999976158142
1702404210.789865,279440,0.949999988079071
1702404212.7313201,279758,0.9800000190734863
1702404214.5577521,280067,0.9800000190734863
1702404216.16852,280341,0.9700000286102295
1702404217.913067,280636,0.9599999785423279
1702404220.165223,281003,0.9599999785423279
1702404223.175746,281495,0.949999988079071
1702404225.243048,281845,0.9399999976158142
1702404227.521235,282234,0.9300000071525574
1702404229.7421079,282611,0.9200000166893005
1702404231.678049,282942,0.8999999761581421
1702404233.899523,283321,0.8999999761581421
1702404236.074056,283689,0.9100000262260437
1702404238.2555032,284062,0.9100000262260437
1702404240.499205,284443,0.9200000166893005
1702404241.853479,284673,0.9100000262260437
1702404243.701691,284986,0.9200000166893005
1702404245.6679318,285318,0.9300000071525574
1702404247.2486851,285585,0.9399999976158142
1702404249.3662138,285939,0.9399999976158142
1702404251.768013,286326,0.949999988079071
1702404253.937964,286693,0.9599999785423279
1702404255.7087061,286985,0.9599999785423279
1702404257.934838,287359,0.9700000286102295
1702404259.7826738,287665,0.9700000286102295
1702404261.633791,287980,0.9800000190734863
1702404263.6426501,288307,0.9800000190734863
1702404265.046159,288543,0.9800000190734863
1702404267.0267441,288866,0.9800000190734863
1702404268.875551,289175,0.9700000286102295
1702404271.121989,289560,0.9599999785423279
1702404272.882271,289859,0.9599999785423279
1702404275.000215,290221,0.9399999976158142
1702404277.2513201,290602,0.9399999976158142
1702404279.04805,290897,0.9399999976158142
1702404280.930806,291218,0.9399999976158142
1702404283.0646179,291580,0.9399999976158142
1702404285.327368,291958,0.9399999976158142
1702404287.129473,292256,0.9399999976158142
1702404289.3000681,292626,0.949999988079071
1702404291.291755,292965,0.949999988079071
1702404293.135693,293269,0.949999988079071
1702404294.997888,293586,0.9700000286102295
1702404296.575715,293856,0.9599999785423279
1702404298.616363,294202,0.9599999785423279
1702404300.624342,294542,0.9599999785423279
1702404302.457176,294849,0.949999988079071
1702404304.070862,295122,0.9399999976158142
1702404305.895595,295430,0.9300000071525574
1702404307.883842,295761,0.9399999976158142
1702404309.755776,296080,0.9599999785423279
1702404311.856537,296437,0.9599999785423279
1702404313.999636,296799,0.9599999785423279
1702404315.606451,297069,0.9700000286102295
1702404317.471873,297379,0.9700000286102295
1702404319.269387,297687,0.9599999785423279
1702404322.926188,298304,0.949999988079071
1702404324.991719,298656,0.949999988079071
1702404326.283028,298875,0.949999988079071
1702404328.3740852,299233,0.9300000071525574
1702404329.795934,299466,0.9300000071525574
1702404331.596123,299763,0.9300000071525574
1702404333.340781,300056,0.9200000166893005
1702404334.8184829,300299,0.9200000166893005
1702404336.607643,300594,0.9300000071525574
1702404337.932639,300819,0.9399999976158142
1702404339.755627,301111,0.9599999785423279
1702404341.688941,301437,0.9700000286102295
1702404343.896731,301810,0.9700000286102295
1702404345.095458,302014,0.9800000190734863
1702404347.4832609,302418,0.9800000190734863
1702404349.731372,302798,0.9700000286102295
1702404351.172357,303042,0.9800000190734863
1702404352.835558,303321,0.9700000286102295
1702404354.67486,303634,0.9700000286102295
1702404356.582716,303958,0.9700000286102295
1702404358.4373271,304272,0.9700000286102295
1702404360.19721,304566,0.9700000286102295
1702404362.2218099,304910,0.9599999785423279
1702404364.0754838,305222,0.9700000286102295
1702404366.052373,305548,0.9700000286102295
1702404367.9823732,305869,0.9800000190734863
1702404369.915713,306194,0.9800000190734863
1702404371.584764,306473,0.9900000095367432
1702404373.7843242,306835,0.9900000095367432
1702404375.9006379,307181,0.9900000095367432
1702404378.277278,307583,0.9599999785423279
1702404379.747893,307830,0.9599999785423279
1702404381.482589,308122,0.9700000286102295
1702404383.7302122,308505,0.9599999785423279
1702404385.372654,308781,0.9599999785423279
1702404386.864851,309032,0.9599999785423279
1702404388.7411041,309351,0.949999988079071
1702404390.791543,309702,0.949999988079071
1702404392.5995882,310008,0.949999988079071
1702404394.783245,310380,0.949999988079071
1702404396.680359,310701,0.9800000190734863
1702404398.572984,311022,0.9700000286102295
1702404400.1151512,311285,0.9599999785423279
1702404401.738228,311559,0.9700000286102295
1702404403.626533,311879,0.9700000286102295
1702404404.9778812,312110,0.949999988079071
1702404406.961743,312446,0.9599999785423279
1702404408.5216582,312710,0.949999988079071
1702404410.205608,312989,0.949999988079071
1702404411.73731,313245,0.949999988079071
1702404413.615617,313562,0.9399999976158142
1702404415.2245069,313833,0.949999988079071
1702404416.599503,314066,0.949999988079071
1702404418.168751,314329,0.9399999976158142
1702404419.881813,314604,0.9399999976158142
1702404421.425569,314859,0.9599999785423279
1702404424.18135,315250,0.9599999785423279
1702404426.402053,315598,0.9700000286102295
1702404428.6080792,315968,0.9700000286102295
1702404430.5043058,316283,0.9700000286102295
1702404432.213408,316546,0.9800000190734863
1702404433.768611,316800,0.9800000190734863
1702404436.061153,317169,0.9800000190734863
1702404438.206638,317523,0.9900000095367432
1702404439.889395,317802,0.9900000095367432
1702404441.4445739,318062,0.9900000095367432
1702404443.0561438,318334,0.9900000095367432
1702404444.491201,318576,0.9800000190734863
1702404446.1796632,318859,0.9800000190734863
1702404447.722594,319121,0.9700000286102295
1702404450.0317419,319513,0.9700000286102295
1702404452.215596,319880,0.9700000286102295
1702404454.209451,320211,0.9800000190734863
1702404456.5282822,320596,0.9800000190734863
1702404458.631239,320915,0.9800000190734863
1702404460.698441,321248,0.9800000190734863
1702404462.378554,321526,0.9800000190734863
1702404464.3502212,321860,0.9900000095367432
1702404465.866178,322115,0.9900000095367432
1702404467.078532,322318,1.0
1702404468.546417,322564,0.9900000095367432
1702404470.522136,322897,0.9900000095367432
1702404471.781824,323108,0.9900000095367432
1702404473.579193,323410,0.9900000095367432
1702404475.24484,323689,0.9900000095367432
1702404477.114346,324001,0.9900000095367432
1702404478.736643,324273,0.9900000095367432
1702404480.116389,324504,0.9900000095367432
1702404481.762902,324785,0.9800000190734863
1702404483.9357738,325142,0.9800000190734863
1702404485.254205,325364,0.9900000095367432
1702404486.677971,325603,0.9900000095367432
1702404488.272025,325872,0.9800000190734863
1702404490.209853,326201,0.9800000190734863
1702404492.4692109,326582,0.9800000190734863
1702404494.2254772,326874,0.9800000190734863
1702404495.893263,327149,0.9800000190734863
1702404497.3027341,327382,0.9700000286102295
1702404499.0671418,327651,0.9800000190734863
1702404500.798451,327938,0.9800000190734863
1702404502.6981592,328250,0.9800000190734863
1702404505.091352,328617,0.9800000190734863
1702404506.8006048,328894,0.9900000095367432
1702404508.450637,329168,0.9800000190734863
1702404510.317814,329469,0.9800000190734863
1702404512.1070452,329744,0.9800000190734863
1702404513.8983932,330030,0.9700000286102295
1702404515.308576,330261,0.9800000190734863
1702404516.961781,330536,0.9800000190734863
1702404519.341692,330905,0.9800000190734863
1702404521.635039,331267,0.9800000190734863
1702404523.0424662,331483,0.9800000190734863
1702404525.09111,331799,0.9800000190734863
1702404527.352927,332167,0.9800000190734863
1702404529.27408,332466,0.9800000190734863
1702404531.029881,332750,0.9800000190734863
1702404532.772129,333032,0.9700000286102295
1702404534.181526,333266,0.9700000286102295
1702404536.1697202,333592,0.9599999785423279
1702404538.129514,333904,0.9599999785423279
1702404540.077603,334226,0.949999988079071
1702404542.070785,334557,0.949999988079071
1702404543.7243211,334834,0.949999988079071
1702404545.749397,335175,0.9599999785423279
1702404547.035787,335392,0.9599999785423279
1702404548.5751839,335654,0.949999988079071
1702404550.044551,335901,0.9700000286102295
1702404553.696349,336517,0.9800000190734863
1702404555.496747,336821,0.9800000190734863
1702404557.135329,337097,0.9900000095367432
1702404559.345524,337468,0.9900000095367432
1702404561.1807349,337778,0.9900000095367432
1702404563.0538309,338079,0.9900000095367432
1702404564.875543,338384,0.9800000190734863
1702404566.426628,338644,0.9900000095367432
1702404568.3951008,338972,0.9900000095367432
1702404569.8114161,339210,0.9900000095367432
1702404571.3993971,339476,0.9900000095367432
1702404573.057246,339753,0.9900000095367432
1702404574.796643,340047,0.9900000095367432
1702404576.572621,340349,0.9800000190734863
1702404578.0829382,340604,0.9700000286102295
1702404579.7694058,340888,0.9700000286102295
1702404581.790467,341231,0.9800000190734863
1702404583.429014,341510,0.9700000286102295
1702404584.842336,341749,0.9700000286102295
1702404586.472918,342025,0.9599999785423279
1702404588.2253041,342322,0.9599999785423279
1702404589.5767941,342550,0.949999988079071
1702404592.907596,343112,0.949999988079071
1702404594.25372,343338,0.9599999785423279
1702404596.3153439,343685,0.9599999785423279
1702404597.8431559,343939,0.9599999785423279
1702404599.884085,344282,0.9599999785423279
1702404601.3160472,344523,0.9599999785423279
1702404602.913684,344790,0.9599999785423279
1702404604.905625,345126,0.9599999785423279
1702404606.8307378,345439,0.9700000286102295
1702404608.604235,345735,0.9800000190734863
1702404609.967384,345965,0.9800000190734863
1702404611.825532,346280,0.9800000190734863
1702404613.416082,346551,0.9700000286102295
1702404616.954169,347149,0.9700000286102295
1702404618.3070369,347379,0.9599999785423279
1702404620.351478,347724,0.9700000286102295
1702404622.130534,348024,0.9700000286102295
1702404624.274529,348389,0.9700000286102295
1702404625.913354,348666,0.9700000286102295
1702404627.264262,348893,0.9700000286102295
1702404629.058114,349194,0.9700000286102295
1702404630.490308,349436,0.9700000286102295
1702404632.121517,349713,0.9800000190734863
1702404634.068914,350044,0.9800000190734863
1702404635.833259,350343,0.9900000095367432
1702404637.4027488,350608,0.9900000095367432
1702404639.104092,350895,0.9900000095367432
1702404640.629784,351153,0.9900000095367432
1702404642.134711,351408,0.9900000095367432
1702404643.7085729,351674,0.9900000095367432
1702404645.2789912,351932,0.9900000095367432
1702404647.0233312,352227,1.0
1702404648.612055,352499,0.9900000095367432
1702404650.281491,352774,0.9900000095367432
1702404651.805368,353019,0.9900000095367432
1702404653.603041,353311,0.9900000095367432
1702404654.9605608,353535,0.9900000095367432
1702404656.742636,353830,0.9800000190734863
1702404658.493741,354115,0.9800000190734863
1702404660.151497,354394,0.9599999785423279
1702404661.735001,354661,0.9599999785423279
1702404663.2934191,354919,0.9599999785423279
1702404665.347102,355264,0.9599999785423279
1702404667.083207,355538,0.9599999785423279
1702404668.7522051,355816,0.9599999785423279
1702404670.32943,356065,0.9599999785423279
1702404672.531615,356432,0.9599999785423279
1702404674.347306,356738,0.9599999785423279
1702404675.9252858,357003,0.9599999785423279
1702404677.891178,357325,0.9800000190734863
1702404679.513509,357597,0.9700000286102295
1702404681.0668979,357859,0.9700000286102295
1702404682.354516,358073,0.9800000190734863
1702404683.79207,358303,0.9800000190734863
1702404685.1589031,358531,0.9700000286102295
1702404687.009801,358830,0.9700000286102295
1702404688.692257,359115,0.9700000286102295
1702404690.375854,359398,0.9800000190734863
1702404691.8970292,359648,0.9800000190734863
1702404693.64465,359915,0.9800000190734863
1702404695.104736,360159,0.9900000095367432
1702404697.144025,360504,0.9900000095367432
1702404698.880525,360798,0.9800000190734863
1702404700.49775,361072,0.9800000190734863
1702404702.519286,361414,0.9900000095367432
1702404704.9288251,361823,0.9900000095367432
1702404706.6813388,362118,0.9900000095367432
1702404708.269015,362386,0.9900000095367432
1702404709.875854,362657,0.9900000095367432
1702404711.150038,362872,0.9900000095367432
1702404712.987848,363182,0.9900000095367432
1702404714.7796679,363480,0.9900000095367432
1702404716.400198,363753,1.0
1702404718.372222,364078,1.0
1702404719.820435,364320,1.0
1702404721.8706791,364667,1.0
1702404723.7053509,364977,1.0
1702404725.4336011,365258,1.0
1702404727.3072069,365568,1.0
1702404729.2523909,365899,0.9900000095367432
1702404730.811316,366162,0.9900000095367432
1702404732.634911,366471,0.9900000095367432
1702404735.6328619,366953,0.9900000095367432
1702404737.227167,367217,0.9900000095367432
1702404739.233081,367543,0.9900000095367432
1702404740.926579,367827,0.9900000095367432
1702404742.9050639,368141,0.9900000095367432
1702404744.861821,368463,0.9900000095367432
1702404746.2880929,368688,1.0
1702404748.18578,368990,0.9900000095367432
1702404749.828383,369265,0.9900000095367432
1702404751.3857439,369529,0.9900000095367432
1702404752.908988,369787,0.9900000095367432
1702404754.71215,370092,0.9900000095367432
1702404756.5575838,370402,0.9900000095367432
1702404757.855787,370621,0.9900000095367432
1702404759.2013462,370847,0.9900000095367432
1702404760.870618,371130,0.9900000095367432
1702404762.988201,371476,0.9900000095367432
1702404764.779656,371780,1.0
1702404766.629428,372096,0.9900000095367432
1702404768.568806,372421,0.9900000095367432
1702404770.2646458,372707,0.9900000095367432
1702404772.2265248,373039,0.9900000095367432
1702404773.722238,373292,0.9900000095367432
1702404775.543833,373600,0.9900000095367432
1702404777.346157,373904,0.9900000095367432
1702404780.83323,374491,0.9900000095367432
1702404782.48523,374770,0.9900000095367432
1702404784.3766909,375089,1.0
1702404786.178874,375388,1.0
1702404787.733891,375640,1.0
1702404789.473356,375925,0.9900000095367432
1702404791.344589,376241,0.9900000095367432
1702404792.8917801,376501,0.9900000095367432
1702404794.476136,376768,0.9900000095367432
1702404796.009781,377026,0.9900000095367432
1702404797.831219,377318,0.9900000095367432
1702404799.6301131,377604,0.9900000095367432
1702404801.177522,377861,0.9900000095367432
1702404803.2150311,378207,0.9900000095367432
1702404804.6686442,378452,0.9900000095367432
1702404806.425654,378750,1.0
1702404808.0162828,379018,1.0
1702404809.460036,379260,1.0
1702404810.860539,379496,1.0
1702404812.82669,379829,1.0
1702404814.353914,380087,1.0
1702404815.8921149,380348,1.0
1702404817.545241,380627,1.0
1702404819.494238,380927,1.0
1702404821.5025458,381244,1.0
1702404823.331603,381497,1.0
1702404825.41682,381803,1.0
1702404826.896866,382038,1.0
1702404828.454892,382296,1.0
1702404830.068267,382568,1.0
1702404831.5996768,382826,1.0
1702404833.282163,383110,1.0
1702404834.624608,383337,1.0
1702404836.280618,383609,1.0
1702404837.7885408,383862,1.0
1702404839.549581,384155,1.0
1702404841.209276,384432,1.0
1702404842.713165,384681,1.0
1702404844.194839,384930,1.0
1702404845.8582149,385210,0.9900000095367432
1702404847.454507,385479,0.9900000095367432
1702404849.142464,385762,0.9900000095367432
1702404850.8438342,386049,0.9900000095367432
1702404852.2885828,386293,0.9900000095367432
1702404853.473846,386492,0.9900000095367432
1702404855.093131,386766,0.9900000095367432
1702404856.7526422,387044,0.9900000095367432
1702404858.358848,387317,0.9900000095367432
1702404859.798538,387558,0.9900000095367432
1702404861.454357,387836,1.0
1702404862.904344,388080,1.0
1702404864.284492,388312,1.0
1702404866.038136,388611,1.0
1702404867.701986,388890,1.0
1702404869.329535,389164,1.0
1702404871.102485,389464,1.0
1702404872.589189,389714,1.0
1702404874.1077409,389970,1.0
1702404875.9138482,390274,1.0
1702404877.717933,390577,1.0
1702404879.475967,390872,1.0
1702404881.193994,391162,1.0
1702404882.720603,391420,1.0
1702404884.484276,391719,1.0
1702404886.010401,391976,1.0
1702404887.400756,392211,1.0
1702404889.0268831,392485,1.0
1702404890.584197,392749,1.0
1702404892.2045991,393024,1.0
1702404893.630424,393264,1.0
1702404895.186862,393517,1.0
1702404896.6398568,393743,1.0
1702404898.348592,394032,1.0
1702404899.7266188,394263,1.0
1702404901.4430861,394551,1.0
1702404903.1973062,394845,1.0
1702404905.346851,395205,1.0
1702404907.372101,395545,1.0
1702404908.975657,395810,1.0
1702404910.4416552,396054,1.0
1702404912.055764,396326,1.0
1702404913.8896809,396637,1.0
1702404915.537066,396914,1.0
1702404917.048662,397167,1.0
1702404918.3511732,397387,1.0
1702404919.903996,397644,1.0
1702404922.044656,398006,1.0
1702404924.012464,398339,1.0
1702404925.471072,398585,1.0
1702404927.3238149,398898,1.0
1702404929.079786,399195,1.0
1702404930.424054,399421,1.0
1702404932.168454,399716,1.0
1702404933.6452632,399966,1.0
1702404935.382598,400259,1.0
1702404936.890356,400512,1.0
1702404938.221173,400736,1.0
1702404939.6106648,400969,1.0
1702404941.12767,401226,1.0
1702404942.703867,401492,1.0
1702404943.997987,401710,1.0
1702404945.422712,401950,1.0
1702404947.15377,402242,1.0
1702404948.622582,402490,1.0
1702404950.18531,402753,1.0
1702404951.6398919,402998,1.0
1702404953.455584,403305,1.0
1702404954.931166,403551,1.0
1702404956.636114,403838,1.0
1702404958.1427672,404092,1.0
1702404959.548288,404328,1.0
1702404960.992246,404572,1.0
1702404962.777644,404872,1.0
1702404964.642835,405185,1.0
1702404966.150545,405438,1.0
1702404967.669722,405693,1.0
1702404969.181474,405948,1.0
1702404970.7147079,406207,1.0
1702404972.115407,406441,1.0
1702404973.9342668,406748,1.0
1702404975.342278,406986,1.0
1702404976.596968,407196,1.0
1702404978.190977,407464,1.0
1702404979.8951192,407750,1.0
1702404981.2342532,407977,1.0
1702404982.4707,408185,1.0
1702404984.048316,408450,1.0
1702404985.4458199,408685,1.0
1702404987.076443,408960,1.0
1702404988.696982,409230,1.0
1702404990.319223,409505,1.0
1702404991.986258,409780,1.0
1702404993.4901838,410013,1.0
1702404995.5786722,410305,1.0
1702404997.332639,410597,1.0
1702404998.884064,410855,1.0
1702405000.586621,411140,1.0
1702405002.10238,411390,1.0
1702405003.573816,411621,1.0
1702405004.8308249,411822,1.0
1702405006.653018,412101,1.0
1702405008.2983198,412369,1.0
1702405010.104983,412671,1.0
1702405011.312607,412869,1.0
1702405012.965518,413145,1.0
1702405014.572146,413414,1.0
1702405015.913845,413639,1.0
1702405017.3606248,413880,1.0
1702405019.028352,414157,1.0
1702405020.286499,414365,1.0
1702405021.816513,414616,1.0
1702405023.3608289,414869,1.0
1702405024.633922,415072,1.0
1702405026.348948,415355,1.0
1702405027.869102,415609,1.0
1702405029.711152,415914,1.0
1702405031.318689,416169,1.0
1702405033.118808,416429,1.0
1702405034.565612,416663,1.0
1702405035.807243,416870,1.0
1702405037.720702,417189,1.0
1702405039.3168068,417454,1.0
1702405041.1228302,417756,1.0
1702405042.584607,417998,1.0
1702405044.751102,418349,1.0
1702405045.994226,418557,0.9900000095367432
1702405047.632823,418825,0.9900000095367432
1702405048.84724,419028,0.9900000095367432
1702405050.688409,419334,0.9900000095367432
1702405051.925767,419541,0.9900000095367432
1702405053.4811609,419801,0.9900000095367432
1702405054.9659379,420037,0.9900000095367432
1702405056.789619,420335,0.9900000095367432
1702405058.227062,420576,0.9900000095367432
1702405060.146183,420899,0.9900000095367432
1702405061.8803358,421191,1.0
1702405063.387709,421446,1.0
1702405064.9649348,421711,1.0
1702405067.0875661,422067,1.0
1702405068.7290492,422343,1.0
1702405070.4511921,422632,1.0
1702405071.733431,422846,1.0
1702405073.2008908,423092,1.0
1702405074.824675,423364,1.0
1702405076.651485,423660,1.0
1702405077.940609,423873,1.0
1702405079.514972,424133,1.0
1702405081.243582,424406,1.0
1702405082.97853,424687,1.0
1702405084.665073,424969,1.0
1702405086.433453,425260,1.0
1702405088.1592839,425550,1.0
1702405089.85494,425836,1.0
1702405091.3243232,426080,1.0
1702405093.064193,426372,1.0
1702405094.865738,426676,1.0
1702405096.319951,426920,1.0
1702405097.49539,427117,1.0
1702405098.779846,427332,1.0
1702405100.530186,427618,1.0
1702405102.151178,427880,1.0
1702405103.783885,428153,1.0
1702405105.09164,428364,1.0
1702405106.881662,428640,1.0
1702405108.610744,428916,1.0
1702405110.305527,429158,1.0
1702405112.052247,429450,1.0
1702405113.7940202,429742,1.0
1702405115.620255,430046,1.0
1702405117.145926,430300,1.0
1702405118.4718652,430523,1.0
1702405120.0490859,430787,1.0
1702405121.440914,431019,1.0
1702405122.6342149,431218,1.0
1702405123.981181,431442,1.0
1702405125.207637,431648,1.0
1702405126.6639202,431890,1.0
1702405128.0241978,432116,1.0
1702405129.670671,432393,1.0
1702405131.341245,432672,1.0
1702405132.823949,432921,1.0
1702405134.535267,433195,1.0
1702405136.1212459,433453,1.0
1702405137.336229,433656,1.0
1702405138.996125,433934,1.0
1702405141.0780091,434262,1.0
1702405142.956749,434531,1.0
1702405144.697349,434822,1.0
1702405145.956032,435019,1.0
