Wall time,Step,Value
1702416043.072476,428539,0.6600000262260437
1702416054.418617,430244,0.7200000286102295
1702416068.930329,432463,0.7599999904632568
1702416080.407585,434274,0.7799999713897705
1702416326.5645592,436680,0.7699999809265137
1702416335.184273,437995,0.7900000214576721
1702416344.829783,439512,0.7900000214576721
1702416353.8524559,440938,0.7799999713897705
1702416370.870712,443618,0.7799999713897705
1702416380.9590158,445176,0.7799999713897705
1702416388.477524,446350,0.7799999713897705
1702416397.099157,447628,0.7900000214576721
1702416407.670582,449332,0.7599999904632568
1702416417.028726,450820,0.7799999713897705
1702416431.1883872,453074,0.7699999809265137
1702416443.80955,455064,0.7900000214576721
1702416454.08127,456675,0.7699999809265137
1702416462.121495,457912,0.7799999713897705
1702416641.9364,460006,0.800000011920929
1702416872.164379,462573,0.7900000214576721
1702416887.804778,464713,0.7799999713897705
1702416903.542356,466755,0.7300000190734863
1702416909.184999,467512,0.75
1702416923.494058,469459,0.7300000190734863
1702416939.848784,471747,0.7200000286102295
1702416950.990396,473319,0.7099999785423279
1702416959.917463,474592,0.7099999785423279
1702416974.573249,476637,0.7200000286102295
1702416987.998889,478594,0.699999988079071
1702416998.389677,480033,0.7200000286102295
1702417019.4378722,483013,0.6800000071525574
1702417030.3697531,484532,0.7099999785423279
1702417037.534581,485536,0.699999988079071
1702417043.8587399,486414,0.7200000286102295
1702417057.166713,488368,0.7599999904632568
1702417070.317739,490184,0.7599999904632568
1702417082.298499,491836,0.7699999809265137
1702417088.772888,492699,0.7799999713897705
1702417097.5717618,493895,0.7900000214576721
1702417108.1880162,495385,0.7799999713897705
1702417116.710334,496514,0.8299999833106995
1702417129.905893,498355,0.8199999928474426
1702417135.970874,499232,0.8399999737739563
1702417142.7640169,500192,0.8299999833106995
1702417148.7514381,501054,0.8299999833106995
1702417162.0591092,503030,0.8399999737739563
1702417168.2964952,503939,0.8399999737739563
1702417177.321609,505255,0.8399999737739563
1702417185.415911,506441,0.8700000047683716
1702417194.276132,507732,0.8799999952316284
1702417201.026731,508731,0.8799999952316284
1702417205.577686,509371,0.9100000262260437
1702417217.677355,511166,0.8999999761581421
1702417226.533587,512428,0.9200000166893005
1702417237.1826692,513962,0.9200000166893005
1702417243.181362,514830,0.9300000071525574
1702417252.0399601,516058,0.9399999976158142
1702417262.32052,517494,0.9300000071525574
1702417279.489335,519945,0.8899999856948853
1702417287.030219,521025,0.8899999856948853
1702417291.430088,521666,0.8899999856948853
1702417294.965552,522160,0.8899999856948853
1702417300.898196,523020,0.8899999856948853
1702417308.1354969,524037,0.8899999856948853
1702417317.2595782,525322,0.8700000047683716
1702417328.8584042,526951,0.8600000143051147
1702417336.355701,528019,0.8700000047683716
1702417347.6587331,529609,0.8700000047683716
1702417356.06657,530769,0.8899999856948853
1702417361.574328,531568,0.8999999761581421
1702417371.011426,532988,0.8899999856948853
1702417383.776451,534929,0.8600000143051147
1702417397.8777092,537023,0.8299999833106995
1702417410.0836859,538872,0.800000011920929
1702417418.071724,540056,0.8199999928474426
1702417423.107722,540800,0.8299999833106995
1702417430.101092,541838,0.8299999833106995
1702417435.993053,542733,0.8399999737739563
1702417445.6204338,544154,0.8500000238418579
1702417450.60975,544900,0.8500000238418579
1702417461.5121028,546586,0.8600000143051147
1702417469.9528818,547872,0.8700000047683716
1702417474.200064,548517,0.8999999761581421
1702417482.249836,549795,0.9200000166893005
1702417490.7204711,551058,0.9200000166893005
1702417558.8714938,552443,0.9100000262260437
1702417565.842624,553327,0.9100000262260437
1702417573.2513568,554318,0.9100000262260437
1702417580.373442,555269,0.9200000166893005
1702417588.9628868,556412,0.9200000166893005
1702417593.546586,557011,0.9300000071525574
1702417602.348321,558192,0.9399999976158142
1702417613.756746,559718,0.9399999976158142
1702417618.417025,560383,0.949999988079071
1702417625.714459,561362,0.949999988079071
1702417632.622496,562307,0.9300000071525574
1702417639.503225,563233,0.9300000071525574
1702417646.915005,564276,0.9200000166893005
1702417655.021302,565369,0.9200000166893005
1702417669.749473,567396,0.8999999761581421
1702417675.754679,568274,0.8899999856948853
1702417684.12858,569511,0.8899999856948853
1702417689.882632,570343,0.8999999761581421
1702417696.164632,571231,0.8899999856948853
1702417701.1948009,571946,0.8999999761581421
1702417707.628441,572876,0.9200000166893005
1702417710.542903,573292,0.8999999761581421
1702417717.899605,574339,0.9100000262260437
1702417723.732905,575151,0.9100000262260437
1702417731.764138,576309,0.9200000166893005
1702417737.716043,577174,0.9200000166893005
1702417743.792487,578074,0.9100000262260437
1702417748.469575,578740,0.9100000262260437
1702417754.067381,579544,0.9200000166893005
1702417757.894611,580080,0.9200000166893005
1702417766.845077,581266,0.8999999761581421
1702417774.181476,582335,0.8999999761581421
1702417781.775742,583460,0.8899999856948853
1702417789.3149078,584583,0.8799999952316284
1702417793.0060859,585125,0.8899999856948853
1702417796.915036,585703,0.8999999761581421
1702417801.365937,586377,0.9100000262260437
1702417810.626765,587753,0.8999999761581421
1702417821.659216,589417,0.8799999952316284
1702417830.471127,590715,0.8700000047683716
1702417837.81159,591787,0.8899999856948853
1702417844.6214569,592766,0.8999999761581421
1702417854.496767,594186,0.9100000262260437
1702417862.148041,595319,0.9200000166893005
1702417870.4419048,596518,0.9200000166893005
1702417874.9069052,597133,0.9200000166893005
1702417881.3737879,597983,0.9100000262260437
1702417887.533472,598838,0.9200000166893005
1702417898.052963,600298,0.9200000166893005
1702417904.125555,601165,0.9300000071525574
1702417908.319308,601771,0.9399999976158142
1702417912.6226718,602402,0.949999988079071
1702417919.917572,603456,0.9599999785423279
1702417928.158999,604596,0.9399999976158142
1702417932.0762181,605157,0.9399999976158142
1702417939.5513742,606163,0.9300000071525574
1702417944.337941,606789,0.9399999976158142
1702417950.993872,607628,0.9300000071525574
1702417957.0923252,608460,0.949999988079071
1702417962.068486,609077,0.949999988079071
1702417969.205627,610037,0.9399999976158142
1702417975.366625,610874,0.9399999976158142
1702417982.433932,611862,0.9399999976158142
1702417987.1636338,612514,0.9599999785423279
1702417990.381836,612964,0.949999988079071
1702417994.664556,613549,0.949999988079071
1702417998.816462,614143,0.949999988079071
1702418003.8717198,614845,0.949999988079071
1702418007.765784,615380,0.949999988079071
1702418012.927912,616088,0.949999988079071
1702418017.587517,616732,0.9599999785423279
1702418023.305759,617516,0.9599999785423279
1702418031.1340349,618594,0.9599999785423279
1702418040.9290082,619936,0.949999988079071
1702418045.73552,620590,0.9599999785423279
1702418051.029355,621321,0.9599999785423279
1702418056.526103,622091,0.949999988079071
1702418059.257076,622454,0.9599999785423279
1702418065.076633,623267,0.949999988079071
1702418072.4723032,624273,0.9300000071525574
1702418076.3339891,624802,0.9300000071525574
1702418082.009523,625594,0.9100000262260437
1702418088.614105,626517,0.9100000262260437
1702418093.165261,627151,0.8999999761581421
1702418097.978955,627811,0.8999999761581421
1702418105.0129511,628784,0.9100000262260437
1702418109.693998,629427,0.9300000071525574
1702418115.008904,630169,0.9300000071525574
1702418120.682127,630945,0.9399999976158142
1702418126.29515,631717,0.9599999785423279
1702418129.871042,632210,0.949999988079071
1702418137.271889,633214,0.9700000286102295
1702418141.596384,633761,0.9700000286102295
1702418148.420306,634678,0.9900000095367432
1702418157.2478452,635978,0.9800000190734863
1702418161.403452,636594,0.9800000190734863
1702418165.847944,637223,0.9800000190734863
1702418168.821076,637643,0.9800000190734863
1702418179.8211,639264,0.9599999785423279
1702418184.333642,639912,0.9599999785423279
1702418190.204024,640742,0.9700000286102295
1702418195.778774,641541,0.9700000286102295
1702418202.163693,642477,0.9700000286102295
1702418205.536973,642959,0.9700000286102295
1702418209.865369,643552,0.9800000190734863
1702418216.646882,644492,0.9800000190734863
1702418225.4861948,645741,0.9700000286102295
1702418229.680863,646318,0.9599999785423279
1702418236.34551,647314,0.9599999785423279
1702418243.4094589,648314,0.9599999785423279
1702418248.221546,648970,0.9599999785423279
1702418255.1070552,649957,0.9399999976158142
1702418259.603328,650575,0.9399999976158142
1702418264.934176,651344,0.9399999976158142
1702418271.031255,652206,0.9399999976158142
1702418276.840081,653042,0.9300000071525574
1702418280.812001,653604,0.9399999976158142
1702418284.3804858,654129,0.949999988079071
1702418291.364922,655101,0.9700000286102295
1702418294.0275588,655490,0.9700000286102295
1702418297.254184,655949,0.9599999785423279
1702418299.77792,656295,0.9700000286102295
1702418302.989022,656775,0.949999988079071
1702418306.640057,657275,0.9399999976158142
1702418311.603861,657974,0.9399999976158142
1702418316.2389162,658656,0.949999988079071
1702418320.440786,659284,0.949999988079071
1702418325.167812,659991,0.949999988079071
1702418331.270401,660885,0.949999988079071
1702418335.117291,661461,0.949999988079071
1702418339.6547031,662134,0.9599999785423279
1702418343.869356,662744,0.9700000286102295
1702418347.567061,663278,0.9900000095367432
1702418351.744108,663897,0.9900000095367432
1702418355.357805,664436,0.9599999785423279
1702418359.650869,665100,0.9399999976158142
1702418363.5784152,665682,0.9399999976158142
1702418369.868086,666677,0.9200000166893005
1702418375.758069,667546,0.9200000166893005
1702418380.4253151,668242,0.9200000166893005
1702418383.873894,668753,0.9200000166893005
1702418387.4346292,669288,0.9200000166893005
1702418393.408706,670175,0.9100000262260437
1702418400.234317,671219,0.8999999761581421
1702418404.5091379,671850,0.9300000071525574
1702418407.868085,672346,0.9399999976158142
1702418413.073311,673126,0.9399999976158142
1702418416.1964831,673585,0.9399999976158142
1702418419.024755,674003,0.9200000166893005
1702418423.753561,674720,0.8999999761581421
1702418427.0328221,675205,0.8999999761581421
1702418431.046717,675807,0.8999999761581421
1702418435.748946,676520,0.9100000262260437
1702418440.129463,677185,0.9200000166893005
1702418444.081609,677776,0.9100000262260437
1702418447.82204,678331,0.9200000166893005
1702418453.9484632,679248,0.9200000166893005
1702418457.587347,679791,0.9399999976158142
1702418461.2080991,680316,0.9599999785423279
1702418464.33694,680780,0.9800000190734863
1702418471.752248,681904,0.9800000190734863
1702418476.0043688,682549,0.9800000190734863
1702418480.954415,683219,0.9800000190734863
1702418484.327796,683693,0.9900000095367432
1702418490.513067,684522,0.9900000095367432
1702418493.952106,684983,0.9800000190734863
1702418497.6707149,685482,0.9599999785423279
1702418502.5144582,686158,0.949999988079071
1702418505.859931,686641,0.949999988079071
1702418509.6965609,687138,0.949999988079071
1702418513.387758,687624,0.9399999976158142
1702418517.009492,688155,0.9399999976158142
1702418520.8361359,688658,0.9399999976158142
1702418525.40751,689322,0.9300000071525574
1702418530.31298,690020,0.9399999976158142
1702418534.701793,690671,0.949999988079071
1702418538.7009768,691246,0.9599999785423279
1702418542.439709,691775,0.9700000286102295
1702418550.195411,692949,0.9700000286102295
1702418553.6557271,693455,0.9700000286102295
1702418557.489501,694003,0.9800000190734863
1702418563.692193,694809,0.9800000190734863
1702418568.803143,695465,0.9800000190734863
1702418574.26836,696128,0.9900000095367432
1702418579.819273,696831,0.9900000095367432
1702418584.286741,697490,0.9900000095367432
1702418588.113002,698006,0.9900000095367432
1702418592.2995489,698597,0.9800000190734863
1702418597.329623,699269,0.9700000286102295
1702418601.183323,699801,0.9700000286102295
1702418604.6846778,700290,0.9700000286102295
1702418607.403208,700687,0.9599999785423279
1702418612.544044,701453,0.9599999785423279
1702418616.0533838,701965,0.9599999785423279
1702418619.151227,702422,0.9599999785423279
1702418622.8647208,702983,0.949999988079071
1702418625.661238,703391,0.9599999785423279
1702418628.730962,703843,0.9700000286102295
1702418634.3821728,704728,0.9700000286102295
1702418637.657204,705233,0.9599999785423279
1702418641.984045,705882,0.949999988079071
1702418644.978691,706334,0.9599999785423279
1702418648.0433102,706798,0.949999988079071
1702418651.336767,707306,0.949999988079071
1702418654.9920168,707854,0.949999988079071
1702418658.257851,708333,0.9599999785423279
1702418661.235248,708787,0.9599999785423279
1702418665.707445,709464,0.9599999785423279
1702418668.765635,709910,0.9700000286102295
1702418672.360904,710438,0.9800000190734863
1702418675.37977,710891,0.9900000095367432
1702418678.817101,711401,0.9800000190734863
1702418684.550019,712255,0.9900000095367432
1702418689.621453,713025,0.9900000095367432
1702418692.818304,713505,0.9900000095367432
1702418695.610139,713920,0.9900000095367432
1702418699.534046,714507,0.9900000095367432
1702418703.453702,715092,0.9900000095367432
1702418706.818291,715591,0.9800000190734863
1702418710.495042,716136,0.9800000190734863
1702418715.9636962,716982,0.9700000286102295
1702418720.338811,717630,0.9800000190734863
1702418723.7483451,718119,0.9800000190734863
1702418728.135127,718767,0.9800000190734863
1702418732.947733,719481,0.9800000190734863
1702419435.466898,720650,0.9700000286102295
1702419439.707315,721237,0.9599999785423279
1702419445.311158,721941,0.9599999785423279
1702419449.1250062,722456,0.9700000286102295
1702419456.366076,723516,0.9599999785423279
1702419458.6345909,723849,0.9599999785423279
1702419463.034249,724452,0.9599999785423279
1702419466.8828878,724994,0.9599999785423279
1702419470.441959,725508,0.9599999785423279
1702419474.5890188,726067,0.9599999785423279
1702419477.6127412,726503,0.9700000286102295
1702419481.563623,727074,0.9700000286102295
1702419484.718343,727498,0.9700000286102295
1702419489.2734258,728169,0.9700000286102295
1702419492.0763872,728551,0.9700000286102295
1702419496.5653582,729140,0.9800000190734863
1702419499.989698,729642,0.9700000286102295
1702419507.559531,730715,0.949999988079071
1702419511.1176288,731188,0.949999988079071
1702419515.30646,731734,0.949999988079071
1702419519.167564,732298,0.9300000071525574
1702419523.9346938,732967,0.9399999976158142
1702419526.547668,733357,0.9200000166893005
1702419530.462687,733943,0.9100000262260437
1702419534.410025,734522,0.9200000166893005
1702419537.738317,735018,0.9200000166893005
1702419543.334183,735913,0.9200000166893005
1702419546.731924,736425,0.9399999976158142
1702419550.4282439,736983,0.9399999976158142
1702419554.1812081,737541,0.9399999976158142
1702419557.815975,738075,0.9599999785423279
1702419561.915415,738694,0.9599999785423279
1702419565.662548,739257,0.9800000190734863
1702419572.323062,740311,0.9800000190734863
1702419575.999897,740855,0.9700000286102295
1702419579.632042,741397,0.9700000286102295
1702419583.442813,741966,0.9700000286102295
1702419587.742265,742623,0.9700000286102295
1702419590.8605509,743086,0.9700000286102295
1702419594.1253812,743569,0.9700000286102295
1702419598.554682,744222,0.9700000286102295
1702419602.748555,744840,0.949999988079071
1702419608.027523,745655,0.949999988079071
1702419611.846804,746235,0.9599999785423279
1702419615.09729,746715,0.9599999785423279
1702419619.792449,747427,0.9599999785423279
1702419623.12719,747923,0.9700000286102295
1702419627.5007129,748584,0.9700000286102295
1702419630.268327,748999,0.9700000286102295
1702419635.015871,749711,0.9599999785423279
1702419638.699213,750248,0.9599999785423279
1702419642.327034,750787,0.9800000190734863
1702419645.643035,751273,0.9800000190734863
1702419648.4933188,751702,0.9800000190734863
1702419653.453133,752434,0.9900000095367432
1702419657.811674,753087,0.9900000095367432
1702420642.250984,753572,0.9900000095367432
1702420645.767508,754084,0.9900000095367432
1702421700.431794,754711,0.9900000095367432
1702421703.67484,755199,1.0
1702422390.311868,755698,0.9900000095367432
1702422393.663894,756196,0.9900000095367432
1702423310.454742,756494,0.9900000095367432
1702423312.806887,756839,0.9800000190734863
1702424320.397803,757484,0.9800000190734863
1702424324.482676,758090,0.9800000190734863
1702424328.094433,758619,0.9800000190734863
1702424873.874104,759144,0.9800000190734863
1702424877.9986181,759761,0.9800000190734863
1702424883.568888,760634,0.9800000190734863
1702424887.558144,761245,0.9900000095367432
1702424890.662988,761706,0.9900000095367432
1702424894.192513,762234,0.9900000095367432
1702425966.569728,762733,1.0
1702425969.634013,763183,1.0
1702427006.6905339,763598,1.0
1702427010.573781,764154,1.0
1702427949.485232,764853,0.9900000095367432
1702427952.310113,765277,0.9800000190734863
1702428959.2693949,765824,0.9700000286102295
1702428963.007437,766369,0.9700000286102295
1702429906.9094248,766914,0.9700000286102295
1702429910.726069,767492,0.9700000286102295
1702430553.824725,767904,0.9700000286102295
1702430557.37226,768388,0.9700000286102295
1702430561.251492,768909,0.9700000286102295
1702430564.157419,769326,0.9700000286102295
1702430567.500791,769821,0.9800000190734863
1702430570.9997802,770327,0.9900000095367432
1702430574.498955,770846,1.0
1702430577.199664,771245,1.0
1702430580.516021,771733,1.0
1702430582.946597,772097,0.9900000095367432
1702430585.867902,772529,0.9900000095367432
1702430589.0269282,773002,0.9900000095367432
1702430593.139691,773597,0.9900000095367432
1702430595.8388102,774000,0.9900000095367432
1702430598.981098,774470,0.9900000095367432
1702430601.8516831,774906,0.9900000095367432
1702430605.1626508,775395,0.9900000095367432
1702430607.33764,775714,0.9900000095367432
1702430611.100688,776281,0.9900000095367432
1702430613.962373,776705,1.0
1702430617.872121,777284,1.0
1702430621.862999,777881,0.9900000095367432
1702430628.615335,778938,0.9700000286102295
1702430633.075658,779597,0.9700000286102295
1702430638.205237,780364,0.9700000286102295
1702430641.735338,780893,0.9700000286102295
1702430645.648584,781471,0.9700000286102295
1702430648.314326,781869,0.9700000286102295
1702430651.776355,782385,0.9700000286102295
1702430654.310295,782762,0.9700000286102295
1702430657.830972,783281,0.9700000286102295
1702430661.115691,783770,0.9800000190734863
1702430664.464214,784267,1.0
1702430667.7815418,784756,1.0
1702430672.3575099,785434,1.0
1702430675.334002,785875,1.0
1702430678.399652,786325,1.0
1702430682.482971,786950,0.9900000095367432
1702430686.5414982,787549,0.9900000095367432
1702430689.595735,787998,0.9900000095367432
1702430692.5347068,788426,0.9900000095367432
1702430695.398846,788848,0.9900000095367432
1702430699.378758,789443,0.9900000095367432
1702430704.129599,790140,0.9900000095367432
1702431447.175073,790656,0.9900000095367432
1702431450.005078,791055,0.9800000190734863
1702431454.0853498,791667,0.9800000190734863
1702431457.2303061,792125,0.9900000095367432
1702432370.98878,792579,0.9900000095367432
1702432374.515302,793085,0.9900000095367432
1702433422.3619719,793462,0.9900000095367432
1702433425.927694,794000,0.9900000095367432
1702434414.0245361,794402,0.9900000095367432
1702434417.65665,794946,0.9900000095367432
1702435425.217078,795428,0.9800000190734863
1702435428.702257,795952,0.9800000190734863
1702436483.67795,796347,0.9700000286102295
1702436488.430277,797042,0.9700000286102295
1702437400.74086,797632,0.9700000286102295
1702437404.064249,798126,0.9700000286102295
1702437519.246238,798551,0.9599999785423279
1702437522.418831,799010,0.9599999785423279
1702438591.831059,799683,0.9599999785423279
1702438595.159839,800172,0.9599999785423279
1702439574.786102,800679,0.9700000286102295
1702439577.43786,801073,0.9800000190734863
1702440595.649549,801503,0.9900000095367432
1702440598.405216,801913,0.9800000190734863
1702441564.755877,802372,0.9800000190734863
1702441569.022794,803013,0.9800000190734863
1702442589.8096461,803529,0.9900000095367432
1702442594.5204039,804224,0.9900000095367432
1702443668.0363982,804695,0.9900000095367432
1702443671.40034,805178,0.9900000095367432
1702444596.262841,805699,0.9900000095367432
1702445670.273275,806395,0.9900000095367432
1702445672.781431,806769,0.9800000190734863
1702446609.6198988,807450,0.9900000095367432
1702446613.872886,808091,0.9900000095367432
1702447609.100657,808520,0.9900000095367432
1702447613.802526,809219,0.9900000095367432
1702448626.6606731,809925,0.9900000095367432
1702449588.2309,810417,0.9900000095367432
1702449592.263519,811006,0.9900000095367432
1702450652.5811682,811599,0.9900000095367432
1702450655.7330089,812068,0.9900000095367432
1702451676.310358,812714,1.0
1702451678.8247292,813083,0.9900000095367432
1702452598.764408,813636,0.9900000095367432
1702452603.025495,814274,0.9900000095367432
1702453591.509093,814744,0.9900000095367432
1702453594.067748,815118,0.9900000095367432
1702454558.437172,815575,0.9900000095367432
1702455559.944233,816374,0.9900000095367432
1702455562.799932,816783,0.9800000190734863
1702455566.026853,817268,0.9800000190734863
1702456583.771575,817629,0.9700000286102295
1702456587.61467,818197,0.9800000190734863
1702457568.486804,818602,0.9800000190734863
1702457571.799802,819143,0.9800000190734863
1702458555.085315,819619,0.9800000190734863
1702458557.801619,820027,0.9800000190734863
1702459558.420587,821018,0.9700000286102295
1702460541.1104221,821518,0.9700000286102295
1702460545.0046122,822109,0.9800000190734863
1702461591.589812,822605,0.9800000190734863
1702461596.441501,823352,0.9900000095367432
1702462603.050688,823863,0.9900000095367432
1702462606.1019351,824296,0.9900000095367432
1702463586.36273,824731,0.9900000095367432
1702463589.688928,825211,0.9900000095367432
1702464657.9866738,825667,0.9900000095367432
1702464662.125633,826293,1.0
1702465608.95755,826665,1.0
1702465612.386249,827167,1.0
1702466679.2011871,827683,1.0
1702466682.387807,828166,1.0
1702467099.259138,828701,1.0
1702467102.458882,829175,1.0
1702468038.973293,829698,1.0
1702468042.1210492,830166,1.0
1702469057.386742,830600,1.0
1702469061.2090611,831172,1.0
1702470014.0759501,831560,0.9900000095367432
1702470016.991542,831990,0.9900000095367432
1702471012.975827,832713,0.9900000095367432
1702471016.125108,833173,0.9900000095367432
1702471929.259783,833585,0.9900000095367432
1702471935.048969,834501,0.9900000095367432
1702472966.476553,834964,0.9900000095367432
1702472969.295923,835378,0.9900000095367432
1702473877.183438,835890,0.9900000095367432
1702474890.0018501,836583,0.9900000095367432
1702474893.32011,837069,1.0
1702474896.1316411,837489,0.9900000095367432
1702475671.763214,837862,0.9900000095367432
1702475674.579144,838275,0.9900000095367432
1702475677.642663,838725,0.9900000095367432
1702475681.319129,839265,0.9900000095367432
1702475684.843293,839779,0.9900000095367432
