Wall time,Step,Value
1708469289.2203531,517638,0.019999999552965164
1708469379.7788339,525877,0.019999999552965164
1708469410.6891341,528567,0.019999999552965164
1708469419.603529,529348,0.019999999552965164
1708469430.630629,530289,0.009999999776482582
1708469450.26606,532013,0.009999999776482582
1708469463.996555,533185,0.0
1708469546.9348748,540707,0.019999999552965164
1708469569.832153,542783,0.019999999552965164
1708469592.603212,544829,0.009999999776482582
1708469611.154191,546516,0.009999999776482582
1708469629.277854,548152,0.009999999776482582
1708469660.612454,550998,0.009999999776482582
1708469686.0063272,553298,0.029999999329447746
1708469716.90337,556099,0.019999999552965164
1708469869.479622,569904,0.05000000074505806
1708469896.5666509,572369,0.05000000074505806
1708469933.7552152,575749,0.03999999910593033
1708469942.604255,576549,0.029999999329447746
1708469982.677344,580175,0.019999999552965164
1708470024.925271,583981,0.03999999910593033
1708470039.37451,585277,0.019999999552965164
1708470059.985178,587136,0.019999999552965164
1708470086.494879,589529,0.019999999552965164
1708470109.7571461,591643,0.03999999910593033
1708470156.93078,595896,0.009999999776482582
1708470185.8273332,598525,0.019999999552965164
1708470190.1721442,598920,0.019999999552965164
1708470194.545572,599311,0.019999999552965164
1708470204.276725,600192,0.029999999329447746
1708470207.8670819,600516,0.029999999329447746
1708470240.231719,603441,0.05999999865889549
1708470257.074752,604957,0.05999999865889549
1708470273.751255,606479,0.03999999910593033
1708470298.885659,608752,0.03999999910593033
1708470306.054997,609397,0.03999999910593033
1708470326.316865,611230,0.05000000074505806
1708470354.561485,613804,0.05999999865889549
1708470378.1366668,615930,0.03999999910593033
1708470381.068331,616195,0.03999999910593033
1708470385.361585,616581,0.05000000074505806
1708470497.858788,626782,0.03999999910593033
1708470522.711872,629038,0.05000000074505806
1708470672.4279659,642540,0.10000000149011612
1708470697.6220999,644785,0.07999999821186066
1708470705.609505,645502,0.10000000149011612
1708470725.4914272,647290,0.10000000149011612
1708470751.849314,649641,0.09000000357627869
1708470775.4670348,651765,0.05999999865889549
1708470787.885458,652880,0.05999999865889549
1708470811.1003149,654962,0.11999999731779099
1708470821.3952498,655895,0.10000000149011612
1708470847.53547,658251,0.09000000357627869
1708470855.053081,658931,0.09000000357627869
1708470904.915267,663426,0.05999999865889549
1708470913.394929,664201,0.05999999865889549
1708470956.1196852,668074,0.07000000029802322
1708470970.754742,669400,0.09000000357627869
1708471014.769366,673394,0.11999999731779099
1708471038.208173,675507,0.10000000149011612
1708471054.44804,676975,0.10000000149011612
1708471105.203223,681584,0.10999999940395355
1708471112.847009,682284,0.10000000149011612
1708471134.957792,684283,0.09000000357627869
1708471139.355345,684677,0.05999999865889549
1708471155.9755971,686169,0.03999999910593033
1708471200.855776,690211,0.09000000357627869
1708471221.626764,692079,0.09000000357627869
1708471232.9515939,693106,0.09000000357627869
1708471264.945013,695964,0.07000000029802322
1708471275.9145348,696952,0.09000000357627869
1708471310.70811,700092,0.12999999523162842
1708471359.783551,704513,0.12999999523162842
1708471389.598052,707194,0.11999999731779099
1708471441.805203,711895,0.17000000178813934
1708471462.318757,713724,0.20999999344348907
1708471472.794119,714657,0.23000000417232513
1708471481.3982599,715425,0.18000000715255737
1708471496.8585658,716807,0.12999999523162842
1708471520.04212,718896,0.09000000357627869
1708471528.915068,719693,0.10999999940395355
1708471550.785961,721663,0.18000000715255737
1708471554.693098,722014,0.18000000715255737
1708471591.5699341,725310,0.11999999731779099
1708471621.5590432,728014,0.11999999731779099
1708471632.5285618,728993,0.14000000059604645
1708471635.3964128,729251,0.1599999964237213
1708471676.3587048,732931,0.1599999964237213
1708471693.7974,734493,0.14000000059604645
1708471763.03387,740749,0.20000000298023224
1708471847.351462,748318,0.20999999344348907
1708471849.881048,748545,0.1899999976158142
1708471872.796521,750617,0.17000000178813934
1708471876.173352,750920,0.1899999976158142
1708471880.099265,751269,0.1899999976158142
1708471948.295122,757438,0.23999999463558197
1708471992.763531,761460,0.14000000059604645
1708471995.413364,761700,0.18000000715255737
1708472014.094196,763387,0.1599999964237213
1708472042.413413,765953,0.12999999523162842
1708472145.668502,775281,0.1599999964237213
1708472150.681563,775727,0.18000000715255737
1708472176.6443572,778048,0.17000000178813934
1708472208.6658401,780908,0.23000000417232513
1708472222.118523,782039,0.25999999046325684
1708472230.556267,782766,0.25999999046325684
1708472309.403394,789353,0.20000000298023224
1708472330.421385,791181,0.27000001072883606
1708472358.178537,793595,0.2800000011920929
1708472375.7864,795138,0.2800000011920929
1708472407.199678,797897,0.2199999988079071
1708472431.1983218,800005,0.2199999988079071
1708472442.130486,800975,0.25
1708472472.1747,803603,0.27000001072883606
1708472481.6828449,804432,0.25
1708472492.801515,805398,0.23999999463558197
1708472505.20015,806503,0.2800000011920929
1708472508.7119749,806816,0.27000001072883606
1708472576.343594,812796,0.28999999165534973
1708472695.269289,823181,0.28999999165534973
1708472708.189502,824339,0.3700000047683716
1708472711.9284961,824671,0.3499999940395355
1708472720.150934,825395,0.3499999940395355
1708472722.9756129,825644,0.36000001430511475
1708472807.721782,833115,0.3199999928474426
1708472824.43489,834590,0.3499999940395355
1708472854.2498078,837258,0.38999998569488525
1708472863.411392,838081,0.33000001311302185
1708472879.1367161,839491,0.30000001192092896
1708472894.60845,840879,0.30000001192092896
1708472911.563536,842378,0.33000001311302185
1708473004.163042,850487,0.3700000047683716
1708473012.7744021,851247,0.38999998569488525
1708473051.857888,854740,0.4099999964237213
1708473091.558885,858273,0.38999998569488525
1708473107.358728,859656,0.36000001430511475
1708473114.2529001,860250,0.36000001430511475
1708473149.572126,863366,0.4399999976158142
1708473179.81333,866026,0.3700000047683716
1708473231.671656,870536,0.3700000047683716
1708473233.4644868,870692,0.3400000035762787
1708473245.5182981,871745,0.3199999928474426
1708473334.0776691,879455,0.5
1708473337.393515,879748,0.5199999809265137
1708473401.635999,885481,0.46000000834465027
1708473405.76409,885848,0.44999998807907104
1708473440.832483,888935,0.33000001311302185
1708473461.245991,890749,0.4000000059604645
1708473480.0059159,892424,0.3700000047683716
1708473515.283236,895589,0.4000000059604645
1708473539.991651,897784,0.5
1708473542.9795818,898050,0.5199999809265137
1708473556.325761,899242,0.47999998927116394
1708473591.648573,902407,0.3700000047683716
1708473621.4295402,905074,0.4000000059604645
1708473636.7708318,906424,0.3199999928474426
1708473652.897237,907841,0.41999998688697815
1708473663.17371,908758,0.46000000834465027
1708473680.007464,910218,0.46000000834465027
1708473690.457551,911135,0.550000011920929
1708473703.537258,912288,0.550000011920929
1708473730.665889,914666,0.49000000953674316
1708473762.774337,917489,0.4300000071525574
1708473782.1803148,919205,0.550000011920929
1708473803.7684748,921105,0.4699999988079071
1708473830.9029639,923493,0.4399999976158142
1708473841.03843,924391,0.49000000953674316
1708473843.922533,924648,0.46000000834465027
1708473846.818497,924903,0.4699999988079071
1708473854.579199,925599,0.4399999976158142
1708473865.181335,926534,0.46000000834465027
1708473887.731456,928484,0.4300000071525574
1708473919.813958,931288,0.47999998927116394
1708473953.401866,934221,0.49000000953674316
1708473961.9008598,934978,0.41999998688697815
1708473968.588227,935570,0.3799999952316284
1708473975.917099,936214,0.4099999964237213
1708473991.3282828,937553,0.47999998927116394
1708474004.831187,938689,0.49000000953674316
1708474010.0423412,939101,0.5
1708474012.366882,939281,0.5199999809265137
1708474087.167516,945697,0.5099999904632568
1708474118.256317,948414,0.550000011920929
1708474137.367736,950049,0.5899999737739563
1708474162.1680481,952235,0.46000000834465027
1708474165.270299,952507,0.5
1708474191.27755,954809,0.550000011920929
1708474214.063051,956825,0.49000000953674316
1708474260.997514,960960,0.5099999904632568
1708474286.591219,963208,0.5400000214576721
1708474295.9513721,964041,0.5400000214576721
1708474325.1872818,966640,0.5199999809265137
1708474334.9923332,967511,0.550000011920929
1708474348.76002,968726,0.5600000023841858
1708474359.800404,969698,0.5
1708474402.9652941,973489,0.5699999928474426
1708474409.4807549,974041,0.5799999833106995
1708474429.5975769,975760,0.5600000023841858
1708474433.818549,976122,0.5600000023841858
1708474437.4073899,976440,0.5600000023841858
1708474536.915572,985104,0.5899999737739563
1708474555.5301151,986722,0.5600000023841858
1708474609.076538,991161,0.5600000023841858
1708474616.2170281,991762,0.5899999737739563
1708474624.278362,992442,0.5899999737739563
1708474640.440583,993834,0.5899999737739563
1708474649.385362,994622,0.5600000023841858
1708474656.77399,995277,0.5400000214576721
1708474663.8821151,995895,0.550000011920929
1708474728.131779,1001449,0.6200000047683716
1708474733.9303172,1001922,0.6200000047683716
1708474768.6147,1004928,0.6600000262260437
1708474771.2664618,1005159,0.6499999761581421
1708474773.127796,1005324,0.6399999856948853
1708474816.812263,1009175,0.6700000166893005
1708474832.550546,1010564,0.5899999737739563
1708474849.451614,1012025,0.6299999952316284
1708474871.306783,1013942,0.5799999833106995
1708474882.8864589,1014965,0.5699999928474426
1708474914.388488,1017748,0.5899999737739563
1708474925.003165,1018696,0.550000011920929
1708474933.025408,1019402,0.550000011920929
1708474941.464587,1020151,0.6200000047683716
1708475015.5258539,1026633,0.6000000238418579
1708475048.955693,1029573,0.5899999737739563
1708475051.887608,1029828,0.5899999737739563
1708475060.2080362,1030538,0.6000000238418579
1708475062.971458,1030781,0.6200000047683716
1708475068.525582,1031301,0.6200000047683716
1708475073.896375,1031785,0.7200000286102295
1708475084.991814,1032811,0.7400000095367432
1708475095.472517,1033792,0.7400000095367432
1708475110.485064,1035174,0.6700000166893005
1708475116.26837,1035707,0.6499999761581421
1708475155.956665,1039349,0.6600000262260437
1708475168.529624,1040507,0.6899999976158142
1708475258.229972,1048871,0.6100000143051147
1708475268.595617,1049851,0.6399999856948853
1708475274.896105,1050454,0.6200000047683716
1708475287.305929,1051627,0.6600000262260437
1708475291.5610502,1052027,0.6000000238418579
1708475306.1843042,1053397,0.6000000238418579
1708475334.5946612,1056069,0.6899999976158142
1708475344.9929228,1057044,0.6399999856948853
1708475359.178653,1058377,0.7099999785423279
1708475373.8756008,1059764,0.6600000262260437
1708475397.79481,1061978,0.699999988079071
1708475402.864182,1062446,0.6899999976158142
1708475408.8630059,1062998,0.6800000071525574
1708475411.2694569,1063221,0.6800000071525574
1708475424.934576,1064506,0.7099999785423279
1708475432.4319592,1065207,0.7300000190734863
1708475452.4045749,1067076,0.6800000071525574
1708475462.270571,1068001,0.6800000071525574
1708475509.497448,1072454,0.7099999785423279
1708475519.905955,1073431,0.699999988079071
1708475526.395682,1074035,0.7200000286102295
1708475545.643295,1075851,0.6800000071525574
1708475548.557451,1076124,0.6700000166893005
1708475553.502702,1076585,0.6700000166893005
1708475559.8846562,1077183,0.6499999761581421
1708475565.5139468,1077712,0.6200000047683716
1708475571.0990038,1078237,0.6700000166893005
1708475573.798401,1078490,0.6899999976158142
1708475592.286845,1080220,0.7200000286102295
1708475601.425046,1081055,0.699999988079071
1708475618.850698,1082685,0.7799999713897705
1708475676.139308,1088046,0.75
1708475701.6250482,1090432,0.75
1708475718.3417,1092001,0.7099999785423279
1708475732.611874,1093345,0.7699999809265137
1708475743.078138,1094333,0.7799999713897705
1708475745.569291,1094565,0.7900000214576721
1708475774.747405,1097313,0.6700000166893005
1708475778.289995,1097650,0.7099999785423279
1708475820.3129861,1101628,0.7699999809265137
1708475844.007626,1103852,0.7099999785423279
1708475865.2970712,1105854,0.7300000190734863
1708475907.329503,1109810,0.6600000262260437
1708475960.497924,1114811,0.7099999785423279
1708475963.679552,1115110,0.7099999785423279
1708475967.785268,1115497,0.7099999785423279
1708475994.4667351,1118008,0.75
1708476005.856191,1119079,0.7699999809265137
1708476030.2997708,1121375,0.7300000190734863
1708476049.328584,1123161,0.7599999904632568
1708476052.415301,1123450,0.7799999713897705
1708476084.792358,1126506,0.7599999904632568
1708476106.967724,1128590,0.7300000190734863
1708476123.750012,1130170,0.6700000166893005
1708476125.4149902,1130323,0.6700000166893005
1708476130.794901,1130829,0.6700000166893005
1708476135.891094,1131308,0.6800000071525574
1708476149.192155,1132564,0.7300000190734863
1708476220.509419,1139286,0.7699999809265137
1708476223.787276,1139596,0.7900000214576721
1708476249.834574,1142036,0.7799999713897705
1708476255.268478,1142547,0.800000011920929
1708476265.4343512,1143497,0.8199999928474426
1708476268.1544409,1143751,0.8199999928474426
1708476308.6401489,1147587,0.7400000095367432
1708476321.9785979,1148843,0.7900000214576721
1708476336.2567759,1150184,0.800000011920929
1708476340.80965,1150613,0.7900000214576721
1708476345.698085,1151073,0.8100000023841858
1708476351.0303261,1151569,0.8100000023841858
1708476386.527067,1154912,0.75
1708476398.288247,1156015,0.75
1708476404.022861,1156555,0.75
1708476412.528909,1157356,0.7799999713897705
1708476438.808028,1159814,0.7599999904632568
1708476467.350951,1162509,0.699999988079071
1708476472.436117,1162988,0.7300000190734863
1708476507.0969741,1166244,0.800000011920929
1708476509.835401,1166503,0.75
1708476512.635895,1166766,0.7599999904632568
1708476535.2028039,1168893,0.7799999713897705
1708476551.132164,1170387,0.7799999713897705
1708476599.4207191,1174936,0.7599999904632568
1708476616.7994509,1176571,0.7599999904632568
1708476619.8939,1176861,0.7900000214576721
1708476645.337636,1179216,0.8199999928474426
1708476662.205446,1180720,0.7599999904632568
1708476676.2554119,1182035,0.7599999904632568
1708476689.265434,1183257,0.7699999809265137
1708476752.558723,1189199,0.7400000095367432
1708476758.700465,1189775,0.800000011920929
1708476771.707617,1190993,0.7799999713897705
1708476788.8390322,1192602,0.7400000095367432
1708476822.931365,1195794,0.800000011920929
1708476839.783146,1197361,0.699999988079071
1708476882.911272,1201408,0.8299999833106995
1708476914.878017,1204400,0.75
1708476922.007036,1205068,0.7200000286102295
1708476937.049224,1206480,0.7699999809265137
1708476956.467869,1208294,0.800000011920929
1708476959.120496,1208541,0.800000011920929
1708476963.722355,1208971,0.7599999904632568
1708476989.6094131,1211392,0.8399999737739563
1708477049.6547358,1217020,0.7200000286102295
1708477051.7162921,1217213,0.699999988079071
1708477053.840317,1217412,0.7099999785423279
1708477071.239827,1219045,0.7699999809265137
1708477107.332691,1222443,0.800000011920929
1708477112.5767722,1222936,0.8399999737739563
1708477147.925604,1226249,0.8100000023841858
1708477151.370262,1226573,0.7900000214576721
1708477159.702506,1227358,0.800000011920929
1708477163.467221,1227711,0.7599999904632568
1708477165.7650182,1227926,0.7699999809265137
1708477234.5767272,1234369,0.8500000238418579
1708477267.197917,1237429,0.8299999833106995
1708477270.732128,1237763,0.8100000023841858
1708477292.600894,1239816,0.8500000238418579
1708477295.1883929,1240058,0.8600000143051147
1708477312.151071,1241649,0.8700000047683716
1708477320.672668,1242448,0.8500000238418579
1708477336.0266602,1243878,0.8100000023841858
1708477347.0187268,1244896,0.8299999833106995
1708477390.022196,1248936,0.8600000143051147
1708477395.297668,1249435,0.8399999737739563
1708477397.429135,1249634,0.8299999833106995
1708477400.657963,1249937,0.8399999737739563
1708477427.790595,1252482,0.800000011920929
1708477480.2021492,1257417,0.800000011920929
1708477522.5206661,1261389,0.8799999952316284
1708477539.9642181,1263027,0.8500000238418579
1708477542.480534,1263264,0.8399999737739563
1708477549.3346891,1263906,0.8399999737739563
1708477590.780879,1267801,0.800000011920929
1708477601.5855129,1268812,0.8600000143051147
1708477612.9018939,1269874,0.8299999833106995
1708477618.2855291,1270377,0.8500000238418579
1708477624.009877,1270915,0.8199999928474426
1708477629.347162,1271412,0.8199999928474426
1708477634.971155,1271940,0.8399999737739563
1708477644.469764,1272825,0.8100000023841858
1708477647.4474921,1273103,0.8100000023841858
1708477680.725116,1276243,0.7799999713897705
1708477690.955352,1277204,0.7799999713897705
1708477710.703798,1279046,0.8799999952316284
1708477721.4103382,1280054,0.8700000047683716
1708477723.291287,1280230,0.8199999928474426
1708477748.017358,1282547,0.7599999904632568
1708477786.806976,1286172,0.8500000238418579
1708477801.797468,1287589,0.8399999737739563
1708477806.801108,1288057,0.8399999737739563
1708477848.692362,1291976,0.8899999856948853
1708477883.962136,1295294,0.8399999737739563
1708477945.048696,1301147,0.8299999833106995
1708477982.619489,1305340,0.8299999833106995
1708477984.2066739,1305522,0.8100000023841858
1708477995.853739,1306794,0.8799999952316284
1708477997.960788,1307023,0.8799999952316284
1708478010.181482,1308376,0.8700000047683716
1708478021.6256142,1309683,0.8399999737739563
1708478030.564946,1310706,0.8700000047683716
1708478034.2634299,1311128,0.8399999737739563
1708478067.68771,1314917,0.8899999856948853
1708478096.203449,1318150,0.8799999952316284
1708478111.60313,1319861,0.8500000238418579
1708478113.3613162,1320064,0.8299999833106995
1708478202.559935,1321584,0.800000011920929
1708478208.847171,1322306,0.7799999713897705
1708481678.884817,1327997,0.8899999856948853
1708482690.5926888,1328733,0.8600000143051147
1708484591.962068,1330463,0.8199999928474426
1708485514.28717,1331152,0.8500000238418579
1708485516.162956,1331369,0.8799999952316284
1708486551.4491498,1331830,0.8500000238418579
1708486553.3847759,1332053,0.8399999737739563
1708492225.7724621,1336791,0.8500000238418579
1708494174.368276,1338175,0.8700000047683716
1708497186.661783,1340299,0.8500000238418579
1708497190.642504,1340758,0.8700000047683716
1708498268.326598,1341155,0.8899999856948853
1708500279.641906,1342702,0.9200000166893005
1708504393.587818,1345776,0.8500000238418579
1708504397.198048,1346193,0.8899999856948853
1708507342.714335,1347741,0.9200000166893005
1708509223.420053,1349708,0.8899999856948853
1708511081.933843,1351195,0.8600000143051147
1708511084.074074,1351438,0.8799999952316284
1708512264.107405,1352670,0.8700000047683716
1708512712.6000462,1353818,0.8299999833106995
1708512727.0871732,1355487,0.8600000143051147
1708512754.57619,1358601,0.8299999833106995
1708512790.892072,1362734,0.8399999737739563
1708512794.7180412,1363153,0.8700000047683716
1708512799.0025952,1363612,0.8999999761581421
1708512805.839475,1364384,0.9200000166893005
1708512815.667519,1365504,0.8899999856948853
1708512852.110155,1369644,0.8799999952316284
1708512863.6670148,1370932,0.8199999928474426
1708512910.3813949,1376249,0.8700000047683716
1708512917.453068,1377069,0.8700000047683716
1708512926.5885298,1378098,0.8799999952316284
1708512940.514334,1379699,0.8999999761581421
1708512948.993817,1380675,0.9100000262260437
1708512954.106876,1381262,0.8999999761581421
1708512966.890065,1382730,0.8999999761581421
1708512970.030209,1383095,0.8999999761581421
1708512981.634039,1384424,0.8899999856948853
1708512996.255682,1386107,0.8799999952316284
1708513008.091625,1387474,0.9300000071525574
1708513013.652975,1388116,0.9399999976158142
1708513026.113248,1389558,0.9300000071525574
1708513049.2463,1392231,0.8999999761581421
1708513052.696842,1392628,0.8999999761581421
1708513071.85039,1394770,0.8700000047683716
1708513078.078024,1395485,0.8399999737739563
1708513082.362401,1395954,0.8199999928474426
1708513092.978945,1397151,0.8600000143051147
1708513126.623509,1400907,0.9100000262260437
1708513129.929441,1401282,0.8799999952316284
1708513141.8211782,1402603,0.8999999761581421
1708513150.591955,1403557,0.8999999761581421
1708513155.298281,1404089,0.8799999952316284
1708513186.774799,1407652,0.9200000166893005
1708513216.528746,1411035,0.8899999856948853
1708513227.580298,1412309,0.8899999856948853
1708513252.7551308,1415130,0.8799999952316284
1708513267.736425,1416832,0.8700000047683716
1708513269.697027,1417057,0.8999999761581421
1708513300.0322711,1420458,0.9399999976158142
1708513308.428278,1421384,0.9100000262260437
1708513312.614901,1421858,0.9100000262260437
1708513316.2706602,1422262,0.9100000262260437
1708513323.144715,1423034,0.8899999856948853
1708513329.345514,1423738,0.8799999952316284
1708513370.536308,1428385,0.8899999856948853
1708513394.199033,1431013,0.8999999761581421
1708513396.128453,1431235,0.8799999952316284
1708513408.037144,1432581,0.8500000238418579
1708513422.530936,1434209,0.8299999833106995
1708513470.263024,1439517,0.9100000262260437
1708513482.3305972,1440858,0.8999999761581421
1708513485.9323368,1441246,0.9200000166893005
1708513536.4849322,1446953,0.949999988079071
1708513542.9639308,1447688,0.949999988079071
1708513550.60189,1448560,0.8999999761581421
1708513552.672077,1448791,0.8899999856948853
1708513555.219436,1449082,0.8899999856948853
1708513567.1632938,1450437,0.9100000262260437
1708513573.719671,1451174,0.9700000286102295
1708513577.65847,1451625,0.9599999785423279
1708513603.303735,1454630,0.8600000143051147
1708513616.6379352,1456174,0.8799999952316284
1708513625.628675,1457209,0.8899999856948853
1708513641.630024,1459031,0.9100000262260437
1708513649.6657522,1459953,0.8999999761581421
1708513657.164871,1460804,0.9100000262260437
1708513684.7345421,1463946,0.9200000166893005
1708513689.355467,1464462,0.9300000071525574
1708513695.3739798,1465147,0.8999999761581421
1708513719.56516,1467846,0.8899999856948853
1708513728.475818,1468833,0.8999999761581421
1708513741.860085,1470292,0.8999999761581421
1708513745.746465,1470728,0.8799999952316284
1708513766.1452212,1472985,0.9200000166893005
1708513772.435659,1473686,0.9200000166893005
1708513776.207346,1474088,0.9200000166893005
1708513806.22183,1477378,0.9599999785423279
1708513839.872732,1481042,0.9100000262260437
1708513850.687129,1482220,0.9200000166893005
1708513865.0196888,1483734,0.9100000262260437
1708513918.355036,1489719,0.9700000286102295
1708513920.6503491,1489974,0.9599999785423279
1708513923.369798,1490269,0.949999988079071
1708513938.200768,1491938,0.8899999856948853
1708513957.982381,1494183,0.949999988079071
1708513973.5585,1495955,0.9399999976158142
1708513990.491565,1497879,0.9700000286102295
1708513999.3281379,1498797,0.949999988079071
1708514022.847706,1501444,0.9100000262260437
1708514034.656703,1502767,0.8999999761581421
1708514047.183012,1504184,0.9200000166893005
1708514087.5809548,1508537,0.949999988079071
1708514095.808154,1509460,0.9300000071525574
1708514118.6272461,1512045,0.9300000071525574
1708514129.016163,1513209,0.9399999976158142
1708514138.98777,1514283,0.9300000071525574
1708514147.4582899,1515261,0.9300000071525574
1708514149.03634,1515443,0.8999999761581421
1708514171.824147,1518044,0.9100000262260437
1708514174.4464672,1518346,0.8999999761581421
1708514196.7576692,1520892,0.8999999761581421
1708514200.64368,1521336,0.8999999761581421
1708514202.725537,1521574,0.9200000166893005
1708514216.7205162,1523172,0.9200000166893005
1708514222.731487,1523854,0.9300000071525574
1708514225.4541461,1524161,0.9300000071525574
1708514227.237761,1524365,0.9300000071525574
1708514284.014476,1530851,0.9399999976158142
1708514319.0704918,1534848,0.8700000047683716
1708514331.5194502,1536268,0.949999988079071
1708514333.369615,1536480,0.9700000286102295
1708514337.4638422,1536947,0.9700000286102295
1708514354.3669188,1538873,0.9399999976158142
1708514477.55342,1552861,0.9300000071525574
1708514506.756502,1556181,0.9300000071525574
1708514508.5774322,1556389,0.9300000071525574
1708514531.567791,1558961,0.9300000071525574
1708514534.16992,1559248,0.9300000071525574
1708514538.551025,1559690,0.9399999976158142
1708514542.9206579,1560154,0.9399999976158142
1708514550.2623591,1560933,0.9399999976158142
1708514552.268661,1561149,0.9599999785423279
1708514561.1336992,1562164,0.949999988079071
1708514607.6024861,1567333,0.9300000071525574
1708514617.2067158,1568406,0.9300000071525574
1708514623.718957,1569144,0.9300000071525574
1708514629.227432,1569772,0.9300000071525574
1708514641.464268,1571124,0.9599999785423279
1708514665.9225512,1573789,0.949999988079071
1708514686.474524,1576003,0.9300000071525574
1708514693.4014988,1576753,0.9399999976158142
1708514695.4441411,1576978,0.9399999976158142
1708514712.168864,1578883,0.949999988079071
1708514724.2171168,1580257,0.9399999976158142
1708514756.146067,1583907,0.9300000071525574
1708514768.177968,1585275,0.949999988079071
1708514777.297452,1586317,0.9800000190734863
1708514797.9103649,1588654,0.9399999976158142
1708514802.0697658,1589120,0.9399999976158142
1708514822.1105752,1591326,0.9700000286102295
1708514831.221816,1592353,0.9399999976158142
1708514843.890683,1593790,0.9100000262260437
1708514854.886066,1595016,0.949999988079071
1708514868.6166341,1596480,0.949999988079071
1708514886.239724,1598444,0.9300000071525574
1708514899.9267478,1599998,0.9800000190734863
1708514907.814785,1600868,0.9700000286102295
1708514928.0433211,1603118,0.9700000286102295
1708514959.8519208,1606726,0.949999988079071
1708514973.917251,1608314,0.9700000286102295
1708514986.6568298,1609755,0.9900000095367432
1708514993.952002,1610589,0.9900000095367432
1708514996.1390321,1610832,1.0
1708515034.603522,1615139,0.9100000262260437
1708515036.676405,1615377,0.9100000262260437
1708515040.7864242,1615838,0.9399999976158142
1708515053.474627,1617245,0.9900000095367432
1708515060.229138,1617988,1.0
1708515118.546495,1624494,0.9200000166893005
1708515132.012974,1625919,0.9100000262260437
1708515140.1921332,1626835,0.9100000262260437
1708515145.840584,1627466,0.9300000071525574
1708515162.0862982,1629235,0.9599999785423279
1708515166.062044,1629690,0.949999988079071
1708515204.640333,1633989,0.9599999785423279
1708515206.611834,1634215,0.9700000286102295
1708515249.113106,1639044,0.9599999785423279
1708515251.1828291,1639284,0.9599999785423279
1708515256.66292,1639918,0.9200000166893005
1708515270.4462762,1641515,0.9300000071525574
1708515274.4536479,1641980,0.9700000286102295
1708515291.043726,1643904,0.949999988079071
1708515295.166935,1644383,0.949999988079071
1708515297.051203,1644602,0.949999988079071
1708515323.7028291,1647690,0.9900000095367432
1708515328.220802,1648207,0.9800000190734863
1708515348.823783,1650593,0.9700000286102295
1708515354.088779,1651202,0.9599999785423279
1708515376.2413461,1653767,0.949999988079071
1708515383.208995,1654575,0.9200000166893005
