Wall time,Step,Value
1708880464.325064,100000,0.0020000000949949026
1708881962.974538,200000,0.009999999776482582
1708883420.341957,300000,0.0020000000949949026
1708884862.269566,400000,0.0020000000949949026
1708886294.020724,500000,0.0010000000474974513
1708887725.385184,600000,0.0
1708889150.281281,700000,0.0
1708890570.6068218,800000,0.0020000000949949026
1708892003.457626,900000,0.0010000000474974513
1708893443.65488,1000000,0.0010000000474974513
1708898970.3179588,1100000,0.0020000000949949026
1708900393.6289852,1200000,0.0
1708901816.681947,1300000,0.0
1708903294.920374,1400000,0.003000000026077032
1708904778.808935,1500000,0.04399999976158142
1708906277.688334,1600000,0.12099999934434891
1708907768.997592,1700000,0.27799999713897705
1708909271.969839,1800000,0.44699999690055847
1708910783.429041,1900000,0.6240000128746033
1708912271.324369,2000000,0.7160000205039978
1708913768.158347,2100000,0.7850000262260437
1708915265.865348,2200000,0.8429999947547913
1708916743.598572,2300000,0.8849999904632568
1708918220.911354,2400000,0.925000011920929
1708919685.161448,2500000,0.949999988079071
1708919849.979754,2510000,0.9629999995231628
1708920020.221746,2520000,0.9110000133514404
1708920186.5568168,2530000,0.9509999752044678
1708920352.5941298,2540000,0.9419999718666077
1708920517.777323,2550000,0.9589999914169312
1708920682.3446589,2560000,0.953000009059906
1708920842.616939,2570000,0.9589999914169312
1708921005.056108,2580000,0.9620000123977661
1708921170.363029,2590000,0.9390000104904175
1708921333.440375,2600000,0.9570000171661377
1708921497.1703649,2610000,0.9430000185966492
1708921658.981152,2620000,0.9679999947547913
1708921819.241855,2630000,0.9629999995231628
1708921980.4626,2640000,0.9700000286102295
1708922142.652885,2650000,0.9539999961853027
1708922305.2898612,2660000,0.9639999866485596
1708922468.264708,2670000,0.968999981880188
1708922631.6961122,2680000,0.9629999995231628
1708922793.67187,2690000,0.9580000042915344
1708922955.5398679,2700000,0.9629999995231628
1708923116.27615,2710000,0.9660000205039978
1708923277.0623438,2720000,0.9779999852180481
1708923437.995389,2730000,0.9769999980926514
1708923599.0324988,2740000,0.9679999947547913
1708923758.859064,2750000,0.972000002861023
1708923919.6916249,2760000,0.9599999785423279
1708924080.957567,2770000,0.9679999947547913
1708924243.67352,2780000,0.9810000061988831
1708924406.651668,2790000,0.9750000238418579
1708924570.156227,2800000,0.9800000190734863
1708924732.7295082,2810000,0.9739999771118164
1708924895.623641,2820000,0.9710000157356262
1708925057.802051,2830000,0.9710000157356262
1708925219.806989,2840000,0.9760000109672546
1708925381.728447,2850000,0.9639999866485596
1708925544.129483,2860000,0.984000027179718
1708925706.5071309,2870000,0.9660000205039978
1708925869.55003,2880000,0.9700000286102295
1708926033.124251,2890000,0.9610000252723694
1708926195.1201699,2900000,0.9760000109672546
1708926356.8774312,2910000,0.9729999899864197
1708926518.536764,2920000,0.9800000190734863
1708926680.618199,2930000,0.9760000109672546
1708926843.095253,2940000,0.9829999804496765
1708927003.963286,2950000,0.984000027179718
1708927164.255936,2960000,0.9710000157356262
1708927324.359831,2970000,0.9819999933242798
1708927485.161323,2980000,0.9760000109672546
1708927646.360865,2990000,0.9760000109672546
1708927807.4705112,3000000,0.9789999723434448
1708927969.236449,3010000,0.9779999852180481
1708928130.572407,3020000,0.9869999885559082
1708928292.973366,3030000,0.9829999804496765
1708928454.137574,3040000,0.984000027179718
1708928615.321141,3050000,0.9800000190734863
1708928776.5143838,3060000,0.9779999852180481
1708928937.1488042,3070000,0.9789999723434448
1708929097.141092,3080000,0.9760000109672546
1708929256.464821,3090000,0.984000027179718
1708929416.353966,3100000,0.9800000190734863
1708929577.3463502,3110000,0.9819999933242798
1708929738.720098,3120000,0.9789999723434448
1708929899.385719,3130000,0.9789999723434448
1708930060.0507798,3140000,0.9800000190734863
1708930220.353062,3150000,0.9610000252723694
1708930380.7289689,3160000,0.9860000014305115
1708930542.3654258,3170000,0.9729999899864197
1708930702.4252758,3180000,0.9819999933242798
1708930865.7142699,3190000,0.9850000143051147
1708931031.169163,3200000,0.9879999756813049
1708931195.793109,3210000,0.9779999852180481
1708931361.7714949,3220000,0.9800000190734863
1708931527.215897,3230000,0.9769999980926514
1708931692.3424718,3240000,0.9819999933242798
1708931857.804755,3250000,0.9810000061988831
1708932022.133065,3260000,0.9879999756813049
1708932187.822474,3270000,0.9789999723434448
1708932347.04618,3280000,0.984000027179718
1708932506.7537222,3290000,0.9850000143051147
1708932666.5198982,3300000,0.9750000238418579
1708932827.275171,3310000,0.9769999980926514
1708932991.056173,3320000,0.9810000061988831
1708933151.227904,3330000,0.9860000014305115
1708933312.366812,3340000,0.9779999852180481
1708933475.055996,3350000,0.9810000061988831
1708933637.693874,3360000,0.9810000061988831
1708933798.797632,3370000,0.9829999804496765
1708933959.612482,3380000,0.9890000224113464
1708934120.5408142,3390000,0.9819999933242798
1708934279.152587,3400000,0.9800000190734863
1708934439.5468988,3410000,0.984000027179718
1708934599.332997,3420000,0.9850000143051147
1708934757.751036,3430000,0.9769999980926514
1708934918.099051,3440000,0.9800000190734863
1708935078.8577979,3450000,0.9890000224113464
1708935239.276319,3460000,0.9869999885559082
1708935401.114057,3470000,0.9779999852180481
1708935562.383958,3480000,0.9860000014305115
1708935724.3469791,3490000,0.9810000061988831
1708935887.35994,3500000,0.9760000109672546
1708936051.635424,3510000,0.9850000143051147
1708936219.04372,3520000,0.9829999804496765
1708936386.6766222,3530000,0.9879999756813049
1708936551.786155,3540000,0.9810000061988831
1708936719.3344781,3550000,0.9620000123977661
1708936881.430196,3560000,0.9850000143051147
1708937042.88497,3570000,0.9829999804496765
1708937206.899725,3580000,0.9779999852180481
1708937370.451015,3590000,0.9829999804496765
1708937534.913795,3600000,0.9760000109672546
