Wall time,Step,Value
1708940530.824297,100000,0.004000000189989805
1708941853.611938,200000,0.003000000026077032
1708943180.370305,300000,0.004000000189989805
1708944474.251471,400000,0.003000000026077032
1708945758.3187141,500000,0.003000000026077032
1708947049.875912,600000,0.0
1708948353.132375,700000,0.0020000000949949026
1708949682.7581491,800000,0.03500000014901161
1708951016.347092,900000,0.09600000083446503
1708952348.0987751,1000000,0.30399999022483826
1708953669.250392,1100000,0.6380000114440918
1708954980.91822,1200000,0.7689999938011169
1708956299.260554,1300000,0.8650000095367432
1708957631.185555,1400000,0.925000011920929
1708958951.3935518,1500000,0.9549999833106995
1708960289.156704,1600000,0.9750000238418579
1708961621.0896482,1700000,0.9819999933242798
1708962945.9354281,1800000,0.9850000143051147
1708964273.81661,1900000,0.9819999933242798
1708965608.017885,2000000,0.9909999966621399
1708966931.9808278,2100000,0.9929999709129333
1708968273.931184,2200000,0.9929999709129333
1708969613.9518652,2300000,0.9879999756813049
1708970947.296118,2400000,0.9890000224113464
1708972252.812901,2500000,0.984000027179718
1708972397.1816452,2510000,0.9800000190734863
1708972541.205152,2520000,0.9789999723434448
1708972682.4079192,2530000,0.9890000224113464
1708972825.535429,2540000,0.9869999885559082
1708972967.746509,2550000,0.9879999756813049
1708973109.217759,2560000,0.9879999756813049
1708973250.116388,2570000,0.9900000095367432
1708973396.8434298,2580000,0.9869999885559082
1708973542.419764,2590000,0.9879999756813049
1708973689.703161,2600000,0.9829999804496765
1708973833.556715,2610000,0.9890000224113464
1708973976.7312682,2620000,0.9879999756813049
1708974125.297764,2630000,0.9900000095367432
1708974275.6418009,2640000,0.9869999885559082
1708974422.458764,2650000,0.9890000224113464
1708974571.121865,2660000,0.972000002861023
1708974720.655952,2670000,0.9890000224113464
1708974868.9882932,2680000,0.9879999756813049
1708975014.099647,2690000,0.9909999966621399
1708975158.944246,2700000,0.9789999723434448
1708975298.8842618,2710000,0.9890000224113464
1708975443.278563,2720000,0.9940000176429749
1708975584.383733,2730000,0.9879999756813049
1708975725.8138082,2740000,0.9900000095367432
1708975870.2640672,2750000,0.9800000190734863
1708976012.0021188,2760000,0.9959999918937683
1708976152.0285141,2770000,0.9890000224113464
1708976291.695675,2780000,0.9940000176429749
1708976431.561078,2790000,0.9900000095367432
1708976571.689429,2800000,0.9879999756813049
1708976712.974941,2810000,0.9919999837875366
1708976855.245714,2820000,0.9779999852180481
1708976996.252532,2830000,0.9900000095367432
1708977141.1010702,2840000,0.9919999837875366
1708977283.013525,2850000,0.9909999966621399
1708977428.349395,2860000,0.984000027179718
1708977570.251499,2870000,0.9929999709129333
1708977712.2109199,2880000,0.9919999837875366
1708977857.027031,2890000,0.9900000095367432
1708977999.6476748,2900000,0.996999979019165
1708978141.617559,2910000,0.9890000224113464
1708978282.033066,2920000,0.9950000047683716
1708978422.59071,2930000,0.9879999756813049
1708978562.517945,2940000,0.9929999709129333
1708978702.769668,2950000,0.9929999709129333
1708978842.380883,2960000,0.9890000224113464
1708978981.949059,2970000,0.9890000224113464
1708979128.842301,2980000,0.9909999966621399
1708979277.6162298,2990000,0.9900000095367432
1708979425.387739,3000000,0.9940000176429749
1708979572.261696,3010000,0.9919999837875366
1708979713.017181,3020000,0.9879999756813049
1708979852.991931,3030000,0.9879999756813049
1708979994.663986,3040000,0.9919999837875366
1708980139.1142159,3050000,0.9950000047683716
1708980286.1689842,3060000,0.9959999918937683
1708980432.362726,3070000,0.9919999837875366
1708980574.252852,3080000,0.9919999837875366
1708980714.858102,3090000,0.9819999933242798
1708980857.14475,3100000,0.9900000095367432
1708980997.820534,3110000,0.9919999837875366
1708981142.134613,3120000,0.9869999885559082
1708981286.309485,3130000,0.9919999837875366
1708981429.4961019,3140000,0.9919999837875366
1708981570.209882,3150000,0.9940000176429749
1708981711.3425229,3160000,0.9850000143051147
1708981852.0894191,3170000,0.9860000014305115
1708981999.805522,3180000,0.9909999966621399
1708982145.0367942,3190000,0.996999979019165
1708982286.896157,3200000,0.9810000061988831
1708982432.285123,3210000,0.9869999885559082
1708982574.326012,3220000,0.9980000257492065
1708982718.522489,3230000,0.9950000047683716
1708982861.058142,3240000,0.9819999933242798
1708983004.2662568,3250000,0.9929999709129333
1708983147.13152,3260000,0.9890000224113464
1708983290.375848,3270000,0.9879999756813049
1708983435.292045,3280000,0.9929999709129333
1708983578.763427,3290000,0.9819999933242798
