id,success,corridor_width,trajectory_efficiency,init_distance
907,True,16.761236573236122,1.218460621222651,50.0
908,True,8.222434513854678,1.081131852044242,50.0
909,True,6.773554239790283,1.0570723341963801,50.0
910,True,7.677538610892066,1.0405106011776915,50.0
911,True,8.813529665521202,1.0451210979606227,50.0
912,True,9.906436895562656,1.4209190671387721,50.0
913,True,16.47036009992531,1.2878335866638881,50.0
914,True,14.782919376566536,1.212510225315411,50.0
915,True,20.20375876594859,1.2732253573920658,50.0
916,True,9.373860074625895,1.076165062248888,50.0
917,True,7.52994405379126,1.0490212289109546,50.0
918,True,11.163435843881954,1.1847257973505936,50.0
919,True,7.204283654071277,1.205323221570495,50.0
920,True,9.05805285316071,1.0867767475096133,50.0
921,True,8.083902996056665,1.0962544088041741,50.0
922,True,9.084913089196403,1.2251111940208235,50.0
923,True,9.084020854226733,1.0598298007547682,50.0
924,True,7.354225222115851,1.0339440070831232,50.0
925,True,10.67097980118182,1.1647559270659422,50.0
926,True,12.264145716469557,1.0688616124862647,50.0
927,True,15.893604440920257,1.1235145252224699,50.0
928,True,23.48754227993727,1.3867150550010656,50.0
929,True,7.105042767898121,1.1534366251691255,50.0
930,True,7.41498646686041,1.1040164910417276,50.0
931,True,8.022327818899793,1.0548924312572796,50.0
932,True,6.973166082157238,1.036754566789742,50.0
933,True,7.689835070406207,1.0638470181695243,50.0
934,True,9.390904538090027,1.1428072478871376,50.0
935,True,16.112895465818465,1.2635894625029989,50.0
936,True,7.212556134715863,1.0387352619538333,50.0
937,True,7.2073938157352675,1.1008308616777536,50.0
938,True,6.970920969820831,1.0260298404255763,50.0
939,True,7.8095031422219785,1.350237708855964,50.0
940,True,11.908728141635773,1.0720782204570858,50.0
941,True,10.925779417939648,1.0608548526767057,50.0
942,True,6.899462919409125,1.180525759594202,50.0
943,True,16.356876407694724,1.149018848315865,50.0
944,True,6.451805015233985,1.039872294189974,50.0
945,True,6.756882870530804,1.0418101365514698,50.0
946,True,7.61815367505667,1.0636102668439766,50.0
947,True,13.995955666361318,1.1383361951106477,50.0
948,True,13.786849419032814,1.3564654804667169,50.0
949,True,10.228573073983341,1.0716987273675727,50.0
950,True,9.36244104680649,1.056917932944833,50.0
951,True,5.721064575060336,1.0154051195030882,50.0
952,True,8.771508973186716,1.0487524866938802,50.0
953,True,13.892709645061835,1.0951470085492903,50.0
954,True,8.999159921110776,1.0740379527840267,50.0
955,True,5.1356575909799,1.0158188676307431,50.0
956,True,6.6568518423969,1.4183902444533234,50.0
957,True,6.342425023604786,1.0540353480186844,50.0
958,True,6.590999814732552,1.0543008610862878,50.0
959,True,11.165000845820757,1.083544885337477,50.0
960,True,8.55728436244922,1.0449613831173543,50.0
961,True,6.852151686296315,1.015245617652574,50.0
962,True,5.087611105989804,1.0095953744443324,50.0
963,True,8.157716771957642,1.0687929735668218,50.0
964,True,7.852512698886384,1.0299996347394094,50.0
965,True,29.424796941795794,1.5351736399799836,50.0
966,True,6.084020132203368,1.0710624516970768,50.0
967,True,7.6387769414470075,1.1181814864951376,50.0
968,True,11.52276326966372,1.2237812562997639,50.0
969,True,5.8929861628927025,1.0117220898587203,50.0
970,True,14.720948356169492,1.126392123615888,50.0
971,True,7.716795253452583,1.1960924890291804,50.0
972,True,6.438239126838887,1.0276891172160305,50.0
973,True,7.012396468524338,1.2132919727741072,50.0
974,True,9.162370994748999,1.048024138835566,50.0
975,True,8.702193161371305,1.0359479946063106,50.0
976,True,9.841464244297658,1.0885527397123536,50.0
977,True,5.044463968285334,1.022818714551587,50.0
978,True,8.136813544861944,1.0892661635087044,50.0
979,True,8.809547857730035,1.0589393948797263,50.0
980,True,9.018927405041758,1.1125678036537467,50.0
981,True,26.90342263617451,1.4474017625024187,50.0
982,True,7.958389230551146,1.0742434479526497,50.0
983,True,7.098834070528137,1.0352102344688139,50.0
984,True,5.6634502460119345,1.0300352751366202,50.0
985,True,9.879971980662821,1.0818192901874035,50.0
986,True,8.453102429793486,1.1086305086171373,50.0
987,True,10.497762143377331,1.1055149730486198,50.0
988,True,13.713057253752247,1.0760180329490734,50.0
989,True,6.453846760257729,1.085515156939859,50.0
990,True,7.896286350039118,1.2225415736637466,50.0
991,True,7.090822644632144,1.0206648620628216,50.0
992,True,8.399997936993312,1.0979232789256246,50.0
993,True,7.829106487874742,1.0441053417882873,50.0
994,True,8.510672847633682,1.0279849573815925,50.0
995,True,8.285564046886929,1.0638939411272088,50.0
996,True,32.10527529205133,1.6987906461016853,50.0
997,True,11.83237950570658,1.0630599589041023,50.0
998,True,6.1945001011775815,1.0186995420458296,50.0
999,True,6.310885220519122,1.0107111876217336,50.0
1000,True,20.243647344684486,1.1850847814212142,100.0
1001,True,7.558725212176778,1.0270265577025393,100.0
1002,True,12.404065196172665,1.0949109261159575,100.0
1003,True,37.789362491043285,1.3287204855446273,100.0
1004,True,5.663770703056173,1.017266780270816,100.0
1005,True,16.856443712613107,1.1213807931149695,100.0
1006,True,16.397379596136744,1.1344629383003346,100.0
1007,True,14.770909076922035,1.092223740046466,100.0
1008,True,30.652449226267365,1.2872966708254476,100.0
1009,True,10.14973516714863,1.0623208641306545,100.0
1010,True,14.962026782926884,1.0473702594677403,100.0
1011,True,10.41659057617574,1.0156780902861762,100.0
1012,True,18.390268948981124,1.0754634308134638,100.0
1013,True,9.211750774669472,1.0296256926470435,100.0
1014,True,16.69122854911519,1.0961728446225334,100.0
1015,True,14.522515006805916,1.1504683212367708,100.0
1016,True,6.404860798955756,1.0082914497461442,100.0
1017,True,36.40589296464573,1.3970620614374338,100.0
1018,True,11.367509883600945,1.0254464239735432,100.0
1019,True,11.232598397982663,1.0670513418678622,100.0
1020,True,6.954247382663161,1.1164471348365796,100.0
1021,True,10.748018376650045,1.0653906345759252,100.0
1022,True,13.830625250882855,1.0637424112805391,100.0
1023,True,17.805834466907278,1.067856275810069,100.0
1024,True,41.30887882603253,1.3759348027783496,100.0
1025,True,33.98677811533226,1.282346153699423,100.0
1026,True,6.1871672802516695,1.0299097468928313,100.0
1027,True,8.253004143698366,1.0204539228403515,100.0
1028,True,10.444263084856775,1.0264321327890849,100.0
1029,True,13.489958291832956,1.0627217495046326,100.0
1030,True,15.526022650419472,1.060969433653072,100.0
1031,True,24.197609376705973,1.1403803956986664,100.0
1032,True,32.8997770234349,1.350504492862233,100.0
1033,True,11.163499728253019,1.0322021396886207,100.0
1034,True,12.438513579610971,1.127429420983987,100.0
1035,True,29.441818967423405,1.1649011699553282,100.0
1036,True,8.373839214231932,1.1532849771900073,100.0
1037,True,16.628535492481006,1.053980602781225,100.0
1038,True,7.161072160356445,1.0177313919061284,100.0
1039,True,23.81708511642064,1.1266225251033204,100.0
1040,True,14.190827037915287,1.2404628228002421,100.0
1041,True,10.538037678060755,1.0282982300953503,100.0
1042,True,12.473391215134729,1.0773954865431512,100.0
1043,True,46.91043746333439,1.4308608302861976,100.0
1044,True,13.438083516570186,1.0394982593293822,100.0
1045,True,9.415023482987618,1.0229066606350379,100.0
1046,True,11.235594547936543,1.036892263251153,100.0
1047,True,8.387807719595866,1.3612707616036004,100.0
1048,True,6.359322651822495,1.0187934322762306,100.0
1049,True,9.138429051741277,1.0346796020202162,100.0
1050,True,7.510749961626472,1.0323106722423026,100.0
1051,True,19.014740557891052,1.1548989400771255,100.0
1052,True,12.841335917437918,1.0838176412027392,100.0
1053,True,11.525751038335862,1.1488468842288326,100.0
1054,True,8.404324238560475,1.0186402886471044,100.0
1055,True,8.784936656794354,1.0163090954223057,100.0
1056,True,33.456459524405076,1.3492906191303082,100.0
1057,True,13.674983802735792,1.057494469089718,100.0
1058,True,20.97832268797851,1.1079179249126778,100.0
1059,True,6.939698740557311,1.0151642556274043,100.0
1060,True,40.7670599130967,1.372910013684167,100.0
1061,True,7.502661853361762,1.0159767472862948,100.0
1062,True,25.91880118871951,1.146873252041341,100.0
1063,True,11.064978035525128,1.0261186855626117,100.0
1064,True,17.885583167527493,1.0492655906852153,100.0
1065,True,17.285059588993875,1.0919255423476515,100.0
1066,True,21.65897332500086,1.1296401422006541,100.0
1067,True,8.061857742973592,1.0600269853729436,100.0
1068,True,12.571644367143271,1.1095165174979624,100.0
1069,True,11.266214024414843,1.026015976157893,100.0
1070,True,25.764045813839083,1.2475558741075174,100.0
1071,True,36.45388953125536,1.3706208028693108,100.0
1072,True,31.68548711658499,1.1972917900214552,100.0
1073,True,8.216920582545573,1.045112674735674,100.0
1074,True,12.927958838907035,1.039681046039119,100.0
1075,True,7.678170385114955,1.0251477406072893,100.0
1076,True,7.281060606709798,1.0453562409403423,100.0
1077,True,29.45786857897383,1.2489289023846974,100.0
1078,True,18.039769614523724,1.0862029292914326,100.0
1079,True,15.557850015178229,1.0528716110392184,100.0
1080,True,13.414658616943848,1.1237066107491558,100.0
1081,True,10.135080876183164,1.0327651807450773,100.0
1082,True,11.810630899118479,1.0361915477738854,100.0
1083,True,35.008097015728495,1.3603720211415218,100.0
1084,True,34.20691952599577,1.3162879371828156,100.0
1085,True,25.45341537448771,1.22787744314108,100.0
1086,True,57.32513713826833,1.5532196003618297,100.0
1087,True,8.272896091887509,1.0224690992047218,100.0
1088,True,9.383175293622685,1.0182282505255447,100.0
1089,True,18.764417050893897,1.0674455393599396,100.0
1090,True,27.905592131947106,1.20061512465422,100.0
1091,True,15.4039864312797,1.065397578808528,100.0
1092,True,11.607706858586315,1.0511730500258103,100.0
1093,True,10.693816662783355,1.026042102285568,100.0
1094,True,15.440263279432838,1.0872074648509797,100.0
1095,True,22.464108333547934,1.0937649723788756,100.0
1096,True,16.235410646694284,1.2048451951973185,100.0
1097,False,4.228574401736032,1.000000018266084,100.0
1098,True,16.617365771909135,1.1054131854690703,100.0
1099,True,18.25360102365888,1.1934069608501716,100.0
1100,True,23.824271533071368,1.1125972594708202,100.0
1101,True,22.650125061385637,1.1363270297330996,100.0
1102,True,6.354253634023335,1.0220937128891818,100.0
1103,True,9.464626007884386,1.0252548144401497,100.0
1104,True,11.617452895266066,1.036906433308246,100.0
1105,True,21.728149372020585,1.1324760562556533,100.0
1106,True,23.592947403781782,1.1516090833507457,100.0
1107,True,22.512077361233622,1.1559439183932037,100.0
1108,True,25.348359908509288,1.1137751317011604,100.0
1109,True,13.60190984042614,1.0561011208917312,100.0
1110,True,39.13697896187368,1.2920194759509063,100.0
1111,True,7.119102014616747,1.0480464570258496,100.0
1112,True,9.6467240197663,1.0548539082993156,100.0
1113,True,8.943368424403854,1.0360454966655708,100.0
1114,True,39.37232698436561,1.3234012230902144,100.0
1115,True,6.1167786960576995,1.0193727224338875,100.0
1116,True,17.605829317021126,1.076760569182958,100.0
1117,True,8.276285790191292,1.0262776491216166,100.0
1118,True,8.33976642297864,1.0222262668934063,100.0
1119,True,33.47866378210343,1.3397556601711684,100.0
1120,True,9.260717241636183,1.0282729978553973,100.0
1121,True,20.94316153272685,1.383856713357179,100.0
1122,True,51.476020229738396,1.4371366292049454,100.0
1123,True,26.778421841549278,1.2301994322886467,100.0
1124,True,16.229334536797104,1.0687567701276415,100.0
1125,True,17.3167096848006,1.1035241260968274,100.0
1126,True,11.079553737465758,1.0413054895186513,100.0
1127,True,9.41284383170019,1.0354226518015712,100.0
1128,True,8.263540380139638,1.0131159933133658,100.0
1129,True,41.339407549988394,1.362070314020906,100.0
1130,True,26.24553814832754,1.271896034730989,100.0
1131,True,11.280358628951465,1.0794752174278641,100.0
1132,True,8.410734245280004,1.016465875321109,100.0
1133,True,7.390385068357521,1.1549463294984084,100.0
1134,True,32.998691350632996,1.3597411687363337,100.0
1135,True,13.794090490097187,1.0504407980084072,100.0
1136,True,16.39347823416756,1.056180193352048,100.0
1137,True,16.239623514098405,1.162171193646398,100.0
1138,True,15.609196252157957,1.0965005857893106,100.0
1139,True,19.675821962332993,1.141545509032922,100.0
1140,True,8.237215097533404,1.2308750401824544,100.0
1141,True,22.84095991882701,1.1941483929107555,100.0
1142,True,37.58466851020862,1.2843295290843515,100.0
1143,True,27.680783150325524,1.3257450697082307,100.0
1144,True,9.105627286977251,1.0269549734653374,100.0
1145,True,37.02217753805191,1.303729503953179,100.0
1146,True,50.13263989715393,1.5657015014135995,100.0
1147,True,7.173054371850739,1.0124639887641906,100.0
1148,True,30.665374530713635,1.3074989244810347,100.0
1149,True,8.713846382366514,1.0500348688856544,100.0
1150,True,10.019277952224686,1.0762709750535455,100.0
1151,True,31.694158773725167,1.191946722173939,100.0
1152,True,16.707708452690458,1.0760266550263995,100.0
1153,True,12.267460085923085,1.0379706800321942,100.0
1154,True,8.68905856026635,1.0460927343676703,100.0
1155,True,9.903152448526999,1.017896078515182,100.0
1156,True,12.621442087103933,1.1157660111265615,100.0
1157,True,38.46946272838691,1.5004414476041914,100.0
1158,True,13.742307351132185,1.1171300348962334,100.0
1159,True,6.451442555280173,1.0110871103492312,100.0
1160,True,5.394894324746034,1.0122364160148924,100.0
1161,True,9.546590050312005,1.0204891983252986,100.0
1162,True,10.31561931112401,1.020852357270816,100.0
1163,True,21.039131261647853,1.0865009071677056,100.0
1164,True,28.36683235411978,1.2315456761784545,100.0
1165,True,26.053760946490396,1.2123213185861101,100.0
1166,True,15.397414908834115,1.053388107483475,100.0
1167,True,9.253579324145976,1.0373200383846886,100.0
1168,True,43.68082870444375,1.476554178485635,100.0
1169,True,22.21498002495107,1.1348489369978172,100.0
1170,True,6.4447036376274625,1.021093921629779,100.0
1171,True,7.822990632110669,1.1033114172981096,100.0
1172,True,6.289274803393673,1.0157839718276775,100.0
1173,True,7.8197360255808235,1.0237626469344996,100.0
1174,True,12.83059549649845,1.0844106681730614,100.0
1175,True,9.948422771500745,1.0572206079830608,100.0
1176,True,18.593431805273358,1.1350683145786105,100.0
1177,True,28.0396177646215,1.2018644522571098,100.0
1178,True,39.431884212822524,1.3382539810519607,100.0
1179,True,37.173071607015316,1.391282504675959,100.0
1180,True,11.729976690034164,1.2100373880521875,100.0
1181,True,42.64102407540744,1.3072589544208428,100.0
1182,True,14.822341828240017,1.0611800937532594,100.0
1183,True,13.491736866142494,1.105256201185204,100.0
1184,True,37.0790454731126,1.324901568158165,100.0
1185,True,17.545209158743855,1.1523000482869266,100.0
1186,True,24.997595727164445,1.1211693976240193,100.0
1187,True,25.238295777929462,1.2463773206245452,100.0
1188,True,13.646529490603207,1.098075312609166,100.0
1189,True,13.723498284589464,1.0424113089290932,100.0
1190,True,21.53728817596555,1.1589424970216409,100.0
1191,True,12.988981588379284,1.0309818581210626,100.0
1192,True,10.781185441882299,1.0505336548242379,100.0
1193,True,32.870202127389604,1.301382517359601,100.0
1194,True,13.11557091920219,1.0572447963871046,100.0
1195,True,14.607530699869356,1.0822185878627735,100.0
1196,True,6.235777732405486,1.1032034143703586,100.0
1197,True,15.675950054811764,1.0493018103569267,100.0
1198,True,19.967683760426052,1.080455419021002,100.0
1199,True,15.169333321801679,1.0698229088634086,100.0
1200,True,9.934888541563343,1.0649985098801114,100.0
1201,True,10.33106582250145,1.0258550310185686,100.0
1202,True,24.872859733583464,1.207330783990145,100.0
1203,True,34.46009889647822,1.2941458398799184,100.0
1204,True,24.216697294618815,1.1105433632496347,100.0
1205,True,8.477456299317854,1.0448272293014031,100.0
1206,True,11.050541962173192,1.0381444117753067,100.0
1207,True,8.799030799017366,1.0355639128926735,100.0
1208,True,21.129442695264334,1.1675596383110933,100.0
1209,True,11.104431784525133,1.0547437870388094,100.0
1210,True,8.60017905021757,1.047019004636726,100.0
1211,True,17.855386376509742,1.0859225809683908,100.0
1212,True,8.858490994194707,1.0228936173920602,100.0
1213,True,13.017917070388576,1.3990397932748413,100.0
1214,True,21.865802278316878,1.2169765511706754,100.0
1215,True,6.336957073761778,1.0249218976924177,100.0
1216,True,14.210554390700162,1.1110594698779657,100.0
1217,True,30.116509228228498,1.1817102574516252,100.0
1218,True,9.083088873800662,1.0349296799977625,100.0
1219,True,10.785284936742158,1.0597790806436764,100.0
1220,True,8.800759529959791,1.0126312965285749,100.0
1221,True,10.85185580848869,1.0368012994597142,100.0
1222,True,35.968276155308274,1.3286507370527707,100.0
1223,True,23.23017607843774,1.2314614980239167,100.0
1224,True,22.951500128520127,1.1474617194016017,100.0
1225,True,12.717280015587749,1.1004843869748857,100.0
1226,True,10.140463887118749,1.1290289144563947,100.0
1227,True,21.850055137436286,1.0923132373436593,100.0
1228,True,9.334964625700678,1.048765888581094,100.0
1229,True,21.37830391164578,1.245936643344551,100.0
1230,True,6.653183796564772,1.0098290988606429,100.0
1231,True,23.282689887644626,1.1417788773127804,100.0
1232,True,6.723658948959795,1.025766747032482,100.0
1233,True,15.29828742135856,1.0686303921376186,100.0
1234,True,24.328179533107626,1.1217829165331519,100.0
1235,True,13.059155130332583,1.0869715809305966,100.0
1236,True,15.199520843558359,1.068687337031479,100.0
1237,True,9.217870389219314,1.0415985603441906,100.0
1238,True,8.931971010003526,1.067395888422697,100.0
1239,True,24.680921467454805,1.225907976598754,100.0
1240,True,9.71078631463772,1.0673164104723531,100.0
1241,True,9.595413070714567,1.024519290919131,100.0
1242,True,33.56311720659861,1.289986563330605,100.0
1243,True,16.78083636877369,1.1142241222978122,100.0
1244,True,23.414016096128254,1.1468281710598096,100.0
1245,True,9.129627142461656,1.027066155810965,100.0
1246,True,8.167846825567903,1.0209966774500865,100.0
1247,True,12.968922944109362,1.043332618080915,100.0
1248,True,24.933820545185135,1.1510249456553807,100.0
1249,True,23.47700938806487,1.1662754721043602,100.0
1250,True,14.84315182233695,1.0671592938437404,100.0
1251,True,15.66789917062299,1.102518111318024,100.0
1252,True,17.133242392873434,1.141832408056979,100.0
1253,True,11.912988270646789,1.0666478439803682,100.0
1254,True,31.91605723984433,1.1952752688081527,100.0
1255,True,7.003688030082484,1.1284733513678473,100.0
1256,True,41.040339645565254,1.34529540892331,100.0
1257,True,6.477351822450633,1.0243508120204188,100.0
1258,True,19.433687131761108,1.16637655722897,100.0
1259,True,7.096003310159329,1.028231072277977,100.0
1260,True,9.441911472473713,1.0187336222619274,100.0
1261,True,16.17157313894797,1.2472187455404475,100.0
1262,True,19.71776439685519,1.073032003563319,100.0
1263,True,13.398474197696032,1.0627722636647368,100.0
1264,True,24.728039314053934,1.1570568581968301,100.0
1265,True,6.971019195410057,1.0278222795486023,100.0
1266,True,13.87448481113073,1.0625460146490504,100.0
1267,True,24.394155645694617,1.2115696383856367,100.0
1268,True,29.522202901021622,1.2179007498652994,100.0
1269,True,23.43673531369385,1.2009737530085813,100.0
1270,True,10.684613562555295,1.040279906737078,100.0
1271,True,28.398962241156916,1.1685407352072383,100.0
1272,True,8.843355109789414,1.0356021415894132,100.0
1273,True,33.686100010781146,1.299183693544925,100.0
1274,True,13.904811212738496,1.0767532444319408,100.0
1275,True,33.83104800004574,1.2980546872118268,100.0
1276,True,14.873568837539787,1.075418987828599,100.0
1277,True,8.660446031972315,1.0287336327797805,100.0
1278,True,7.0484457708272386,1.0151516776779088,100.0
1279,True,36.32524463285015,1.2937093879395956,100.0
1280,True,8.917085209416559,1.030982540913235,100.0
1281,True,17.733609751170906,1.0861068339197335,100.0
1282,True,11.46894076820254,1.0357032996444777,100.0
1283,True,12.721214999627458,1.0918618647913914,100.0
1284,True,13.382455695418349,1.048182594268158,100.0
1285,True,17.014432353652683,1.0577929417978817,100.0
1286,True,11.115164028241633,1.0753814550228538,100.0
1287,True,17.24115537923133,1.1361175868431501,100.0
1288,True,7.057150445015726,1.0236159786803853,100.0
1289,True,47.70711163414148,1.5696064508469318,100.0
1290,True,15.954829530374045,1.0559057784219594,100.0
1291,True,8.82900238520822,1.04359082529119,100.0
1292,True,33.19338384453149,1.2589253078539806,100.0
1293,True,7.883697846854473,1.0504265044887662,100.0
1294,True,24.831922595427457,1.1733148889363991,100.0
1295,True,36.0686948895073,1.4425267461726707,100.0
1296,True,15.514081807480853,1.100014271227719,100.0
1297,True,25.415451893646612,1.1769429401441438,100.0
1298,True,15.319088240403508,1.0628658884890367,100.0
1299,True,17.290619855863,1.1175456731745876,100.0
1300,True,31.685010442248785,1.2452656972557006,100.0
1301,True,26.254233460329306,1.2095489896236413,100.0
1302,True,53.898390891371236,1.48597468242966,100.0
1303,True,10.018720472737659,1.0663487883695058,100.0
1304,True,7.115183799931765,1.0187615683591558,100.0
1305,True,15.294549663086,1.1475079396011156,100.0
1306,True,5.883789643679346,1.0283667655025264,100.0
1307,True,34.61986916247035,1.3512113199992932,100.0
1308,True,33.05646885536663,1.3423310896136158,100.0
1309,True,34.29333548783558,1.3025294965064766,100.0
1310,True,13.632487931956552,1.1968927951201882,100.0
1311,True,12.761572315486115,1.0746742476299989,100.0
1312,True,9.404453673697526,1.0183134299268586,100.0
1313,True,17.482117759143,1.1091002527385119,100.0
1314,True,7.295615197256557,1.0271273217779524,100.0
1315,True,9.412294650766743,1.0313013758996357,100.0
1316,True,10.296137092156277,1.1002254130142757,100.0
1317,True,27.961900983681065,1.163387939819389,100.0
1318,True,13.646211009849717,1.103438778716633,100.0
1319,True,42.621515751201876,1.5254398196253371,100.0
1320,True,23.29776448831593,1.1636083412963918,100.0
1321,True,24.663423625992866,1.1573403962113722,100.0
1322,True,24.66120399661241,1.175246146348268,100.0
1323,True,30.778736639919412,1.1969193373425953,100.0
1324,True,7.365357861784723,1.020891146851989,100.0
1325,True,29.363792048691025,1.2691252080682154,100.0
1326,True,12.526731619943794,1.0648432509967258,100.0
1327,True,8.339725090585707,1.023388601825418,100.0
1328,True,8.470160410142324,1.0472451561208338,100.0
1329,True,23.43016102655598,1.1621915164265286,100.0
1330,True,10.842463162547029,1.02997275549975,100.0
1331,True,12.817858234958768,1.0570521635786954,100.0
1332,True,16.30017020464438,1.1181810440612128,100.0
1333,True,18.61765325786505,1.0795311149900497,100.0
1334,True,7.806068665991679,1.135416783710445,100.0
1335,True,9.181425570996144,1.0376247519125172,100.0
1336,True,39.98468932858363,1.364948572320992,100.0
1337,True,19.216607310319723,1.095530046277241,100.0
1338,True,24.702096007933072,1.1672978178625717,100.0
1339,True,8.609036395845829,1.1079524805629346,100.0
1340,True,19.84193855055448,1.1135890935513222,100.0
1341,True,48.2490494956163,1.8050949791008633,100.0
1342,True,24.242049982803277,1.1417139152328133,100.0
1343,True,13.902287142303248,1.183279097565738,100.0
1344,True,32.46983826266876,1.248234833188894,100.0
1345,True,5.956545491447796,1.0291524275391544,100.0
1346,True,9.68288141878711,1.0481974673669805,100.0
1347,True,12.33287747204556,1.0531490702519148,100.0
1348,True,39.877750110750725,1.3757298398249211,100.0
1349,True,6.941145056756721,1.0275303920592294,100.0
1350,True,50.25959716210064,1.5626412442592508,100.0
1351,True,18.87780131026654,1.0859657037596533,100.0
1352,True,21.95929915235654,1.2167871461860373,100.0
1353,True,15.41317312646279,1.117044932335439,100.0
1354,True,32.04812455249282,1.2549003593808001,100.0
1355,True,11.537914704776995,1.0514725665061173,100.0
1356,True,22.21971332874425,1.1108764736477328,100.0
1357,True,7.968675284824603,1.020472070895213,100.0
1358,True,10.822911226984925,1.0244270582198647,100.0
1359,True,9.297544717108321,1.024517955288542,100.0
1360,True,10.902287785565713,1.0365314310617204,100.0
1361,True,14.091505140105582,1.0579685759894897,100.0
1362,True,15.328342722375746,1.1022303971060436,100.0
1363,True,21.459318427518884,1.1169664896591172,100.0
1364,True,45.80560087683376,1.4714019326001204,100.0
1365,True,15.423831912641363,1.078945768061209,100.0
1366,True,27.373164899854764,1.1129125861708482,100.0
1367,True,14.168339075612167,1.0702110365862287,100.0
1368,True,41.43261646683988,1.3608526720167546,100.0
1369,True,11.801732375210594,1.0600267797153289,100.0
1370,True,11.001830403674322,1.1478806484549755,100.0
1371,True,12.024046920165786,1.090818774982148,100.0
1372,True,15.053602306702748,1.050088696536121,100.0
1373,True,15.635978240810164,1.1563388291138403,100.0
1374,True,12.532424875468395,1.040158678134648,100.0
1375,True,13.071167862946531,1.0325076321654454,100.0
1376,True,13.532520359881174,1.09636545012487,100.0
1377,True,20.775420584383284,1.1043356988764719,100.0
1378,True,6.545816893858214,1.032024622424552,100.0
1379,True,13.349531480624588,1.0374734285189562,100.0
1380,True,12.188698133113503,1.0557378335373084,100.0
1381,True,9.858563172441144,1.0320610815929792,100.0
1382,True,9.138347299465822,1.0241092058613084,100.0
1383,True,12.264824142228349,1.0424603029820703,100.0
1384,True,29.984148886768416,1.1769037116942045,100.0
1385,True,10.283321868069326,1.0480823442925287,100.0
1386,True,27.2613235323588,1.2018711046183568,100.0
1387,True,9.59474464053681,1.035141218990302,100.0
1388,True,8.506895264389726,1.0312836312068496,100.0
1389,True,27.231936773180916,1.1723226377401477,100.0
1390,True,23.17117269841078,1.1968058978953406,100.0
1391,True,8.384423488884611,1.1355065856465691,100.0
1392,True,19.57622575128118,1.0847206185530298,100.0
1393,True,9.477191217461018,1.02804720711309,100.0
1394,True,19.051913871173344,1.120006261670436,100.0
1395,True,20.05143270733802,1.1257438089160918,100.0
1396,True,12.486459276111237,1.0515494438887119,100.0
1397,True,7.556513248966612,1.01177844295008,100.0
1398,True,33.07434114827602,1.3325029790399046,100.0
1399,True,8.483984777961378,1.0289180115785805,100.0
1400,True,19.036136839529362,1.167662232686233,100.0
1401,True,24.487009119417415,1.341494833898294,100.0
1402,True,25.041725602335646,1.1768563778999597,100.0
1403,True,8.436578333094186,1.0199461063135764,100.0
1404,True,38.9218968579005,1.373639725032814,100.0
1405,True,7.518735687724711,1.015479788220233,100.0
1406,True,8.954885331601933,1.0585580656600175,100.0
1407,True,7.425016261715001,1.0149557309242987,100.0
1408,True,14.858263742278359,1.0397697348974535,100.0
1409,True,9.335001348986456,1.0737013218919969,100.0
1410,True,25.141993995207013,1.23873698645507,100.0
1411,True,12.861609507750886,1.0703994253123268,100.0
1412,True,17.82656288489321,1.092763441260468,100.0
1413,True,37.5019124622902,1.3458603819655606,100.0
1414,True,5.510879996360882,1.0123081005602348,100.0
1415,True,9.345931770033477,1.0318238725328945,100.0
1416,True,31.215244218564845,1.2246350389220824,100.0
1417,True,10.195166227478476,1.0496844177052491,100.0
1418,True,9.467923661060578,1.0531176468960197,100.0
1419,True,9.39402492137538,1.0301418023690425,100.0
1420,True,9.16499505670883,1.035019437455619,100.0
1421,True,12.617369708378046,1.0469110895995932,100.0
1422,True,6.879397787992756,1.0127032931972757,100.0
1423,True,24.941040540849862,1.2303350192230178,100.0
1424,True,6.185838820428426,1.0151920495402058,100.0
1425,True,8.457857775971156,1.0185307677514612,100.0
1426,True,14.547577686365535,1.0558537124509302,100.0
1427,True,8.485146520648687,1.1661190481916262,100.0
1428,True,15.655682505139199,1.0978531113244225,100.0
1429,True,7.963285093875893,1.0271845504140662,100.0
1430,True,30.106458259006832,1.208910555855136,100.0
1431,True,15.815556129070616,1.1504124153521522,100.0
1432,True,17.16725330605056,1.1172200121684916,100.0
1433,True,10.586065227020821,1.050337150669609,100.0
1434,True,14.90902485070219,1.1538677776058648,100.0
1435,True,9.69920088574332,1.038467486161921,100.0
1436,True,20.793119896971803,1.177495371034457,100.0
1437,True,6.261113624012896,1.0213740623482033,100.0
1438,True,7.372089144225729,1.0335440120018569,100.0
1439,True,48.55769412380997,1.6580775287267784,100.0
1440,True,6.675256740014593,1.0223462936584606,100.0
1441,True,11.001929972978179,1.0524236901793742,100.0
1442,True,32.05782678972919,1.3374581008878035,100.0
1443,True,18.607674923760715,1.1332385502434383,100.0
1444,True,9.517651931260843,1.4749541121615302,100.0
1445,True,6.4767067291931015,1.0924702836447577,100.0
1446,True,34.939621424090774,1.2518578986444195,100.0
1447,True,7.404350732974624,1.039510695731859,100.0
1448,True,33.338410461429504,1.369077361399949,100.0
1449,True,9.77787821557998,1.0495252783201674,100.0
1450,True,10.628912485570762,1.0338548069725908,100.0
1451,True,30.94485918919255,1.2986501184180037,100.0
