id,success,corridor_width,trajectory_efficiency,init_distance
563,True,10.186325932222427,1.1063949902673806,50.0
564,True,13.329526955095211,1.1081836182341251,50.0
565,True,6.393333844371737,1.146869977569385,50.0
566,True,14.578220500958741,1.124459784130306,50.0
567,False,20.819213375415412,1.2228051207751451,50.0
568,False,12.719102538400922,1.0345610504715728,50.0
569,False,4.0,,50.0
570,False,8.551640540963854,1.0408158385657478,50.0
571,True,14.881311119053425,1.1508505229546073,50.0
572,False,13.743851250362235,1.4450995821382686,50.0
573,True,7.555917126801797,1.030681439109805,50.0
574,False,12.960311092574536,1.0870975898352975,50.0
575,False,4.0,,50.0
576,True,6.717106338345852,1.0287012215293734,50.0
577,False,4.542505368066822,0.999999952417215,50.0
578,False,5.189934285324959,1.0049369449955194,50.0
579,False,14.7884367034754,1.3009162301056245,50.0
580,True,11.83923784400453,1.5361595037811349,50.0
581,False,17.724643253373763,1.312965696097263,50.0
582,False,5.954521868062068,1.0784597405118246,50.0
583,False,11.72090682429407,1.0228741245713715,50.0
584,False,21.27900073544004,1.403523787550505,50.0
585,True,13.560612493709533,1.4151725201634233,50.0
586,True,17.35446889178685,1.5673644012409833,50.0
587,False,19.54227229161779,1.0663356303669569,50.0
588,False,19.319585477654584,1.0549071411168427,50.0
589,False,13.52150577314642,1.0853830415187504,50.0
590,True,5.569491927361932,1.0174008548181774,50.0
591,False,38.849211752961416,1.514731514584275,50.0
592,False,13.455305033028162,1.1548567716995013,50.0
593,True,12.1701508617092,1.136492784829258,50.0
594,False,17.248473708937766,1.2097274206876638,50.0
595,True,7.38421761638565,1.1044257421944823,50.0
596,True,18.05913933667209,1.3075581474379276,50.0
597,True,24.428147862735862,1.7531373255265208,50.0
598,True,11.873908790074218,1.0732822606508154,50.0
599,False,4.506858072433515,1.0000000525285486,50.0
600,False,11.345143783484037,1.0904590666491907,50.0
601,False,15.94468799127877,1.2651489023916618,50.0
602,False,5.174295380693945,1.0112616248817874,50.0
603,False,6.544863976361992,1.0080867418293247,50.0
604,False,20.466835602327635,1.0963137193978831,50.0
605,True,10.424832908428165,1.072171476909294,50.0
606,False,13.617015494509815,1.2492650203720566,50.0
607,True,8.194996841480151,1.2565322019893588,50.0
608,False,22.72721898824726,2.1479950538395713,50.0
609,False,7.108912991647699,1.1963101338651843,50.0
610,False,5.370753471929083,1.2586885636910246,50.0
611,False,4.0,,50.0
612,True,15.456809618973057,1.4785790956322669,50.0
613,False,17.309439033058442,1.1921127367754962,50.0
614,True,10.873668854495751,1.2046049360211057,50.0
615,False,19.180089474164088,1.2640007619784455,50.0
616,False,25.23810868323237,2.270072692713639,50.0
617,True,13.940193209320421,1.1316093075586164,50.0
618,True,18.122831075822074,1.1991309258781995,50.0
619,True,20.61341106883768,1.3434645992395635,50.0
620,True,17.46463084564126,1.3727042662804942,50.0
621,True,6.803776889157136,1.0460623481429254,50.0
622,True,11.523133330318519,1.348676793674224,50.0
623,False,12.350389950270364,1.4994416258694852,50.0
624,True,8.445877432809093,1.0286446167080017,50.0
625,False,21.616688533483103,1.7435398723244755,50.0
626,True,10.999302171656872,1.0764570635170156,50.0
627,True,14.679986689040742,1.1338398918176982,50.0
628,False,9.899566217558341,1.1917790310952663,50.0
629,True,10.51249681172937,1.0381882241603144,50.0
630,True,11.231273120121623,1.1390002194189808,50.0
631,False,12.654355310644412,1.2200432373539498,50.0
632,False,17.34975103806271,1.085850029944922,50.0
633,False,20.257126420825298,1.0545032112901789,50.0
634,False,19.354027285248847,1.1328198890144572,50.0
635,True,22.457868442997487,3.097741600986473,50.0
636,False,14.967345890542601,1.134866587800402,50.0
637,False,13.055640108248518,1.0323482668065975,50.0
638,False,15.137930579010277,1.1722556704367142,50.0
639,True,18.46538256649787,1.209469866648948,50.0
640,False,126.0697002112688,1.515327687954898,50.0
641,False,22.63129688243976,1.0331305217950681,50.0
642,False,6.518035397818603,1.0821617800934562,50.0
643,True,16.522768457353813,1.2217727440134087,50.0
644,True,9.024184778493641,1.1073266248556977,50.0
645,True,12.56006194307105,1.1182096365618721,50.0
646,True,12.902370822410385,1.544517259616832,50.0
647,False,10.27712607114936,1.2953149407308944,50.0
648,True,11.10924628075154,1.0468981873821428,50.0
649,False,21.200003837659498,1.1864153793955785,50.0
650,False,40.88332601865328,2.2699862921185012,50.0
651,False,9.546459174067422,1.0798004236308054,50.0
652,False,18.485050075654534,1.0957871235857553,50.0
653,True,10.120792839858737,1.3350299115914392,50.0
654,False,16.053917526805265,1.4679515752983503,50.0
655,False,9.66527665937047,1.0736675258438684,50.0
656,False,18.986143012868705,1.1335432842903428,50.0
657,False,14.28467407026646,1.542247256586732,50.0
658,False,40.801646018225945,1.7664024680461021,50.0
659,True,8.498025503162413,1.0782822095641356,50.0
660,False,22.032914834374097,1.0754121236198437,50.0
661,False,27.83274261826388,2.017242018823256,50.0
662,True,13.577927289642444,1.5469830968561307,50.0
663,True,21.774957241459465,1.6335053819092267,50.0
664,False,8.101141788545856,1.1637136462323712,50.0
665,False,4.0,,50.0
666,False,20.034576761320146,1.6068226198967135,50.0
667,False,9.515774873886318,1.155115673075335,50.0
668,False,8.538281635220482,1.0753146869490333,50.0
669,True,13.946973955364676,1.318098415729384,50.0
670,False,6.166602590461806,1.0065534024645326,50.0
671,True,13.331711905187714,1.0837546627918686,50.0
672,True,16.57501078024521,1.1701369931199628,50.0
673,True,15.784173820677859,1.4985512902865876,50.0
674,False,17.22593441762135,1.5845176751937158,50.0
675,False,12.311925915141583,1.1091977579864865,50.0
676,False,16.777606451918565,1.1828418022667895,50.0
677,False,7.080199878999488,1.1547002136643536,50.0
678,False,13.197308795936264,1.009393107264945,50.0
679,True,13.769585745709202,1.134461023576859,50.0
680,True,15.642478015563283,1.2901794152581794,50.0
681,False,9.310068426088545,1.0526333690678638,50.0
682,True,14.328461589663783,1.3619694486621783,50.0
683,True,13.712894881282518,1.0942024040904694,50.0
684,False,9.94508670469467,1.1303033773388025,50.0
685,True,11.351377509792872,3.2859730557627733,50.0
686,False,14.958555912363716,1.1322254994044652,50.0
687,False,8.44784476760069,1.2163104779090124,50.0
688,True,13.230570926045257,1.2908568314482383,50.0
689,False,4.2603749665360375,1.0000001018514697,50.0
690,False,4.0,,50.0
691,True,20.624796302009134,3.3005472959196833,50.0
692,False,10.954241196123913,1.061954173280488,50.0
693,True,6.356663793110201,1.017646111372887,50.0
694,True,12.591588508144813,1.638495318116151,50.0
695,False,16.199640204919678,1.1372036228238676,50.0
696,False,14.663334611265709,1.1700995578115418,50.0
697,True,13.214850471319439,1.0982485921389868,50.0
698,True,15.168170782076512,1.144945847220236,50.0
699,True,8.560136961876301,1.049606200481528,50.0
700,False,11.145993032855475,1.6293381274117482,50.0
701,False,16.79835729453746,1.0605806464251142,50.0
702,True,11.896093458713086,1.0922804697598818,50.0
703,False,44.98566659251281,2.1022241750946358,50.0
704,False,13.402395706895003,1.1760216470019613,50.0
705,True,10.56086676505787,1.1514288299847375,50.0
706,True,10.638190117524271,1.2254004742371707,50.0
707,False,4.123614716258204,1.0000000280181756,50.0
708,False,5.659345854670918,1.4560318671482657,50.0
709,False,16.37020224801867,1.1381568504554662,50.0
710,True,16.32765058952935,1.1702394236045555,50.0
711,True,15.249272728688233,1.1724881866275059,50.0
712,False,7.090993894547127,1.1030770005601496,50.0
713,True,11.905546505515892,1.1314225601508687,50.0
714,True,15.25618199101158,1.7276659955866813,50.0
715,False,4.303156135989539,1.0000000685491854,50.0
716,True,19.804123001360566,1.2819496026761645,50.0
717,False,20.22054219209007,1.134753835860996,50.0
718,False,8.904814117296457,3.6269485510902064,50.0
719,True,8.649518591980193,1.1617644407808587,50.0
720,False,4.313394596104408,1.000000010742429,50.0
721,False,15.143864101349834,1.1364816311201038,50.0
722,False,19.46619992410845,2.0551358568044544,50.0
723,False,4.0,,50.0
724,True,10.156882526527642,1.1225429418114523,50.0
725,False,4.032514700567398,0.9999999874032952,50.0
726,False,34.882254200921935,1.7920019753757261,50.0
727,True,11.930939793570229,1.49446339684518,50.0
728,True,15.039308932866515,1.3162822074615483,50.0
729,True,13.455291549133893,1.2312380779106453,50.0
730,False,4.535343844342736,1.0000000231091657,50.0
731,True,10.82118553022949,1.161624948609807,50.0
732,True,13.387006333881295,1.1652913142050103,50.0
733,False,31.100813688370398,1.1202920433179906,50.0
734,False,4.0,,50.0
735,True,8.82963535890958,1.1904580210554023,50.0
736,True,14.15005198743013,1.1919387444863563,50.0
737,True,11.628548678509816,1.0820545616980026,50.0
738,False,17.115411972487614,1.4447479893646846,50.0
739,True,9.919202497450641,1.0548679674398584,50.0
740,False,4.0116367537423505,1.0,50.0
741,False,27.982880242928804,1.662083210050697,50.0
742,False,15.046991478202457,1.1901623301681106,50.0
743,False,7.0206305362385155,1.0531151477893164,50.0
744,False,8.11830664014622,1.1630350452495377,50.0
745,False,13.18545467154443,1.0702603642305277,50.0
746,False,10.935729155516388,1.2304776025848192,50.0
747,True,10.594487610300307,1.2055563231944553,50.0
748,True,13.373452829250018,1.0954713304632993,50.0
749,True,11.797063477177417,1.1142576666276849,50.0
750,True,10.964036095707273,1.1851634982914439,50.0
751,False,15.227797888352706,1.165563253436766,50.0
752,False,4.759644938377314,1.061168288271769,50.0
753,True,10.620325833401148,1.4214285320488513,50.0
754,False,6.7033631625262675,1.2267222476621376,50.0
755,True,16.72784687335288,1.2280556101940658,50.0
756,False,11.714111178793683,1.1863597690296814,50.0
757,True,12.164213310053041,1.178800229687215,50.0
758,False,24.891072763964637,1.3712954336612608,50.0
759,True,7.784932604457717,1.0149551423693923,50.0
760,False,9.990889700961404,1.0491168715142571,50.0
761,False,16.22015151632248,2.8590042270203226,50.0
762,True,10.37306900202697,1.0467006978968565,50.0
763,False,17.91101036152697,1.5961986711987373,50.0
764,False,28.2051403158396,1.3120514428220151,50.0
765,True,9.73294774657796,1.151625493185334,50.0
766,False,8.795443723397963,1.06700871339487,50.0
767,True,14.981026656796022,1.2269770766649348,50.0
768,False,14.82496829549501,2.263504664322816,50.0
769,True,18.314163382791644,1.592989889175099,50.0
770,True,15.925790582806469,1.5604872047084424,50.0
771,True,10.534899280459026,1.1692900658761702,50.0
772,True,12.139372286484377,1.586552429298387,50.0
773,False,12.494446041066103,1.0249756476672565,50.0
774,True,7.177024014513186,1.0128622511172265,50.0
775,False,4.823640651888113,1.177575679481047,50.0
776,False,7.718388975207968,1.0756153343374641,50.0
777,True,12.908160338666784,1.2065860585843702,50.0
778,False,4.1055541524627515,0.999999978049803,50.0
779,True,14.43896725984585,1.3891722259707144,50.0
780,True,11.811689106301056,1.079669706166351,50.0
781,True,10.60586095830062,1.118353946522513,50.0
782,False,35.618995289911155,1.2416005711594067,50.0
783,False,10.329856057082797,1.089019332528099,50.0
784,False,27.11550060808194,1.4503629601934962,50.0
785,False,12.843056858640834,1.1723549021395776,50.0
786,False,5.618278451014245,1.0818262887992942,50.0
787,False,27.10335337589726,1.426154620626058,50.0
788,True,18.324514370597097,1.217520908249614,50.0
789,True,9.68837851777388,1.2942106298664002,50.0
790,False,24.706979714571702,1.861279944392764,50.0
791,False,11.155061281810923,1.0327240373047992,50.0
792,True,14.846698383795342,1.1855226890340875,50.0
793,False,10.12031479857562,1.3443862551905306,50.0
794,False,31.295199911321284,1.591589336619551,50.0
795,True,13.766707881773122,1.5104857757103196,50.0
796,True,6.548736052908498,1.0398296963624705,50.0
797,True,16.666234605695575,1.179177974587354,50.0
798,True,18.20313999867578,2.484834954861909,50.0
799,True,9.911496444027776,1.6007876133128096,50.0
800,False,9.796515474106444,1.1655540938821323,50.0
801,True,24.497536847340466,1.5724132552210492,50.0
802,True,26.62253064034167,1.678439595736722,50.0
803,False,7.02747784296157,1.2733620924857163,50.0
804,True,16.970310424772162,1.4488120200416863,50.0
805,True,22.890192319163056,1.6529877613672728,50.0
806,True,7.892416617415828,1.488278422417981,50.0
807,False,31.948641336821055,1.3044509062263363,50.0
808,False,4.0,,50.0
809,True,7.267429739325889,1.0394854689344406,50.0
810,True,14.051770398051376,1.10080484838467,50.0
811,False,25.444126333640742,1.8009400947485197,50.0
812,True,10.48884528595956,1.2459327899733437,50.0
813,False,4.336729976659046,0.9999999375826545,50.0
814,True,13.653727877006022,1.8007030969110926,50.0
815,True,15.867634358801492,1.5127746048459838,50.0
816,False,22.88014259579774,1.7116013015899711,50.0
817,True,11.225991255647314,1.1218008082504414,50.0
818,True,15.65753303482028,1.1759671779255567,50.0
819,False,22.70154598416121,1.0577217831271162,50.0
820,True,12.323828450586388,1.2197214957336506,50.0
821,True,13.309327982550313,1.131546923142098,50.0
822,True,14.091803194652165,1.135026169579685,50.0
823,True,22.651841462933806,2.5610962498151366,50.0
824,False,15.321905151699141,1.0409660692750984,50.0
825,False,15.189659972583849,1.1542440648471461,50.0
826,True,9.115137852274104,1.0309621807653757,50.0
827,False,24.626047230572723,1.7369024194837968,50.0
828,False,13.973258300988928,1.3594919678705493,50.0
829,True,13.138095750174907,1.4883914261873412,50.0
830,False,9.54998224038261,1.111661696312153,50.0
831,True,7.588112804722332,1.1530517950073567,50.0
832,True,12.658635747646477,1.2374895147678502,50.0
833,True,13.418911247811593,1.2931806403333028,50.0
834,False,16.32851414187479,1.0722352175316523,50.0
835,False,11.483404094255821,1.0631314592136452,50.0
836,False,10.542470975891806,1.3477198152548404,50.0
837,False,7.91318254323029,1.0188719072165144,50.0
838,False,14.130205204844351,1.194875691592633,50.0
839,False,10.189213166286208,1.061935611750385,50.0
840,False,9.49739129183421,1.1876725183474117,50.0
841,False,4.0,,50.0
842,True,5.145522661662895,1.004565852553356,50.0
843,False,16.172810860592385,1.339263298060331,50.0
844,False,13.508305015834889,1.1851754363432263,50.0
845,True,10.8888624723651,1.3268218231204032,50.0
846,True,11.059739393524797,1.9101601268533643,50.0
847,False,19.390397378663316,1.2650837807090407,50.0
848,True,8.366261801369765,1.1004045057583787,50.0
849,True,12.69420082263136,1.1665102761749608,50.0
850,True,8.882989568363318,1.0564319274258827,50.0
851,False,12.988860455499331,1.2823319956747499,50.0
852,False,14.884848775983071,1.2464215240042966,50.0
853,True,21.3033853133598,1.4970726253485815,50.0
854,True,11.138055459687894,1.0694952730496365,50.0
855,False,4.252137191450238,0.9999999836991228,50.0
856,True,8.86491589561454,1.3779928501595073,50.0
857,True,13.272166473696707,1.4735826450842178,50.0
858,False,4.405697702983307,0.9999999968490983,50.0
859,False,22.078524261965747,1.102782826514537,50.0
860,True,11.276553585624624,1.058801821561013,50.0
861,False,11.671598098531522,1.4698507058438075,50.0
862,False,13.410778742180065,1.0602728419900587,50.0
863,False,6.069127704830491,1.0193237459157314,50.0
864,False,10.991368440728476,1.3562612389351427,50.0
865,True,15.655723272464677,1.3488412437052013,50.0
866,False,4.352697318787104,1.0000008127145743,50.0
867,False,25.37822748669512,1.0330952348609748,50.0
868,False,12.60417379033256,1.0045418836397413,50.0
869,True,17.285300846709262,1.2025738225187788,50.0
870,True,9.985916731868729,1.329837089284269,50.0
871,True,14.393027504679209,1.2173846392054863,50.0
872,True,12.654849616608905,1.0913359732208756,50.0
873,True,13.230250733468027,1.1100208353610381,50.0
874,False,6.806569133389273,1.0134761671011976,50.0
875,True,11.12768671833881,1.061877363081105,50.0
876,False,22.032705144800985,1.54553854838429,50.0
877,True,8.409087254385387,1.0286167060107625,50.0
878,False,12.771128645282861,1.3495082110375425,50.0
879,True,13.413023226491823,1.1389721249257683,50.0
880,False,16.467772164118045,1.350967051702704,50.0
881,True,10.406088688001365,1.0618525792299593,50.0
882,False,20.118896362842634,1.8705218162686192,50.0
883,False,8.83738574614298,1.0276052711428656,50.0
884,False,15.351001446578858,1.2226304178897962,50.0
885,False,4.0,,50.0
886,True,7.8062262936821964,1.0735751518498307,50.0
887,False,12.561884642582436,1.062749876001747,50.0
888,False,8.201221256859426,1.0164782840799689,50.0
889,True,18.583741882378234,1.6303786720574724,50.0
890,False,24.55263610636379,2.427305353964908,50.0
891,True,8.16228077884827,1.0898423372613446,50.0
892,False,20.725308180459542,1.4306263028135227,50.0
893,True,9.214204357285462,1.260334989086503,50.0
894,True,18.68482303922312,1.6155407562587414,50.0
895,False,9.395217264512702,1.0975903423371662,50.0
896,True,8.486932909161276,1.0242564017404394,50.0
897,False,7.199142269354328,1.0560832931062065,50.0
898,False,20.024393399658706,1.2166565062681494,50.0
899,False,19.435506830160374,1.0915584436078345,50.0
900,False,13.093783552976989,1.2800699163583298,50.0
901,True,11.853585005515907,1.5560892491063183,50.0
902,True,17.229409496843108,1.2110624479858882,50.0
903,False,8.31186254386288,1.1928019688195328,50.0
904,True,18.581236285206813,1.7782973700033664,50.0
905,True,12.59197327881283,1.524799369226769,50.0
906,False,4.088823721413531,1.0000000366612165,50.0
907,True,12.388701273871835,1.3138516753006775,50.0
908,True,11.650401381383396,1.064028776819788,50.0
909,False,25.10962880731662,1.8079530294871013,50.0
910,False,8.005403840933845,2.855722039682715,50.0
911,True,13.586504626577153,1.2431214677953042,50.0
912,True,16.44027493842661,1.1535420410225399,50.0
913,False,4.066376315850312,1.0000001762954254,50.0
914,True,6.040233602259978,1.0155067430402889,50.0
915,False,21.024951414160604,1.210303293940772,50.0
916,False,11.73457883587509,1.009101764438353,50.0
917,False,14.20644385927902,1.0964157738056102,50.0
918,False,17.13238091598614,1.1626639658525026,50.0
919,False,12.551017883377863,1.1875577317559727,50.0
920,False,32.698459270020784,1.3247112926500897,50.0
921,True,21.35470070318882,1.3778442910898887,50.0
922,True,10.220921716809462,1.3646995648883349,50.0
923,False,15.048252103760024,1.0472580012372312,50.0
924,True,15.389587200806846,1.5456219606706878,50.0
925,True,14.048870713045108,1.4643641056970338,50.0
926,False,28.716884179277656,2.5538217864504786,50.0
927,False,16.127752661116308,1.2833758877215904,50.0
928,True,9.69138888609946,1.1958726125277543,50.0
929,False,14.005130524774577,1.3982591964023232,50.0
930,False,15.156715930965255,1.1989987761358138,50.0
931,False,4.0,,50.0
932,False,12.762466842601148,1.1259647417362944,50.0
933,False,13.668386555923288,1.200518708746522,50.0
934,False,11.270599208967724,1.0255550400800149,50.0
935,True,21.98089471271622,1.8215284859934415,50.0
936,False,13.672959157309638,1.280671930324553,50.0
937,True,21.481915497016814,1.2970361227364677,50.0
938,False,18.29742332856782,1.4671974137505392,50.0
939,True,19.902231317363185,1.6415267457130804,50.0
940,False,16.31470064914818,1.1912775306619858,50.0
941,False,9.896791347810577,1.13366403910729,50.0
942,False,8.894369136638307,1.7568986422677721,50.0
943,False,10.938964625039116,1.2428545668794524,50.0
944,True,13.652038665553926,1.4047581647716882,50.0
945,False,12.154445268814351,1.6795215417938805,50.0
946,True,11.009554326504617,1.3098080507524978,50.0
947,False,18.597034480311628,1.0727655607455142,50.0
948,False,19.10579037394733,1.131501793762798,50.0
949,False,10.32280247150269,1.091771886496101,50.0
950,False,12.63176028400087,1.2475835409664557,50.0
951,False,4.0,,50.0
952,True,5.5163741025491895,1.006835768521067,50.0
953,True,13.543718788387123,1.1184325803742199,50.0
954,True,25.237678069759095,1.4607798090370168,50.0
955,False,11.130777589056006,1.2244849946997047,50.0
956,False,7.82787772238571,1.257787089929397,50.0
957,False,24.22177430272277,1.1572748394033125,50.0
958,False,13.776984485308667,1.0907575037669877,50.0
959,True,11.866993977269516,1.1030268510256132,50.0
960,False,4.348108029059383,1.0,50.0
961,True,15.476278798371832,1.1890605783390267,50.0
962,False,50.857571050260816,1.217097670964127,50.0
963,True,14.031296091902464,1.1899740211480268,50.0
964,False,18.165420588791847,1.238176003729549,50.0
965,False,4.0,,50.0
966,True,11.080652674826108,1.0423652681126796,50.0
967,False,15.19217953768566,1.0244252944178271,50.0
968,False,31.16709368997941,1.1356215858440801,50.0
969,True,8.732640887187099,1.099805411522243,50.0
970,False,9.738194263415714,1.066820991954059,50.0
971,False,11.648868944451344,1.0509748420091738,50.0
972,True,11.987490680724264,1.0669361604152188,50.0
973,False,26.85669223201224,1.091737025406157,50.0
974,True,21.315291140597548,1.5262852278590058,50.0
975,True,7.821705180637995,1.0397552035556317,50.0
976,True,12.380543339642399,1.0710354321491407,50.0
977,False,29.895153410695812,1.1561175563915285,50.0
978,True,18.859469336492054,1.43974524201266,50.0
979,True,10.27017716704755,1.2410955122031657,50.0
980,True,19.882559422006143,1.4889285930830556,50.0
981,False,23.31865300627629,1.0738041177418767,50.0
982,True,17.183577164746673,1.3583300942963743,50.0
983,False,12.723316475144093,1.2417794918604768,50.0
984,False,23.68115451369078,5.934794111486548,50.0
985,False,18.07561199768017,1.0953484806811966,50.0
986,False,21.877856589647283,1.2372321730210096,50.0
987,False,11.30420658555975,1.0581273773720248,50.0
988,True,17.04259412318502,1.2047502403895407,50.0
989,False,29.68019382026928,1.3570302791265452,50.0
990,False,23.154786372416783,3.531551260074476,50.0
991,False,11.340440123912934,1.0524736899636438,50.0
992,False,15.064799116635873,1.1333068328909832,50.0
993,False,16.923843276864652,1.1960695719411845,50.0
994,False,4.0,,50.0
995,False,36.84047313251529,1.7020185591764434,50.0
996,False,10.785059750123327,1.8622143649113376,50.0
997,False,18.476073868786813,1.3508394276583793,50.0
998,False,12.152311371230548,1.464586980775406,50.0
999,True,13.491027021734045,1.212257282756,50.0
1000,False,4.203504666636719,5.272782139459507,100.0
1001,False,13.557399895543215,1.1048519303156974,100.0
1002,True,14.03693564261182,1.1476173406774848,100.0
1003,False,15.579633136049454,1.381009071723008,100.0
1004,False,21.987675243019474,1.1796489195492657,100.0
1005,False,23.413530592886183,1.2506554019414557,100.0
1006,False,25.023032933985668,1.3492249317688838,100.0
1007,False,19.986804660152167,2.6115548092909613,100.0
1008,False,16.13550348651406,1.01204091441351,100.0
1009,False,36.64831264866649,1.715971945825725,100.0
1010,False,28.06568155738577,1.1530546936319297,100.0
1011,False,16.21848852358862,1.012346924712627,100.0
1012,True,31.6231994491566,2.088883004598112,100.0
1013,True,19.489976083767303,1.1568961015312884,100.0
1014,False,19.57340630776889,1.2191483653193298,100.0
1015,True,18.60723357638974,1.1872673509481733,100.0
1016,False,20.310402290260463,1.2861113015525403,100.0
1017,False,18.224828784284888,1.1100606508392932,100.0
1018,False,20.340133565255673,1.2485900592970067,100.0
1019,False,4.0,,100.0
1020,False,19.068987683436752,1.2947885138051494,100.0
1021,False,31.381076123484892,1.113451240328058,100.0
1022,False,9.673889288674545,1.0759724951587883,100.0
1023,False,18.80072561996385,1.009728661199006,100.0
1024,True,28.43274131614812,1.1833356186279038,100.0
1025,False,5.598606091982621,1.0011461464118674,100.0
1026,True,14.16449975212443,1.15244928923161,100.0
1027,False,18.25921665060843,1.036777259814746,100.0
1028,False,42.432293812462596,3.9998320039893103,100.0
1029,False,4.0,,100.0
1030,False,4.0,,100.0
1031,False,27.14755771827753,1.1785255567708761,100.0
1032,False,44.249288993161535,1.0873760669127999,100.0
1033,True,22.04719884951817,1.109337825472174,100.0
1034,True,25.16503315543796,1.1987102221598158,100.0
1035,False,32.18717566823686,1.205909604568498,100.0
1036,False,25.414418343095758,1.285888060514892,100.0
1037,False,29.794964035403318,1.245533541613089,100.0
1038,True,16.942660774955073,1.4223559589698345,100.0
1039,False,26.279020195890624,1.1492880609947462,100.0
1040,True,15.48197970413262,1.1288023361164963,100.0
1041,False,19.383328693988517,1.2401666885528733,100.0
1042,False,17.984594073302212,1.9352233948629005,100.0
1043,False,4.06739699063587,1.000014142596363,100.0
1044,False,36.37804889200837,1.3540765500510943,100.0
1045,False,24.98879016737611,1.1186616356535806,100.0
1046,False,21.532726919130607,1.1799483978706455,100.0
1047,False,21.968720188506122,1.0709479224209812,100.0
1048,False,4.0,,100.0
1049,False,63.921027216497585,2.4707985061623825,100.0
1050,False,22.687338516237627,1.1838086836182038,100.0
1051,True,16.023989961904483,1.0885468097183528,100.0
1052,False,13.99011413575293,1.0196452522074355,100.0
1053,False,13.168540318154168,1.0845123321845667,100.0
1054,False,31.328954982168288,1.2577138823754572,100.0
1055,False,42.0396465630121,1.834842620766262,100.0
1056,True,20.778341444785607,1.0701935405597167,100.0
1057,False,19.12823487019617,1.1573574713751686,100.0
1058,True,19.673917281879447,1.0880428165844678,100.0
1059,False,10.903579115234782,1.0596333693019466,100.0
1060,False,30.044130398342826,1.7207312909987738,100.0
1061,False,26.141482947211454,1.1554259211534017,100.0
1062,False,34.227083594101074,1.2319262306829377,100.0
1063,False,26.84270459072406,1.7318221761957775,100.0
1064,False,35.366914038892666,1.05076224440394,100.0
1065,False,8.802289748814072,2.0732035469618504,100.0
1066,False,14.698162352854176,1.0288875761646425,100.0
1067,True,20.629723730153188,1.1729970391402913,100.0
1068,False,30.099666481273516,1.1052367472986329,100.0
1069,False,21.063705173829508,1.079640410238785,100.0
1070,True,23.55913404508492,1.3072387958892113,100.0
1071,False,31.786900099481283,1.2608891117985852,100.0
1072,False,13.366048572533956,1.0162998573447553,100.0
1073,False,14.48316771644138,1.0248175956433079,100.0
1074,False,1204.4392888342738,1.257284180506898,100.0
1075,False,18.32714094156672,1.0794359144158745,100.0
1076,True,21.94428034587161,1.2706753294288422,100.0
1077,False,17.424165771302107,1.170492433187006,100.0
1078,False,44.86413473329521,2.0894453634959054,100.0
1079,False,9.442850878269876,1.0236821688780404,100.0
1080,True,24.14328449258401,1.1191617872585968,100.0
1081,False,18.505728720359258,1.0642988174782082,100.0
1082,True,20.590159208428002,1.2506475641684183,100.0
1083,False,30.588446444390183,1.1773988430793734,100.0
1084,False,15.45395241298512,1.6203615878859001,100.0
1085,False,6.79034676436695,1.0225001858884073,100.0
1086,False,4.0,,100.0
1087,False,11.730029620143105,1.0346220003413475,100.0
1088,False,834.4926858507794,6.016471764285316,100.0
1089,False,33.821925398235415,1.1140840145057427,100.0
1090,True,14.021420700214076,1.182880415568732,100.0
1091,False,4.720774041131372,1.0959561027997557,100.0
1092,False,4.0,,100.0
1093,False,40.89364548829064,1.2323849942613745,100.0
1094,False,18.819637436591584,1.2010691680935563,100.0
1095,False,58.94859216127377,2.2539203114439474,100.0
1096,True,22.519019697413842,1.3147383386573268,100.0
1097,True,17.429558866227822,1.706965315530742,100.0
1098,False,36.810609898564834,2.681013704768001,100.0
1099,False,28.431002911170964,1.2636523355652822,100.0
1100,True,20.662502006933355,1.110951434105048,100.0
1101,False,10.111295004209406,1.1824320914609077,100.0
1102,False,6.070439922819868,1.1530692280415744,100.0
1103,False,9.773316549364463,1.0560233940917971,100.0
1104,False,22.904900036168762,1.0443561135346502,100.0
1105,True,18.4702581229996,1.1294658526881536,100.0
1106,False,4.2585039452082105,1.0000000272966023,100.0
1107,False,20.403311293129075,1.1809070332993143,100.0
1108,False,26.094699730767733,1.041662596652456,100.0
1109,False,19.44414281000907,1.1638993668767907,100.0
1110,False,6.134700076730769,1.0068986407544087,100.0
1111,False,24.034194861765883,1.1791876572867503,100.0
1112,False,17.07260975238558,1.3192510542609572,100.0
1113,False,35.4086600074964,1.0324075010601845,100.0
1114,False,29.516753537212278,1.2531619495976039,100.0
1115,True,12.236989259693964,1.0649004924370737,100.0
1116,False,443.1842354063932,1.367317913539352,100.0
1117,False,28.367678478582075,1.0907243352053424,100.0
1118,False,15.498082200895466,1.2881562192323448,100.0
1119,True,23.480311520889227,1.3083598762005375,100.0
1120,False,4.216233538934539,1.0000000189756508,100.0
1121,False,15.689948443559947,1.0102618659731253,100.0
1122,False,11.373284797655506,1.122851305858822,100.0
1123,False,23.931527603011453,1.1409285026615457,100.0
1124,False,44.47912154991042,1.0784873797919532,100.0
1125,False,10.763344013663367,1.093282062736743,100.0
1126,False,6.433139464881679,1.0532999176798565,100.0
1127,False,23.88292690926409,2.2058567614369733,100.0
1128,True,10.458537197696568,1.0614459438743211,100.0
1129,False,19.483703797250797,1.237188559810046,100.0
1130,True,23.29285270437928,1.4538770646662142,100.0
